G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 12, 1979",,Box Score,,Golden State Warriors,W,,97,89,1,0,W 1,,,,False,PHO,1980
2,"Sun, Oct 14, 1979",,Box Score,,Chicago Bulls,W,,112,102,2,0,W 2,,,,False,PHO,1980
3,"Tue, Oct 16, 1979",,Box Score,,Seattle SuperSonics,W,,102,86,3,0,W 3,,,,False,PHO,1980
4,"Fri, Oct 19, 1979",,Box Score,@,Milwaukee Bucks,L,,94,95,3,1,L 1,10938,,,False,PHO,1980
5,"Sat, Oct 20, 1979",,Box Score,@,Chicago Bulls,L,,104,116,3,2,L 2,,,,False,PHO,1980
6,"Sun, Oct 21, 1979",,Box Score,@,Kansas City Kings,L,,85,122,3,3,L 3,,,,False,PHO,1980
7,"Tue, Oct 23, 1979",,Box Score,,Milwaukee Bucks,L,,108,114,3,4,L 4,10538,,,False,PHO,1980
8,"Wed, Oct 24, 1979",,Box Score,@,Golden State Warriors,W,OT,110,108,4,4,W 1,6296,,,False,PHO,1980
9,"Fri, Oct 26, 1979",,Box Score,@,Seattle SuperSonics,W,,92,86,5,4,W 2,,,,False,PHO,1980
10,"Sun, Oct 28, 1979",,Box Score,@,Portland Trail Blazers,W,,89,88,6,4,W 3,,,,False,PHO,1980
11,"Tue, Oct 30, 1979",,Box Score,,San Antonio Spurs,W,,142,109,7,4,W 4,,,,False,PHO,1980
12,"Fri, Nov 2, 1979",,Box Score,@,Los Angeles Lakers,L,,110,112,7,5,L 1,,,,False,PHO,1980
13,"Tue, Nov 6, 1979",,Box Score,@,Utah Jazz,W,,120,107,8,5,W 1,,,,False,PHO,1980
14,"Wed, Nov 7, 1979",,Box Score,,San Diego Clippers,L,,102,114,8,6,L 1,,,,False,PHO,1980
15,"Fri, Nov 9, 1979",,Box Score,,Cleveland Cavaliers,W,,110,106,9,6,W 1,,,,False,PHO,1980
16,"Sun, Nov 11, 1979",,Box Score,,Denver Nuggets,W,,116,91,10,6,W 2,,,,False,PHO,1980
17,"Wed, Nov 14, 1979",,Box Score,,Indiana Pacers,W,,104,100,11,6,W 3,,,,False,PHO,1980
18,"Fri, Nov 16, 1979",,Box Score,,Portland Trail Blazers,W,,98,97,12,6,W 4,,,,False,PHO,1980
