G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 12, 1979",,Box Score,@,Kansas City Kings,L,,103,105,0,1,L 1,,,,False,MIL,1980
2,"Sat, Oct 13, 1979",,Box Score,@,Denver Nuggets,W,,125,96,1,1,W 1,,,,False,MIL,1980
3,"Mon, Oct 15, 1979",,Box Score,@,Utah Jazz,W,,131,107,2,1,W 2,7721,,,False,MIL,1980
4,"Wed, Oct 17, 1979",,Box Score,,Denver Nuggets,W,,125,97,3,1,W 3,,,,False,MIL,1980
5,"Fri, Oct 19, 1979",,Box Score,,Phoenix Suns,W,,95,94,4,1,W 4,10938,,,False,MIL,1980
6,"Sun, Oct 21, 1979",,Box Score,,Chicago Bulls,W,,113,111,5,1,W 5,,,,False,MIL,1980
7,"Tue, Oct 23, 1979",,Box Score,@,Phoenix Suns,W,,114,108,6,1,W 6,10538,,,False,MIL,1980
8,"Thu, Oct 25, 1979",,Box Score,@,San Diego Clippers,W,,118,115,7,1,W 7,,,,False,MIL,1980
9,"Sat, Oct 27, 1979",,Box Score,,Detroit Pistons,W,,132,118,8,1,W 8,,,,False,MIL,1980
10,"Wed, Oct 31, 1979",,Box Score,,Los Angeles Lakers,W,,110,106,9,1,W 9,,,,False,MIL,1980
11,"Sat, Nov 3, 1979",,Box Score,@,Chicago Bulls,W,OT,136,134,10,1,W 10,,,,False,MIL,1980
12,"Sun, Nov 4, 1979",,Box Score,,Seattle SuperSonics,L,,101,114,10,2,L 1,,,,False,MIL,1980
13,"Tue, Nov 6, 1979",,Box Score,,Philadelphia 76ers,L,OT,117,118,10,3,L 2,,,,False,MIL,1980
14,"Thu, Nov 8, 1979",,Box Score,,Portland Trail Blazers,W,,98,89,11,3,W 1,,,,False,MIL,1980
15,"Sat, Nov 10, 1979",,Box Score,,San Diego Clippers,W,,133,104,12,3,W 2,,,,False,MIL,1980
16,"Tue, Nov 13, 1979",,Box Score,@,Portland Trail Blazers,W,,101,92,13,3,W 3,,,,False,MIL,1980
17,"Wed, Nov 14, 1979",,Box Score,@,Seattle SuperSonics,L,,117,136,13,4,L 1,,,,False,MIL,1980
18,"Sun, Nov 18, 1979",,Box Score,@,San Diego Clippers,L,,96,112,13,5,L 2,,,,False,MIL,1980
19,"Wed, Nov 21, 1979",,Box Score,,Atlanta Hawks,W,,96,93,14,5,W 1,,,,False,MIL,1980
20,"Thu, Nov 22, 1979",,Box Score,@,New Jersey Nets,W,,117,109,15,5,W 2,,,,False,MIL,1980
21,"Fri, Nov 23, 1979",,Box Score,@,Detroit Pistons,L,,100,119,15,6,L 1,,,,False,MIL,1980
22,"Sun, Nov 25, 1979",,Box Score,,Golden State Warriors,W,,114,90,16,6,W 1,,,,False,MIL,1980
23,"Tue, Nov 27, 1979",,Box Score,,New Jersey Nets,L,,93,118,16,7,L 1,,,,False,MIL,1980
24,"Wed, Nov 28, 1979",,Box Score,@,Indiana Pacers,W,,87,79,17,7,W 1,,,,False,MIL,1980
25,"Sat, Dec 1, 1979",,Box Score,@,Golden State Warriors,W,,109,99,18,7,W 2,,,,False,MIL,1980
26,"Sun, Dec 2, 1979",,Box Score,@,Los Angeles Lakers,L,,103,116,18,8,L 1,,,,False,MIL,1980
27,"Mon, Dec 3, 1979",,Box Score,@,Utah Jazz,W,,96,89,19,8,W 1,,,,False,MIL,1980
28,"Wed, Dec 5, 1979",,Box Score,@,Denver Nuggets,L,,107,123,19,9,L 1,,,,False,MIL,1980
29,"Fri, Dec 7, 1979",,Box Score,,San Antonio Spurs,L,,105,117,19,10,L 2,,,,False,MIL,1980
30,"Sun, Dec 9, 1979",,Box Score,,Boston Celtics,L,,108,113,19,11,L 3,10938,1:56,,False,MIL,1980
31,"Tue, Dec 11, 1979",,Box Score,,Seattle SuperSonics,L,,99,103,19,12,L 4,,,,False,MIL,1980
32,"Wed, Dec 12, 1979",,Box Score,@,Philadelphia 76ers,L,,91,112,19,13,L 5,,,,False,MIL,1980
33,"Fri, Dec 14, 1979",,Box Score,@,Boston Celtics,L,,94,97,19,14,L 6,15320,2:05,,False,MIL,1980
34,"Sun, Dec 16, 1979",,Box Score,,Utah Jazz,W,,104,79,20,14,W 1,,,,False,MIL,1980
35,"Thu, Dec 20, 1979",,Box Score,,Kansas City Kings,W,,120,109,21,14,W 2,,,,False,MIL,1980
36,"Sun, Dec 23, 1979",,Box Score,@,Phoenix Suns,L,,103,106,21,15,L 1,10938,,,False,MIL,1980
