G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 27, 2010",7:00p,,Box Score,,Boston Celtics,W,,95,87,1,0,W 1,20562,2:28,,False,CLE,2011
2,"Fri, Oct 29, 2010",7:00p,,Box Score,@,Toronto Raptors,L,,81,101,1,1,L 1,15711,2:10,,False,CLE,2011
3,"Sat, Oct 30, 2010",7:30p,,Box Score,,Sacramento Kings,L,,104,107,1,2,L 2,20562,2:16,,False,CLE,2011
4,"Tue, Nov 2, 2010",7:00p,,Box Score,,Atlanta Hawks,L,,88,100,1,3,L 3,20562,2:16,,False,CLE,2011
5,"Fri, Nov 5, 2010",7:00p,,Box Score,@,Philadelphia 76ers,W,,123,116,2,3,W 1,10589,2:28,,False,CLE,2011
6,"Sat, Nov 6, 2010",7:00p,,Box Score,@,Washington Wizards,W,,107,102,3,3,W 2,14442,2:16,,False,CLE,2011
7,"Tue, Nov 9, 2010",7:00p,,Box Score,@,New Jersey Nets,W,,93,91,4,3,W 3,10188,2:10,,False,CLE,2011
8,"Wed, Nov 10, 2010",7:30p,,Box Score,,New Jersey Nets,L,,87,95,4,4,L 1,20562,2:21,,False,CLE,2011
9,"Sat, Nov 13, 2010",7:30p,,Box Score,,Indiana Pacers,L,,85,99,4,5,L 2,20562,2:06,,False,CLE,2011
10,"Tue, Nov 16, 2010",7:00p,,Box Score,,Philadelphia 76ers,W,,101,93,5,5,W 1,20562,2:08,,False,CLE,2011
11,"Fri, Nov 19, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,101,108,5,6,L 1,14755,2:25,,False,CLE,2011
12,"Sat, Nov 20, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,,92,116,5,7,L 2,16982,2:02,,False,CLE,2011
13,"Tue, Nov 23, 2010",7:00p,,Box Score,@,Indiana Pacers,L,,89,100,5,8,L 3,12629,2:06,,False,CLE,2011
14,"Wed, Nov 24, 2010",7:00p,,Box Score,,Milwaukee Bucks,W,,83,81,6,8,W 1,20562,2:09,,False,CLE,2011
15,"Fri, Nov 26, 2010",7:00p,,Box Score,@,Orlando Magic,L,,100,111,6,9,L 1,18846,2:22,,False,CLE,2011
16,"Sat, Nov 27, 2010",7:30p,,Box Score,,Memphis Grizzlies,W,,92,86,7,9,W 1,20562,2:10,,False,CLE,2011
17,"Tue, Nov 30, 2010",7:00p,,Box Score,,Boston Celtics,L,,87,106,7,10,L 1,20562,2:11,,False,CLE,2011
