G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
22,"Tue, Dec 3, 1974",,Box Score,,Portland Trail Blazers,W,,96,91,11,11,W 1,,,,False,CHI,1975
23,"Fri, Dec 6, 1974",,Box Score,,Milwaukee Bucks,L,,96,99,11,12,L 1,,,,False,CHI,1975
24,"Tue, Dec 10, 1974",,Box Score,,Boston Celtics,L,,89,107,11,13,L 2,11036,,,False,CHI,1975
25,"Fri, Dec 13, 1974",,Box Score,,New Orleans Jazz,W,,109,76,12,13,W 1,,,,False,CHI,1975
26,"Tue, Dec 17, 1974",,Box Score,,Seattle SuperSonics,W,,87,84,13,13,W 2,,,,False,CHI,1975
27,"Thu, Dec 19, 1974",,Box Score,@,Atlanta Hawks,W,,88,80,14,13,W 3,,,,False,CHI,1975
28,"Fri, Dec 20, 1974",,Box Score,,Kansas City-Omaha Kings,W,,96,73,15,13,W 4,,,,False,CHI,1975
29,"Sat, Dec 21, 1974",,Box Score,@,Cleveland Cavaliers,W,,87,74,16,13,W 5,,,,False,CHI,1975
30,"Mon, Dec 23, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,87,97,16,14,L 1,,,,False,CHI,1975
31,"Thu, Dec 26, 1974",,Box Score,,Philadelphia 76ers,W,,92,91,17,14,W 1,,,,False,CHI,1975
32,"Fri, Dec 27, 1974",,Box Score,,Los Angeles Lakers,L,,93,105,17,15,L 1,,,,False,CHI,1975
33,"Sat, Dec 28, 1974",,Box Score,@,Detroit Pistons,L,,70,79,17,16,L 2,,,,False,CHI,1975
34,"Mon, Dec 30, 1974",,Box Score,,Detroit Pistons,L,,81,86,17,17,L 3,,,,False,CHI,1975
35,"Fri, Jan 3, 1975",,Box Score,,Phoenix Suns,W,,126,99,18,17,W 1,,,,False,CHI,1975
36,"Sat, Jan 4, 1975",,Box Score,,Kansas City-Omaha Kings,W,,100,88,19,17,W 2,,,,False,CHI,1975
37,"Sun, Jan 5, 1975",,Box Score,@,Milwaukee Bucks,L,,95,96,19,18,L 1,,,,False,CHI,1975
38,"Tue, Jan 7, 1975",,Box Score,,Houston Rockets,W,,106,97,20,18,W 1,,,,False,CHI,1975
39,"Fri, Jan 10, 1975",,Box Score,,Atlanta Hawks,W,,116,113,21,18,W 2,,,,False,CHI,1975
40,"Sat, Jan 11, 1975",,Box Score,@,Golden State Warriors,W,,114,105,22,18,W 3,,,,False,CHI,1975
41,"Sun, Jan 12, 1975",,Box Score,@,Seattle SuperSonics,W,2OT,127,123,23,18,W 4,,,,False,CHI,1975
42,"Fri, Jan 17, 1975",,Box Score,,Phoenix Suns,L,,105,115,23,19,L 1,,,,False,CHI,1975
43,"Sat, Jan 18, 1975",,Box Score,,New York Knicks,L,,91,104,23,20,L 2,,,,False,CHI,1975
44,"Tue, Jan 21, 1975",,Box Score,@,New York Knicks,W,,97,94,24,20,W 1,,,,False,CHI,1975
45,"Fri, Jan 24, 1975",,Box Score,,Seattle SuperSonics,W,,86,81,25,20,W 2,,,,False,CHI,1975
46,"Sat, Jan 25, 1975",,Box Score,,Detroit Pistons,W,,116,96,26,20,W 3,,,,False,CHI,1975
47,"Sun, Jan 26, 1975",,Box Score,@,Detroit Pistons,L,OT,93,102,26,21,L 1,,,,False,CHI,1975
48,"Tue, Jan 28, 1975",,Box Score,,Cleveland Cavaliers,W,,125,97,27,21,W 1,,,,False,CHI,1975
49,"Fri, Jan 31, 1975",,Box Score,,Golden State Warriors,W,,127,103,28,21,W 2,,,,False,CHI,1975
50,"Sun, Feb 2, 1975",,Box Score,,Washington Bullets,W,,97,80,29,21,W 3,,,,False,CHI,1975
51,"Tue, Feb 4, 1975",,Box Score,,Portland Trail Blazers,W,,102,90,30,21,W 4,,,,False,CHI,1975
52,"Fri, Feb 7, 1975",,Box Score,,Detroit Pistons,W,,95,83,31,21,W 5,,,,False,CHI,1975
53,"Sun, Feb 9, 1975",,Box Score,@,Philadelphia 76ers,L,,97,109,31,22,L 1,,,,False,CHI,1975
54,"Tue, Feb 11, 1975",,Box Score,,New York Knicks,W,,101,84,32,22,W 1,,,,False,CHI,1975
55,"Wed, Feb 12, 1975",,Box Score,@,Detroit Pistons,W,,103,93,33,22,W 2,,,,False,CHI,1975
56,"Fri, Feb 14, 1975",,Box Score,,Golden State Warriors,W,,105,87,34,22,W 3,,,,False,CHI,1975
57,"Sun, Feb 16, 1975",,Box Score,,Buffalo Braves,W,,114,109,35,22,W 4,,,,False,CHI,1975
58,"Tue, Feb 18, 1975",,Box Score,,Los Angeles Lakers,W,,128,105,36,22,W 5,,,,False,CHI,1975
59,"Fri, Feb 21, 1975",,Box Score,,Milwaukee Bucks,W,,96,85,37,22,W 6,,,,False,CHI,1975
60,"Tue, Feb 25, 1975",,Box Score,@,New Orleans Jazz,W,,120,105,38,22,W 7,,,,False,CHI,1975
61,"Thu, Feb 27, 1975",,Box Score,@,Atlanta Hawks,W,,111,91,39,22,W 8,,,,False,CHI,1975
62,"Fri, Feb 28, 1975",,Box Score,@,Houston Rockets,L,,87,102,39,23,L 1,,,,False,CHI,1975
63,"Sat, Mar 1, 1975",,Box Score,@,Detroit Pistons,L,,94,95,39,24,L 2,,,,False,CHI,1975
64,"Tue, Mar 4, 1975",,Box Score,@,Golden State Warriors,L,,102,117,39,25,L 3,,,,False,CHI,1975
65,"Thu, Mar 6, 1975",,Box Score,@,Phoenix Suns,L,,65,88,39,26,L 4,,,,False,CHI,1975
66,"Fri, Mar 7, 1975",,Box Score,@,Los Angeles Lakers,W,,89,87,40,26,W 1,,,,False,CHI,1975
67,"Sat, Mar 8, 1975",,Box Score,@,Portland Trail Blazers,L,,82,88,40,27,L 1,,,,False,CHI,1975
68,"Tue, Mar 11, 1975",,Box Score,,Boston Celtics,L,OT,115,121,40,28,L 2,19121,,,False,CHI,1975
69,"Fri, Mar 14, 1975",,Box Score,,Detroit Pistons,W,,97,94,41,28,W 1,,,,False,CHI,1975
70,"Sun, Mar 16, 1975",,Box Score,,Milwaukee Bucks,L,,90,103,41,29,L 1,,,,False,CHI,1975
71,"Tue, Mar 18, 1975",,Box Score,,Philadelphia 76ers,W,,111,96,42,29,W 1,,,,False,CHI,1975
72,"Thu, Mar 20, 1975",,Box Score,@,Cleveland Cavaliers,L,,83,87,42,30,L 1,,,,False,CHI,1975
73,"Fri, Mar 21, 1975",,Box Score,,Kansas City-Omaha Kings,W,,104,98,43,30,W 1,,,,False,CHI,1975
74,"Sun, Mar 23, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,101,103,43,31,L 1,,,,False,CHI,1975
75,"Tue, Mar 25, 1975",,Box Score,,Houston Rockets,W,,112,94,44,31,W 1,,,,False,CHI,1975
76,"Thu, Mar 27, 1975",,Box Score,,Cleveland Cavaliers,L,,83,86,44,32,L 1,,,,False,CHI,1975
77,"Fri, Mar 28, 1975",,Box Score,@,Boston Celtics,L,,92,97,44,33,L 2,15320,,,False,CHI,1975
78,"Sun, Mar 30, 1975",,Box Score,@,Washington Bullets,L,,82,94,44,34,L 3,,,,False,CHI,1975
79,"Tue, Apr 1, 1975",,Box Score,@,Buffalo Braves,W,,98,93,45,34,W 1,,,,False,CHI,1975
80,"Wed, Apr 2, 1975",,Box Score,@,Detroit Pistons,L,,89,97,45,35,L 1,,,,False,CHI,1975
81,"Fri, Apr 4, 1975",,Box Score,,New Orleans Jazz,W,,111,87,46,35,W 1,,,,False,CHI,1975
82,"Sun, Apr 6, 1975",,Box Score,@,Milwaukee Bucks,W,,112,100,47,35,W 2,,,,False,CHI,1975
1,"Wed, Apr 9, 1975",,Box Score,,Kansas City-Omaha Kings,W,,95,89,1,0,W 1,,,,True,CHI,1975
2,"Sun, Apr 13, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,95,102,1,1,L 1,,,,True,CHI,1975
3,"Wed, Apr 16, 1975",,Box Score,,Kansas City-Omaha Kings,W,,93,90,2,1,W 1,,,,True,CHI,1975
4,"Fri, Apr 18, 1975",,Box Score,@,Kansas City-Omaha Kings,L,OT,100,104,2,2,L 1,,,,True,CHI,1975
5,"Sun, Apr 20, 1975",,Box Score,,Kansas City-Omaha Kings,W,,104,77,3,2,W 1,,,,True,CHI,1975
6,"Wed, Apr 23, 1975",,Box Score,@,Kansas City-Omaha Kings,W,,101,89,4,2,W 2,,,,True,CHI,1975
7,"Sun, Apr 27, 1975",,Box Score,@,Golden State Warriors,L,,89,107,4,3,L 1,,,,True,CHI,1975
8,"Wed, Apr 30, 1975",,Box Score,,Golden State Warriors,W,,90,89,5,3,W 1,,,,True,CHI,1975
9,"Sun, May 4, 1975",,Box Score,,Golden State Warriors,W,,108,101,6,3,W 2,,,,True,CHI,1975
10,"Tue, May 6, 1975",,Box Score,@,Golden State Warriors,L,,106,111,6,4,L 1,,,,True,CHI,1975
11,"Thu, May 8, 1975",,Box Score,@,Golden State Warriors,W,,89,79,7,4,W 1,,,,True,CHI,1975
12,"Sun, May 11, 1975",,Box Score,,Golden State Warriors,L,,72,86,7,5,L 1,,,,True,CHI,1975
13,"Wed, May 14, 1975",,Box Score,@,Golden State Warriors,L,,79,83,7,6,L 2,,,,True,CHI,1975
