G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 27, 2010",7:00p,,Box Score,@,Toronto Raptors,W,,98,93,1,0,W 1,18722,2:19,,False,NYK,2011
2,"Fri, Oct 29, 2010",7:30p,,Box Score,@,Boston Celtics,L,,101,105,1,1,L 1,18624,2:21,,False,NYK,2011
3,"Sat, Oct 30, 2010",7:30p,,Box Score,,Portland Trail Blazers,L,,95,100,1,2,L 2,19763,2:34,,False,NYK,2011
4,"Thu, Nov 4, 2010",8:00p,,Box Score,@,Chicago Bulls,W,,120,112,2,2,W 1,21203,2:32,,False,NYK,2011
5,"Fri, Nov 5, 2010",7:30p,,Box Score,,Washington Wizards,W,,112,91,3,2,W 2,19763,2:11,,False,NYK,2011
6,"Sun, Nov 7, 2010",12:00p,,Box Score,,Philadelphia 76ers,L,,96,106,3,3,L 1,18735,2:21,,False,NYK,2011
7,"Tue, Nov 9, 2010",8:00p,,Box Score,@,Milwaukee Bucks,L,,80,107,3,4,L 2,13286,2:16,,False,NYK,2011
8,"Wed, Nov 10, 2010",7:30p,,Box Score,,Golden State Warriors,L,,117,122,3,5,L 3,19763,2:40,,False,NYK,2011
9,"Fri, Nov 12, 2010",8:00p,,Box Score,@,Minnesota Timberwolves,L,,103,112,3,6,L 4,15232,2:18,,False,NYK,2011
10,"Sun, Nov 14, 2010",7:30p,,Box Score,,Houston Rockets,L,,96,104,3,7,L 5,19763,2:17,,False,NYK,2011
11,"Tue, Nov 16, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,118,120,3,8,L 6,15190,2:30,,False,NYK,2011
12,"Wed, Nov 17, 2010",10:00p,,Box Score,@,Sacramento Kings,W,,113,106,4,8,W 1,12817,2:28,,False,NYK,2011
