G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 9, 1973",,Box Score,,Capital Bullets,W,,128,114,1,0,W 1,,,,False,ATL,1974
2,"Thu, Oct 11, 1973",,Box Score,,Los Angeles Lakers,W,,129,102,2,0,W 2,,,,False,ATL,1974
3,"Fri, Oct 12, 1973",,Box Score,@,Detroit Pistons,L,,105,122,2,1,L 1,,,,False,ATL,1974
4,"Sat, Oct 13, 1973",,Box Score,,Kansas City-Omaha Kings,L,,102,117,2,2,L 2,,,,False,ATL,1974
5,"Sat, Oct 20, 1973",,Box Score,@,Phoenix Suns,L,,108,118,2,3,L 3,,,,False,ATL,1974
6,"Sun, Oct 21, 1973",,Box Score,@,Los Angeles Lakers,W,,119,100,3,3,W 1,,,,False,ATL,1974
7,"Wed, Oct 24, 1973",,Box Score,@,Seattle SuperSonics,W,,131,106,4,3,W 2,,,,False,ATL,1974
8,"Fri, Oct 26, 1973",,Box Score,@,Portland Trail Blazers,L,,110,127,4,4,L 1,,,,False,ATL,1974
9,"Sat, Oct 27, 1973",,Box Score,@,Golden State Warriors,W,,125,116,5,4,W 1,,,,False,ATL,1974
10,"Tue, Oct 30, 1973",,Box Score,,Phoenix Suns,W,,122,101,6,4,W 2,,,,False,ATL,1974
11,"Fri, Nov 2, 1973",,Box Score,@,Houston Rockets,W,,125,123,7,4,W 3,,,,False,ATL,1974
12,"Sat, Nov 3, 1973",,Box Score,,Boston Celtics,L,,109,122,7,5,L 1,10238,,,False,ATL,1974
13,"Sun, Nov 4, 1973",,Box Score,@,Cleveland Cavaliers,W,,115,110,8,5,W 1,,,,False,ATL,1974
14,"Thu, Nov 8, 1973",,Box Score,,Detroit Pistons,L,,115,129,8,6,L 1,,,,False,ATL,1974
15,"Sat, Nov 10, 1973",,Box Score,,Philadelphia 76ers,W,,120,97,9,6,W 1,,,,False,ATL,1974
16,"Tue, Nov 13, 1973",,Box Score,@,Buffalo Braves,L,,114,121,9,7,L 1,,,,False,ATL,1974
17,"Thu, Nov 15, 1973",,Box Score,,Portland Trail Blazers,W,,123,114,10,7,W 1,,,,False,ATL,1974
18,"Sat, Nov 17, 1973",,Box Score,,Capital Bullets,L,,109,115,10,8,L 1,,,,False,ATL,1974
