G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Sun, Dec 5, 2010",1:00p,,Box Score,,Boston Celtics,L,,75,100,6,15,L 4,16196,2:11,,False,NJN,2011
22,"Tue, Dec 7, 2010",7:00p,,Box Score,@,Atlanta Hawks,L,,101,116,6,16,L 5,14273,2:21,,False,NJN,2011
23,"Thu, Dec 9, 2010",8:30p,,Box Score,@,Dallas Mavericks,L,,89,102,6,17,L 6,19666,2:11,,False,NJN,2011
24,"Sun, Dec 12, 2010",1:00p,,Box Score,,Los Angeles Lakers,L,,92,99,6,18,L 7,16561,2:20,,False,NJN,2011
25,"Tue, Dec 14, 2010",7:00p,,Box Score,,Philadelphia 76ers,L,,77,82,6,19,L 8,10151,2:16,,False,NJN,2011
26,"Thu, Dec 16, 2010",7:00p,,Box Score,,Washington Wizards,W,,97,89,7,19,W 1,10764,2:33,,False,NJN,2011
27,"Fri, Dec 17, 2010",7:00p,,Box Score,@,Toronto Raptors,L,,92,98,7,20,L 1,14623,2:28,,False,NJN,2011
28,"Sun, Dec 19, 2010",1:00p,,Box Score,,Atlanta Hawks,W,,89,82,8,20,W 1,11295,2:16,,False,NJN,2011
29,"Tue, Dec 21, 2010",8:00p,,Box Score,@,Memphis Grizzlies,W,,101,94,9,20,W 2,14113,2:21,,False,NJN,2011
30,"Wed, Dec 22, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,91,105,9,21,L 1,15423,2:04,,False,NJN,2011
31,"Mon, Dec 27, 2010",7:00p,,Box Score,,Orlando Magic,L,,88,104,9,22,L 2,11514,2:13,,False,NJN,2011
32,"Wed, Dec 29, 2010",8:00p,,Box Score,@,Oklahoma City Thunder,L,,93,114,9,23,L 3,18203,2:15,,False,NJN,2011
33,"Fri, Dec 31, 2010",3:00p,,Box Score,@,Chicago Bulls,L,,81,90,9,24,L 4,21792,2:18,,False,NJN,2011
34,"Sat, Jan 1, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,L,,88,103,9,25,L 5,12665,2:20,,False,NJN,2011
35,"Wed, Jan 5, 2011",7:00p,,Box Score,,Chicago Bulls,W,,96,94,10,25,W 1,15025,2:26,,False,NJN,2011
36,"Fri, Jan 7, 2011",7:00p,,Box Score,@,Washington Wizards,L,,77,97,10,26,L 1,16017,2:12,,False,NJN,2011
37,"Sat, Jan 8, 2011",7:00p,,Box Score,,Milwaukee Bucks,L,,92,115,10,27,L 2,12898,2:12,,False,NJN,2011
38,"Wed, Jan 12, 2011",9:00p,,Box Score,@,Phoenix Suns,L,OT,109,118,10,28,L 3,16334,2:50,,False,NJN,2011
39,"Fri, Jan 14, 2011",10:30p,,Box Score,@,Los Angeles Lakers,L,,88,100,10,29,L 4,18997,2:20,,False,NJN,2011
40,"Sat, Jan 15, 2011",10:00p,,Box Score,@,Portland Trail Blazers,L,,89,96,10,30,L 5,20441,2:17,,False,NJN,2011
41,"Mon, Jan 17, 2011",4:00p,,Box Score,@,Golden State Warriors,L,,100,109,10,31,L 6,18563,2:21,,False,NJN,2011
42,"Wed, Jan 19, 2011",7:00p,,Box Score,,Utah Jazz,W,,103,95,11,31,W 1,13251,2:23,,False,NJN,2011
43,"Fri, Jan 21, 2011",7:00p,,Box Score,,Detroit Pistons,W,,89,74,12,31,W 2,13316,2:11,,False,NJN,2011
44,"Sat, Jan 22, 2011",7:00p,,Box Score,,Dallas Mavericks,L,,86,87,12,32,L 1,14051,2:24,,False,NJN,2011
45,"Mon, Jan 24, 2011",7:00p,,Box Score,,Cleveland Cavaliers,W,,103,101,13,32,W 1,10197,2:16,,False,NJN,2011
46,"Wed, Jan 26, 2011",7:00p,,Box Score,,Memphis Grizzlies,W,,93,88,14,32,W 2,8866,2:13,,False,NJN,2011
47,"Fri, Jan 28, 2011",7:00p,,Box Score,@,Indiana Pacers,L,,92,124,14,33,L 1,11337,2:13,,False,NJN,2011
48,"Sat, Jan 29, 2011",8:30p,,Box Score,@,Milwaukee Bucks,L,,81,91,14,34,L 2,17173,2:12,,False,NJN,2011
49,"Mon, Jan 31, 2011",7:00p,,Box Score,,Denver Nuggets,W,,115,99,15,34,W 1,14039,2:18,,False,NJN,2011
50,"Wed, Feb 2, 2011",7:00p,,Box Score,,Philadelphia 76ers,L,,92,106,15,35,L 1,10057,2:09,,False,NJN,2011
51,"Fri, Feb 4, 2011",7:30p,,Box Score,@,Detroit Pistons,L,,82,92,15,36,L 2,17304,2:07,,False,NJN,2011
52,"Sun, Feb 6, 2011",12:00p,,Box Score,,Indiana Pacers,L,,86,105,15,37,L 3,13167,2:11,,False,NJN,2011
53,"Wed, Feb 9, 2011",7:00p,,Box Score,,New Orleans Hornets,W,OT,103,101,16,37,W 1,13316,2:32,,False,NJN,2011
54,"Fri, Feb 11, 2011",7:00p,,Box Score,@,Charlotte Bobcats,W,,94,89,17,37,W 2,15386,2:22,,False,NJN,2011
55,"Sat, Feb 12, 2011",7:00p,,Box Score,,New York Knicks,L,,95,105,17,38,L 1,18711,2:15,,False,NJN,2011
56,"Mon, Feb 14, 2011",7:00p,,Box Score,,San Antonio Spurs,L,,85,102,17,39,L 2,13433,2:13,,False,NJN,2011
57,"Wed, Feb 16, 2011",7:30p,,Box Score,@,Boston Celtics,L,,80,94,17,40,L 3,18624,2:22,,False,NJN,2011
58,"Fri, Feb 25, 2011",8:30p,,Box Score,@,San Antonio Spurs,L,,96,106,17,41,L 4,18581,2:11,,False,NJN,2011
59,"Sat, Feb 26, 2011",8:30p,,Box Score,@,Houston Rockets,L,,108,123,17,42,L 5,17209,2:16,,False,NJN,2011
60,"Mon, Feb 28, 2011",7:00p,,Box Score,,Phoenix Suns,L,OT,103,104,17,43,L 6,15836,2:31,,False,NJN,2011
61,"Fri, Mar 4, 2011",3:00p,,Box Score,,Toronto Raptors,W,,116,103,18,43,W 1,18689,2:09,"at London, England",False,NJN,2011
62,"Sat, Mar 5, 2011",3:00p,,Box Score,,Toronto Raptors,W,3OT,137,136,19,43,W 2,18689,3:22,"at London, England",False,NJN,2011
63,"Wed, Mar 9, 2011",7:00p,,Box Score,,Golden State Warriors,W,,94,90,20,43,W 3,13513,2:03,,False,NJN,2011
64,"Fri, Mar 11, 2011",7:00p,,Box Score,,Los Angeles Clippers,W,OT,102,98,21,43,W 4,18711,2:35,,False,NJN,2011
65,"Mon, Mar 14, 2011",7:00p,,Box Score,,Boston Celtics,W,,88,79,22,43,W 5,18711,2:05,,False,NJN,2011
66,"Thu, Mar 17, 2011",7:00p,,Box Score,,Chicago Bulls,L,,73,84,22,44,L 1,18351,2:12,,False,NJN,2011
67,"Fri, Mar 18, 2011",8:30p,,Box Score,@,Milwaukee Bucks,L,,95,110,22,45,L 2,14563,2:03,,False,NJN,2011
68,"Sun, Mar 20, 2011",1:00p,,Box Score,@,Washington Wizards,L,,92,98,22,46,L 3,17761,2:08,,False,NJN,2011
69,"Mon, Mar 21, 2011",7:00p,,Box Score,,Indiana Pacers,L,,98,102,22,47,L 4,13792,2:25,,False,NJN,2011
70,"Wed, Mar 23, 2011",7:00p,,Box Score,@,Cleveland Cavaliers,W,OT,98,94,23,47,W 1,18923,2:44,,False,NJN,2011
71,"Fri, Mar 25, 2011",7:00p,,Box Score,@,Orlando Magic,L,,85,95,23,48,L 1,19087,2:10,,False,NJN,2011
72,"Sat, Mar 26, 2011",7:00p,,Box Score,@,Atlanta Hawks,L,,87,98,23,49,L 2,17093,2:02,,False,NJN,2011
73,"Tue, Mar 29, 2011",7:00p,,Box Score,,Houston Rockets,L,,87,112,23,50,L 3,13866,1:53,,False,NJN,2011
74,"Wed, Mar 30, 2011",7:30p,,Box Score,@,New York Knicks,L,,116,120,23,51,L 4,19763,2:34,,False,NJN,2011
75,"Fri, Apr 1, 2011",7:00p,,Box Score,@,Philadelphia 76ers,L,,90,115,23,52,L 5,16695,2:04,,False,NJN,2011
76,"Sun, Apr 3, 2011",6:00p,,Box Score,,Miami Heat,L,,94,108,23,53,L 6,18711,2:16,,False,NJN,2011
77,"Tue, Apr 5, 2011",7:00p,,Box Score,,Minnesota Timberwolves,W,,107,105,24,53,W 1,13461,2:17,,False,NJN,2011
78,"Wed, Apr 6, 2011",7:30p,,Box Score,@,Detroit Pistons,L,,109,116,24,54,L 1,14554,2:26,,False,NJN,2011
79,"Fri, Apr 8, 2011",7:00p,,Box Score,,New York Knicks,L,,93,116,24,55,L 2,18023,2:04,,False,NJN,2011
80,"Sun, Apr 10, 2011",6:00p,,Box Score,@,Toronto Raptors,L,,92,99,24,56,L 3,17755,2:20,,False,NJN,2011
81,"Mon, Apr 11, 2011",7:00p,,Box Score,,Charlotte Bobcats,L,,103,105,24,57,L 4,13853,2:07,,False,NJN,2011
82,"Wed, Apr 13, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,92,97,24,58,L 5,22420,2:22,,False,NJN,2011
