G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
39,"Sat, Jan 28, 1995",,Box Score,,Miami Heat,W,,89,85,13,26,W 1,15345,,,False,DET,1995
40,"Mon, Jan 30, 1995",,Box Score,,Los Angeles Clippers,W,,102,95,14,26,W 2,12657,,,False,DET,1995
41,"Wed, Feb 1, 1995",,Box Score,@,Miami Heat,L,,75,98,14,27,L 1,14304,,,False,DET,1995
42,"Thu, Feb 2, 1995",,Box Score,,Cleveland Cavaliers,W,,85,83,15,27,W 1,13286,,,False,DET,1995
43,"Sat, Feb 4, 1995",,Box Score,,Atlanta Hawks,W,,84,78,16,27,W 2,21454,2:09,,False,DET,1995
44,"Mon, Feb 6, 1995",,Box Score,@,New Jersey Nets,L,,97,101,16,28,L 1,11054,,,False,DET,1995
45,"Tue, Feb 7, 1995",,Box Score,,Washington Bullets,W,,119,115,17,28,W 1,18155,,,False,DET,1995
46,"Wed, Feb 8, 1995",,Box Score,,Charlotte Hornets,L,,78,106,17,29,L 1,15784,,,False,DET,1995
47,"Tue, Feb 14, 1995",,Box Score,,New York Knicks,W,,106,94,18,29,W 1,15513,,,False,DET,1995
48,"Wed, Feb 15, 1995",,Box Score,@,Indiana Pacers,L,,88,114,18,30,L 1,14829,,,False,DET,1995
49,"Fri, Feb 17, 1995",,Box Score,@,Chicago Bulls,L,,102,117,18,31,L 2,22214,,,False,DET,1995
50,"Sat, Feb 18, 1995",,Box Score,@,Charlotte Hornets,L,,88,110,18,32,L 3,23698,,,False,DET,1995
51,"Mon, Feb 20, 1995",,Box Score,,Sacramento Kings,W,,99,93,19,32,W 1,15148,,,False,DET,1995
52,"Thu, Feb 23, 1995",,Box Score,@,Houston Rockets,L,,99,110,19,33,L 1,16611,,,False,DET,1995
53,"Fri, Feb 24, 1995",,Box Score,@,San Antonio Spurs,L,,97,114,19,34,L 2,20443,,,False,DET,1995
54,"Mon, Feb 27, 1995",,Box Score,,Milwaukee Bucks,W,,97,89,20,34,W 1,14248,,,False,DET,1995
55,"Wed, Mar 1, 1995",,Box Score,,Indiana Pacers,W,,92,79,21,34,W 2,15066,,,False,DET,1995
56,"Fri, Mar 3, 1995",,Box Score,@,Atlanta Hawks,L,,78,94,21,35,L 1,14958,1:57,,False,DET,1995
57,"Sat, Mar 4, 1995",,Box Score,@,Dallas Mavericks,W,,98,91,22,35,W 1,17502,,,False,DET,1995
58,"Tue, Mar 7, 1995",,Box Score,@,Cleveland Cavaliers,L,,81,89,22,36,L 1,20562,,,False,DET,1995
59,"Wed, Mar 8, 1995",,Box Score,@,Washington Bullets,W,,114,105,23,36,W 1,13011,,,False,DET,1995
60,"Fri, Mar 10, 1995",,Box Score,,Denver Nuggets,L,,88,99,23,37,L 1,21454,,,False,DET,1995
61,"Sun, Mar 12, 1995",,Box Score,,Seattle SuperSonics,L,,94,134,23,38,L 2,16235,,,False,DET,1995
62,"Tue, Mar 14, 1995",,Box Score,@,Phoenix Suns,L,,109,116,23,39,L 3,19023,,,False,DET,1995
63,"Wed, Mar 15, 1995",,Box Score,@,Los Angeles Clippers,L,,87,117,23,40,L 4,7750,,,False,DET,1995
64,"Sat, Mar 18, 1995",,Box Score,@,Seattle SuperSonics,L,,110,133,23,41,L 5,17326,,,False,DET,1995
65,"Sun, Mar 19, 1995",,Box Score,@,Golden State Warriors,L,,115,117,23,42,L 6,15025,,,False,DET,1995
66,"Tue, Mar 21, 1995",,Box Score,,New Jersey Nets,W,,102,95,24,42,W 1,13252,,,False,DET,1995
67,"Thu, Mar 23, 1995",,Box Score,,Dallas Mavericks,L,,94,102,24,43,L 1,15861,,,False,DET,1995
68,"Sat, Mar 25, 1995",,Box Score,,Boston Celtics,W,,104,103,25,43,W 1,21454,2:23,,False,DET,1995
69,"Mon, Mar 27, 1995",,Box Score,,San Antonio Spurs,L,,93,114,25,44,L 1,16084,,,False,DET,1995
70,"Wed, Mar 29, 1995",,Box Score,,New York Knicks,L,,97,107,25,45,L 2,17067,,,False,DET,1995
71,"Sun, Apr 2, 1995",,Box Score,,Washington Bullets,W,,110,105,26,45,W 1,21454,,,False,DET,1995
72,"Wed, Apr 5, 1995",,Box Score,@,Orlando Magic,L,,125,128,26,46,L 1,16010,,,False,DET,1995
73,"Fri, Apr 7, 1995",,Box Score,,Orlando Magic,W,,104,94,27,46,W 1,21454,,,False,DET,1995
74,"Sat, Apr 8, 1995",,Box Score,@,New York Knicks,L,,96,113,27,47,L 1,19763,,,False,DET,1995
75,"Tue, Apr 11, 1995",,Box Score,@,Milwaukee Bucks,L,OT,109,114,27,48,L 2,16510,,,False,DET,1995
76,"Wed, Apr 12, 1995",,Box Score,,Chicago Bulls,L,,113,124,27,49,L 3,21454,,,False,DET,1995
77,"Fri, Apr 14, 1995",,Box Score,,Charlotte Hornets,L,,86,94,27,50,L 4,21454,,,False,DET,1995
78,"Sat, Apr 15, 1995",,Box Score,@,Boston Celtics,L,,104,129,27,51,L 5,12979,2:00,"at Hartford, CT",False,DET,1995
79,"Tue, Apr 18, 1995",,Box Score,,Cleveland Cavaliers,W,,85,76,28,51,W 1,17203,,,False,DET,1995
80,"Thu, Apr 20, 1995",,Box Score,@,Chicago Bulls,L,,105,120,28,52,L 1,23612,,,False,DET,1995
81,"Fri, Apr 21, 1995",,Box Score,@,Atlanta Hawks,L,,111,128,28,53,L 2,14502,1:59,,False,DET,1995
82,"Sun, Apr 23, 1995",,Box Score,@,Miami Heat,L,,105,129,28,54,L 3,14876,,,False,DET,1995
