G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
47,"Tue, Feb 15, 1994",,Box Score,@,San Antonio Spurs,L,,100,109,23,24,L 1,18129,,,False,IND,1994
48,"Thu, Feb 17, 1994",,Box Score,@,Dallas Mavericks,W,,84,73,24,24,W 1,10322,,,False,IND,1994
49,"Sun, Feb 20, 1994",,Box Score,,Seattle SuperSonics,W,,101,95,25,24,W 2,16586,,,False,IND,1994
50,"Tue, Feb 22, 1994",,Box Score,,Dallas Mavericks,W,,107,101,26,24,W 3,12587,,,False,IND,1994
51,"Wed, Feb 23, 1994",,Box Score,@,Orlando Magic,L,,99,103,26,25,L 1,15291,,,False,IND,1994
52,"Fri, Feb 25, 1994",,Box Score,,Detroit Pistons,W,,110,90,27,25,W 1,11932,,,False,IND,1994
53,"Sat, Feb 26, 1994",,Box Score,@,Chicago Bulls,W,,96,86,28,25,W 2,18676,,,False,IND,1994
54,"Tue, Mar 1, 1994",,Box Score,,Portland Trail Blazers,W,,106,94,29,25,W 3,10585,,,False,IND,1994
55,"Fri, Mar 4, 1994",,Box Score,,New Jersey Nets,W,,126,110,30,25,W 4,13725,,,False,IND,1994
56,"Sat, Mar 5, 1994",,Box Score,@,Atlanta Hawks,L,,88,90,30,26,L 1,15914,,,False,IND,1994
57,"Wed, Mar 9, 1994",,Box Score,@,Milwaukee Bucks,W,,105,94,31,26,W 1,13849,,,False,IND,1994
58,"Fri, Mar 11, 1994",,Box Score,@,New Jersey Nets,L,,73,87,31,27,L 1,20049,,,False,IND,1994
59,"Sat, Mar 12, 1994",,Box Score,,Milwaukee Bucks,W,,104,97,32,27,W 1,14508,,,False,IND,1994
60,"Tue, Mar 15, 1994",,Box Score,@,New York Knicks,L,,82,88,32,28,L 1,19763,2:13,,False,IND,1994
61,"Wed, Mar 16, 1994",,Box Score,,Phoenix Suns,W,,109,98,33,28,W 1,16587,,,False,IND,1994
62,"Fri, Mar 18, 1994",,Box Score,,Atlanta Hawks,L,,78,81,33,29,L 1,15106,,,False,IND,1994
63,"Sat, Mar 19, 1994",,Box Score,,Utah Jazz,W,,107,103,34,29,W 1,15374,,,False,IND,1994
64,"Tue, Mar 22, 1994",,Box Score,@,Cleveland Cavaliers,L,,61,93,34,30,L 1,17935,,,False,IND,1994
65,"Wed, Mar 23, 1994",,Box Score,,Cleveland Cavaliers,W,,78,77,35,30,W 1,10906,,,False,IND,1994
66,"Fri, Mar 25, 1994",,Box Score,,New York Knicks,L,,82,85,35,31,L 1,15411,2:26,,False,IND,1994
67,"Sat, Mar 26, 1994",,Box Score,@,Chicago Bulls,L,,88,90,35,32,L 2,18676,,,False,IND,1994
68,"Mon, Mar 28, 1994",,Box Score,,Los Angeles Clippers,W,,126,93,36,32,W 1,12516,,,False,IND,1994
69,"Wed, Mar 30, 1994",,Box Score,@,Boston Celtics,W,,103,99,37,32,W 2,14890,2:27,,False,IND,1994
70,"Fri, Apr 1, 1994",,Box Score,@,Miami Heat,L,,91,101,37,33,L 1,15091,,,False,IND,1994
71,"Sat, Apr 2, 1994",,Box Score,,Orlando Magic,W,,128,113,38,33,W 1,16653,,,False,IND,1994
72,"Tue, Apr 5, 1994",,Box Score,,Detroit Pistons,W,,105,89,39,33,W 2,11371,,,False,IND,1994
73,"Wed, Apr 6, 1994",,Box Score,@,Charlotte Hornets,L,,90,129,39,34,L 1,23698,,,False,IND,1994
74,"Fri, Apr 8, 1994",,Box Score,,Chicago Bulls,L,,94,100,39,35,L 2,16685,,,False,IND,1994
75,"Mon, Apr 11, 1994",,Box Score,,Boston Celtics,W,,121,108,40,35,W 1,16463,2:11,,False,IND,1994
76,"Wed, Apr 13, 1994",,Box Score,@,Philadelphia 76ers,W,,115,87,41,35,W 2,6803,,,False,IND,1994
77,"Fri, Apr 15, 1994",,Box Score,@,Minnesota Timberwolves,W,,130,112,42,35,W 3,17209,,,False,IND,1994
78,"Sun, Apr 17, 1994",,Box Score,@,Detroit Pistons,W,,104,99,43,35,W 4,17417,,,False,IND,1994
79,"Tue, Apr 19, 1994",,Box Score,@,Washington Bullets,W,,111,110,44,35,W 5,10047,,,False,IND,1994
80,"Wed, Apr 20, 1994",,Box Score,,Cleveland Cavaliers,W,,109,98,45,35,W 6,13072,,,False,IND,1994
81,"Fri, Apr 22, 1994",,Box Score,,Philadelphia 76ers,W,,133,88,46,35,W 7,13951,,,False,IND,1994
82,"Sat, Apr 23, 1994",,Box Score,,Miami Heat,W,,114,81,47,35,W 8,16019,,,False,IND,1994
1,"Thu, Apr 28, 1994",,Box Score,@,Orlando Magic,W,,89,88,1,0,W 1,15291,,,True,IND,1994
2,"Sat, Apr 30, 1994",,Box Score,@,Orlando Magic,W,,103,101,2,0,W 2,15291,,,True,IND,1994
3,"Mon, May 2, 1994",,Box Score,,Orlando Magic,W,,99,86,3,0,W 3,16562,,,True,IND,1994
4,"Tue, May 10, 1994",,Box Score,@,Atlanta Hawks,W,,96,85,4,0,W 4,13190,2:34,,True,IND,1994
5,"Thu, May 12, 1994",,Box Score,@,Atlanta Hawks,L,,69,92,4,1,L 1,15854,,,True,IND,1994
6,"Sat, May 14, 1994",,Box Score,,Atlanta Hawks,W,,101,81,5,1,W 1,16545,,,True,IND,1994
7,"Sun, May 15, 1994",,Box Score,,Atlanta Hawks,W,,102,86,6,1,W 2,16561,,,True,IND,1994
8,"Tue, May 17, 1994",,Box Score,@,Atlanta Hawks,L,,76,88,6,2,L 1,14849,,,True,IND,1994
9,"Thu, May 19, 1994",,Box Score,,Atlanta Hawks,W,,98,79,7,2,W 1,,,,True,IND,1994
10,"Tue, May 24, 1994",,Box Score,@,New York Knicks,L,,89,100,7,3,L 1,19763,,,True,IND,1994
11,"Thu, May 26, 1994",,Box Score,@,New York Knicks,L,,78,89,7,4,L 2,19763,,,True,IND,1994
12,"Sat, May 28, 1994",,Box Score,,New York Knicks,W,,88,68,8,4,W 1,16530,,,True,IND,1994
13,"Mon, May 30, 1994",,Box Score,,New York Knicks,W,,83,77,9,4,W 2,16536,,,True,IND,1994
14,"Wed, Jun 1, 1994",,Box Score,@,New York Knicks,W,,93,86,10,4,W 3,,,,True,IND,1994
15,"Fri, Jun 3, 1994",,Box Score,,New York Knicks,L,,91,98,10,5,L 1,16529,,,True,IND,1994
16,"Sun, Jun 5, 1994",,Box Score,@,New York Knicks,L,,90,94,10,6,L 2,19763,,,True,IND,1994
