G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Tue, Jan 16, 1996",,Box Score,@,Portland Trail Blazers,L,,69,87,16,21,L 2,20126,,,False,DEN,1996
38,"Wed, Jan 17, 1996",,Box Score,,Houston Rockets,L,,112,120,16,22,L 3,15717,,,False,DEN,1996
39,"Sat, Jan 20, 1996",,Box Score,,Sacramento Kings,L,,110,115,16,23,L 4,16820,,,False,DEN,1996
40,"Wed, Jan 24, 1996",,Box Score,@,Seattle SuperSonics,L,,79,86,16,24,L 5,17072,,,False,DEN,1996
41,"Thu, Jan 25, 1996",,Box Score,@,Los Angeles Clippers,L,,93,94,16,25,L 6,6131,,,False,DEN,1996
42,"Sat, Jan 27, 1996",,Box Score,,Toronto Raptors,W,,93,82,17,25,W 1,16635,,,False,DEN,1996
43,"Tue, Jan 30, 1996",,Box Score,@,Minnesota Timberwolves,W,,88,86,18,25,W 2,10477,,,False,DEN,1996
44,"Thu, Feb 1, 1996",,Box Score,@,Milwaukee Bucks,L,,102,108,18,26,L 1,13389,,,False,DEN,1996
45,"Sun, Feb 4, 1996",,Box Score,,Chicago Bulls,W,,105,99,19,26,W 1,17171,,,False,DEN,1996
46,"Tue, Feb 6, 1996",,Box Score,,Los Angeles Lakers,L,,78,99,19,27,L 1,17171,,,False,DEN,1996
47,"Thu, Feb 8, 1996",,Box Score,,Los Angeles Clippers,W,,115,95,20,27,W 1,15997,,,False,DEN,1996
48,"Tue, Feb 13, 1996",,Box Score,@,Orlando Magic,L,,93,121,20,28,L 1,17248,,,False,DEN,1996
49,"Thu, Feb 15, 1996",,Box Score,@,Miami Heat,L,,91,97,20,29,L 2,14290,,,False,DEN,1996
50,"Fri, Feb 16, 1996",,Box Score,@,Charlotte Hornets,L,,100,107,20,30,L 3,24042,,,False,DEN,1996
51,"Sun, Feb 18, 1996",,Box Score,,Boston Celtics,W,,117,93,21,30,W 1,17171,2:09,,False,DEN,1996
52,"Thu, Feb 22, 1996",,Box Score,@,Portland Trail Blazers,L,,78,107,21,31,L 1,19884,,,False,DEN,1996
53,"Sat, Feb 24, 1996",,Box Score,,Utah Jazz,W,,99,90,22,31,W 1,17171,,,False,DEN,1996
54,"Tue, Feb 27, 1996",,Box Score,,Washington Bullets,W,,96,92,23,31,W 2,15288,,,False,DEN,1996
55,"Thu, Feb 29, 1996",,Box Score,,Dallas Mavericks,L,,120,137,23,32,L 1,16462,,,False,DEN,1996
56,"Sat, Mar 2, 1996",,Box Score,,Vancouver Grizzlies,W,,108,82,24,32,W 1,15832,,,False,DEN,1996
57,"Mon, Mar 4, 1996",,Box Score,,San Antonio Spurs,L,,90,101,24,33,L 1,15734,,,False,DEN,1996
58,"Wed, Mar 6, 1996",,Box Score,@,San Antonio Spurs,L,,90,100,24,34,L 2,14008,,,False,DEN,1996
59,"Thu, Mar 7, 1996",,Box Score,,Phoenix Suns,W,,103,92,25,34,W 1,17171,,,False,DEN,1996
60,"Sat, Mar 9, 1996",,Box Score,,Golden State Warriors,W,,102,88,26,34,W 2,17171,,,False,DEN,1996
61,"Sun, Mar 10, 1996",,Box Score,,New Jersey Nets,L,,88,99,26,35,L 1,15910,,,False,DEN,1996
62,"Tue, Mar 12, 1996",,Box Score,,Orlando Magic,W,,110,93,27,35,W 1,17171,,,False,DEN,1996
63,"Fri, Mar 15, 1996",,Box Score,@,Chicago Bulls,L,,87,108,27,36,L 1,23692,,,False,DEN,1996
64,"Sun, Mar 17, 1996",,Box Score,@,Detroit Pistons,L,,81,91,27,37,L 2,21454,2:16,,False,DEN,1996
65,"Mon, Mar 18, 1996",,Box Score,@,Toronto Raptors,W,,122,114,28,37,W 1,20324,2:11,,False,DEN,1996
66,"Thu, Mar 21, 1996",,Box Score,@,New Jersey Nets,L,,89,97,28,38,L 1,15467,2:09,,False,DEN,1996
67,"Fri, Mar 22, 1996",,Box Score,@,Boston Celtics,L,,98,99,28,39,L 2,18034,2:23,,False,DEN,1996
68,"Sun, Mar 24, 1996",,Box Score,@,Washington Bullets,L,,90,92,28,40,L 3,18756,2:13,,False,DEN,1996
69,"Tue, Mar 26, 1996",,Box Score,,Charlotte Hornets,L,2OT,112,119,28,41,L 4,16026,2:56,,False,DEN,1996
70,"Thu, Mar 28, 1996",,Box Score,@,Vancouver Grizzlies,W,,92,88,29,41,W 1,16889,2:16,,False,DEN,1996
71,"Sat, Mar 30, 1996",,Box Score,,Milwaukee Bucks,W,,98,85,30,41,W 2,16847,1:57,,False,DEN,1996
72,"Tue, Apr 2, 1996",,Box Score,,Minnesota Timberwolves,W,,86,78,31,41,W 3,15042,,,False,DEN,1996
73,"Thu, Apr 4, 1996",,Box Score,@,Golden State Warriors,L,,90,98,31,42,L 1,15025,,,False,DEN,1996
74,"Fri, Apr 5, 1996",,Box Score,,Portland Trail Blazers,L,,91,97,31,43,L 2,16145,,,False,DEN,1996
75,"Sun, Apr 7, 1996",,Box Score,,Houston Rockets,W,,111,105,32,43,W 1,15832,,,False,DEN,1996
76,"Tue, Apr 9, 1996",,Box Score,,Los Angeles Lakers,W,,98,91,33,43,W 2,17171,,,False,DEN,1996
77,"Thu, Apr 11, 1996",,Box Score,@,Houston Rockets,L,,109,113,33,44,L 1,16285,,,False,DEN,1996
78,"Sun, Apr 14, 1996",,Box Score,@,Minnesota Timberwolves,W,,98,91,34,44,W 1,18717,,,False,DEN,1996
79,"Mon, Apr 15, 1996",,Box Score,,Sacramento Kings,L,,86,90,34,45,L 1,15415,,,False,DEN,1996
80,"Thu, Apr 18, 1996",,Box Score,@,Dallas Mavericks,L,,98,132,34,46,L 2,15907,,,False,DEN,1996
81,"Fri, Apr 19, 1996",,Box Score,,Vancouver Grizzlies,L,,78,92,34,47,L 3,15119,,,False,DEN,1996
82,"Sun, Apr 21, 1996",,Box Score,,Seattle SuperSonics,W,,99,88,35,47,W 1,15921,,,False,DEN,1996
