G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
36,"Sun, Jan 10, 1954",,Box Score,@,Syracuse Nationals,L,,73,77,8,28,L 1,,,,False,BLB,1954
37,"Tue, Jan 12, 1954",,Box Score,N,Fort Wayne Pistons,L,,66,97,8,29,L 2,,,"at Coral Gables, FL",False,BLB,1954
38,"Thu, Jan 14, 1954",,Box Score,N,Fort Wayne Pistons,L,,74,81,8,30,L 3,,,"at Miami, FL",False,BLB,1954
39,"Sat, Jan 16, 1954",,Box Score,,Philadelphia Warriors,W,,82,72,9,30,W 1,,,,False,BLB,1954
40,"Sun, Jan 17, 1954",,Box Score,N,Philadelphia Warriors,W,,78,74,10,30,W 2,,,"at Boston, MA",False,BLB,1954
41,"Sat, Jan 23, 1954",,Box Score,,Syracuse Nationals,W,,98,91,11,30,W 3,,,,False,BLB,1954
42,"Sun, Jan 24, 1954",,Box Score,@,Fort Wayne Pistons,L,,70,79,11,31,L 1,,,,False,BLB,1954
43,"Tue, Jan 26, 1954",,Box Score,N,Boston Celtics,L,,69,94,11,32,L 2,3846,,"at Milwaukee, WI",False,BLB,1954
44,"Wed, Jan 27, 1954",,Box Score,@,Minneapolis Lakers,L,,73,76,11,33,L 3,,,,False,BLB,1954
45,"Thu, Jan 28, 1954",,Box Score,N,Minneapolis Lakers,L,,82,104,11,34,L 4,,,"at Grand Forks, ND",False,BLB,1954
46,"Sat, Jan 30, 1954",,Box Score,,Philadelphia Warriors,W,,80,74,12,34,W 1,,,,False,BLB,1954
47,"Wed, Feb 3, 1954",,Box Score,,Milwaukee Hawks,L,,72,78,12,35,L 1,,,,False,BLB,1954
48,"Thu, Feb 4, 1954",,Box Score,,Minneapolis Lakers,L,,70,82,12,36,L 2,,,,False,BLB,1954
49,"Sat, Feb 6, 1954",,Box Score,@,New York Knicks,L,,83,98,12,37,L 3,,,,False,BLB,1954
50,"Sun, Feb 7, 1954",,Box Score,,Rochester Royals,W,,75,73,13,37,W 1,,,,False,BLB,1954
51,"Mon, Feb 8, 1954",,Box Score,N,Boston Celtics,L,,75,87,13,38,L 1,1700,,"at New London, CT",False,BLB,1954
52,"Wed, Feb 10, 1954",,Box Score,N,Philadelphia Warriors,L,,79,97,13,39,L 2,,,"at Milwaukee, WI",False,BLB,1954
53,"Thu, Feb 11, 1954",,Box Score,@,Minneapolis Lakers,L,,82,110,13,40,L 3,,,,False,BLB,1954
54,"Fri, Feb 12, 1954",,Box Score,N,Philadelphia Warriors,L,,72,75,13,41,L 4,,,"at Toledo, OH",False,BLB,1954
55,"Sat, Feb 13, 1954",,Box Score,,Boston Celtics,W,,96,93,14,41,W 1,,,,False,BLB,1954
56,"Sun, Feb 14, 1954",,Box Score,@,Syracuse Nationals,L,,91,111,14,42,L 1,,,,False,BLB,1954
57,"Wed, Feb 17, 1954",,Box Score,,New York Knicks,W,,84,80,15,42,W 1,,,,False,BLB,1954
58,"Sat, Feb 20, 1954",,Box Score,,Fort Wayne Pistons,L,,85,87,15,43,L 1,,,,False,BLB,1954
59,"Sun, Feb 21, 1954",,Box Score,N,New York Knicks,L,,76,85,15,44,L 2,,,"at Providence, RI",False,BLB,1954
60,"Mon, Feb 22, 1954",,Box Score,N,Boston Celtics,L,3OT,110,111,15,45,L 3,3800,,"at Worcester, MA",False,BLB,1954
61,"Wed, Feb 24, 1954",,Box Score,,Rochester Royals,L,,64,79,15,46,L 4,,,,False,BLB,1954
62,"Thu, Feb 25, 1954",,Box Score,N,Rochester Royals,L,,86,102,15,47,L 5,,,"at Philadelphia, PA",False,BLB,1954
63,"Sat, Feb 27, 1954",,Box Score,,Minneapolis Lakers,L,,85,95,15,48,L 6,,,,False,BLB,1954
64,"Wed, Mar 3, 1954",,Box Score,,Milwaukee Hawks,L,,100,103,15,49,L 7,,,,False,BLB,1954
65,"Thu, Mar 4, 1954",,Box Score,N,Milwaukee Hawks,W,,95,87,16,49,W 1,,,"at Philadelphia, PA",False,BLB,1954
66,"Sat, Mar 6, 1954",,Box Score,,Fort Wayne Pistons,L,,71,76,16,50,L 1,,,,False,BLB,1954
67,"Sun, Mar 7, 1954",,Box Score,@,Syracuse Nationals,L,,77,103,16,51,L 2,,,,False,BLB,1954
68,"Mon, Mar 8, 1954",,Box Score,@,Milwaukee Hawks,L,,54,64,16,52,L 3,,,,False,BLB,1954
69,"Mon, Mar 8, 1954",,Box Score,@,Milwaukee Hawks,L,,54,65,16,53,L 4,,,,False,BLB,1954
70,"Wed, Mar 10, 1954",,Box Score,,Syracuse Nationals,L,,77,85,16,54,L 5,,,,False,BLB,1954
71,"Sat, Mar 13, 1954",,Box Score,,Boston Celtics,L,,85,97,16,55,L 6,,43:20,,False,BLB,1954
72,"Sun, Mar 14, 1954",,Box Score,@,Fort Wayne Pistons,L,,86,91,16,56,L 7,,,,False,BLB,1954
