G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 30, 2014",8:00p,,Box Score,,New York Knicks,L,,90,95,0,1,L 1,20562,2:29,,False,CLE,2015
2,"Fri, Oct 31, 2014",8:00p,,Box Score,@,Chicago Bulls,W,OT,114,108,1,1,W 1,22879,2:43,,False,CLE,2015
3,"Tue, Nov 4, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,82,101,1,2,L 1,19441,2:10,,False,CLE,2015
4,"Wed, Nov 5, 2014",9:00p,,Box Score,@,Utah Jazz,L,,100,102,1,3,L 2,19911,2:16,,False,CLE,2015
5,"Fri, Nov 7, 2014",10:30p,,Box Score,@,Denver Nuggets,W,,110,101,2,3,W 1,19623,2:21,,False,CLE,2015
6,"Mon, Nov 10, 2014",7:00p,,Box Score,,New Orleans Pelicans,W,,118,111,3,3,W 2,20562,2:10,,False,CLE,2015
7,"Fri, Nov 14, 2014",7:30p,,Box Score,@,Boston Celtics,W,,122,121,4,3,W 3,18624,2:23,,False,CLE,2015
8,"Sat, Nov 15, 2014",7:30p,,Box Score,,Atlanta Hawks,W,,127,94,5,3,W 4,20562,1:55,,False,CLE,2015
9,"Mon, Nov 17, 2014",7:00p,,Box Score,,Denver Nuggets,L,,97,106,5,4,L 1,20562,2:04,,False,CLE,2015
10,"Wed, Nov 19, 2014",7:00p,,Box Score,,San Antonio Spurs,L,,90,92,5,5,L 2,20562,2:23,,False,CLE,2015
11,"Fri, Nov 21, 2014",8:00p,,Box Score,@,Washington Wizards,L,,78,91,5,6,L 3,20356,2:14,,False,CLE,2015
12,"Sat, Nov 22, 2014",7:30p,,Box Score,,Toronto Raptors,L,,93,110,5,7,L 4,20562,2:19,,False,CLE,2015
13,"Mon, Nov 24, 2014",7:00p,,Box Score,,Orlando Magic,W,,106,74,6,7,W 1,20562,2:05,,False,CLE,2015
14,"Wed, Nov 26, 2014",7:00p,,Box Score,,Washington Wizards,W,,113,87,7,7,W 2,20562,2:13,,False,CLE,2015
15,"Sat, Nov 29, 2014",7:30p,,Box Score,,Indiana Pacers,W,,109,97,8,7,W 3,20562,2:09,,False,CLE,2015
16,"Tue, Dec 2, 2014",7:00p,,Box Score,,Milwaukee Bucks,W,,111,108,9,7,W 4,20562,2:19,,False,CLE,2015
17,"Thu, Dec 4, 2014",8:00p,,Box Score,@,New York Knicks,W,,90,87,10,7,W 5,19812,2:25,,False,CLE,2015
18,"Fri, Dec 5, 2014",7:30p,,Box Score,@,Toronto Raptors,W,,105,91,11,7,W 6,20077,2:18,,False,CLE,2015
19,"Mon, Dec 8, 2014",7:30p,,Box Score,@,Brooklyn Nets,W,,110,88,12,7,W 7,17732,2:05,,False,CLE,2015
20,"Tue, Dec 9, 2014",7:00p,,Box Score,,Toronto Raptors,W,,105,101,13,7,W 8,20562,2:13,,False,CLE,2015
21,"Thu, Dec 11, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,94,103,13,8,L 1,18203,2:26,,False,CLE,2015
22,"Fri, Dec 12, 2014",8:00p,,Box Score,@,New Orleans Pelicans,L,,114,119,13,9,L 2,18069,2:13,,False,CLE,2015
23,"Mon, Dec 15, 2014",7:00p,,Box Score,,Charlotte Hornets,W,,97,88,14,9,W 1,20562,1:59,,False,CLE,2015
24,"Wed, Dec 17, 2014",7:00p,,Box Score,,Atlanta Hawks,L,,98,127,14,10,L 1,20562,1:59,,False,CLE,2015
25,"Fri, Dec 19, 2014",7:30p,,Box Score,,Brooklyn Nets,W,,95,91,15,10,W 1,20562,2:15,,False,CLE,2015
26,"Sun, Dec 21, 2014",4:30p,,Box Score,,Memphis Grizzlies,W,,105,91,16,10,W 2,20562,2:02,,False,CLE,2015
27,"Tue, Dec 23, 2014",7:00p,,Box Score,,Minnesota Timberwolves,W,,125,104,17,10,W 3,20562,2:14,,False,CLE,2015
28,"Thu, Dec 25, 2014",5:00p,,Box Score,@,Miami Heat,L,,91,101,17,11,L 1,19817,2:31,,False,CLE,2015
29,"Fri, Dec 26, 2014",7:00p,,Box Score,@,Orlando Magic,W,,98,89,18,11,W 1,18846,2:14,,False,CLE,2015
30,"Sun, Dec 28, 2014",4:30p,,Box Score,,Detroit Pistons,L,,80,103,18,12,L 1,20562,1:57,,False,CLE,2015
31,"Tue, Dec 30, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,101,109,18,13,L 2,19215,2:18,,False,CLE,2015
32,"Wed, Dec 31, 2014",7:00p,,Box Score,,Milwaukee Bucks,L,,80,96,18,14,L 3,20562,1:55,,False,CLE,2015
33,"Fri, Jan 2, 2015",7:00p,,Box Score,@,Charlotte Hornets,W,,91,87,19,14,W 1,19307,2:27,,False,CLE,2015
34,"Sun, Jan 4, 2015",1:00p,,Box Score,,Dallas Mavericks,L,,90,109,19,15,L 1,20562,2:00,,False,CLE,2015
35,"Mon, Jan 5, 2015",7:00p,,Box Score,@,Philadelphia 76ers,L,,92,95,19,16,L 2,17771,2:18,,False,CLE,2015
36,"Wed, Jan 7, 2015",7:00p,,Box Score,,Houston Rockets,L,,93,105,19,17,L 3,20562,2:18,,False,CLE,2015
37,"Fri, Jan 9, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,94,112,19,18,L 4,19596,2:21,,False,CLE,2015
38,"Sun, Jan 11, 2015",9:00p,,Box Score,@,Sacramento Kings,L,,84,103,19,19,L 5,16143,1:57,,False,CLE,2015
39,"Tue, Jan 13, 2015",9:00p,,Box Score,@,Phoenix Suns,L,,100,107,19,20,L 6,16819,2:22,,False,CLE,2015
40,"Thu, Jan 15, 2015",10:30p,,Box Score,@,Los Angeles Lakers,W,,109,102,20,20,W 1,18997,2:26,,False,CLE,2015
41,"Fri, Jan 16, 2015",10:30p,,Box Score,@,Los Angeles Clippers,W,,126,121,21,20,W 2,19380,2:41,,False,CLE,2015
42,"Mon, Jan 19, 2015",7:30p,,Box Score,,Chicago Bulls,W,,108,94,22,20,W 3,20562,2:19,,False,CLE,2015
43,"Wed, Jan 21, 2015",7:00p,,Box Score,,Utah Jazz,W,,106,92,23,20,W 4,20562,2:11,,False,CLE,2015
