G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
41,"Tue, Jan 9, 2018",8:00p,,Box Score,,Portland Trail Blazers,L,,106,117,22,19,L 2,18203,2:02,,False,OKC,2018
42,"Wed, Jan 10, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,L,,88,104,22,20,L 3,18978,2:19,,False,OKC,2018
43,"Sat, Jan 13, 2018",5:00p,,Box Score,@,Charlotte Hornets,W,,101,91,23,20,W 1,19624,2:01,,False,OKC,2018
44,"Mon, Jan 15, 2018",8:00p,,Box Score,,Sacramento Kings,W,,95,88,24,20,W 2,18203,2:16,,False,OKC,2018
45,"Wed, Jan 17, 2018",8:00p,,Box Score,,Los Angeles Lakers,W,,114,90,25,20,W 3,18203,2:01,,False,OKC,2018
46,"Sat, Jan 20, 2018",3:30p,,Box Score,@,Cleveland Cavaliers,W,,148,124,26,20,W 4,20562,2:21,,False,OKC,2018
47,"Tue, Jan 23, 2018",8:00p,,Box Score,,Brooklyn Nets,W,,109,108,27,20,W 5,18203,2:13,,False,OKC,2018
48,"Thu, Jan 25, 2018",8:00p,,Box Score,,Washington Wizards,W,,121,112,28,20,W 6,18203,2:23,,False,OKC,2018
49,"Sat, Jan 27, 2018",5:00p,,Box Score,@,Detroit Pistons,W,,121,108,29,20,W 7,20491,2:14,,False,OKC,2018
50,"Sun, Jan 28, 2018",6:00p,,Box Score,,Philadelphia 76ers,W,,122,112,30,20,W 8,18202,2:30,,False,OKC,2018
51,"Tue, Jan 30, 2018",7:00p,,Box Score,@,Washington Wizards,L,,96,102,30,21,L 1,20356,2:22,,False,OKC,2018
52,"Thu, Feb 1, 2018",10:30p,,Box Score,@,Denver Nuggets,L,,124,127,30,22,L 2,18407,2:17,,False,OKC,2018
53,"Fri, Feb 2, 2018",9:00p,,Box Score,,New Orleans Pelicans,L,,100,114,30,23,L 3,18203,2:07,,False,OKC,2018
54,"Sun, Feb 4, 2018",2:00p,,Box Score,,Los Angeles Lakers,L,,104,108,30,24,L 4,18203,2:22,,False,OKC,2018
55,"Tue, Feb 6, 2018",10:30p,,Box Score,@,Golden State Warriors,W,,125,105,31,24,W 1,19596,2:26,,False,OKC,2018
56,"Thu, Feb 8, 2018",10:30p,,Box Score,@,Los Angeles Lakers,L,,81,106,31,25,L 1,18997,2:08,,False,OKC,2018
57,"Sun, Feb 11, 2018",7:00p,,Box Score,,Memphis Grizzlies,W,,110,92,32,25,W 1,18203,2:17,,False,OKC,2018
58,"Tue, Feb 13, 2018",8:00p,,Box Score,,Cleveland Cavaliers,L,,112,120,32,26,L 1,18203,2:21,,False,OKC,2018
59,"Wed, Feb 14, 2018",8:00p,,Box Score,@,Memphis Grizzlies,W,,121,114,33,26,W 1,16012,2:13,,False,OKC,2018
60,"Thu, Feb 22, 2018",10:00p,,Box Score,@,Sacramento Kings,W,,110,107,34,26,W 2,17583,4:32,,False,OKC,2018
61,"Sat, Feb 24, 2018",8:30p,,Box Score,@,Golden State Warriors,L,,80,112,34,27,L 1,19596,2:15,,False,OKC,2018
62,"Mon, Feb 26, 2018",8:00p,,Box Score,,Orlando Magic,W,,112,105,35,27,W 1,18203,2:04,,False,OKC,2018
63,"Wed, Feb 28, 2018",8:30p,,Box Score,@,Dallas Mavericks,W,OT,111,110,36,27,W 2,20202,2:29,,False,OKC,2018
64,"Fri, Mar 2, 2018",9:00p,,Box Score,@,Phoenix Suns,W,,124,116,37,27,W 3,18055,2:18,,False,OKC,2018
65,"Sat, Mar 3, 2018",10:00p,,Box Score,@,Portland Trail Blazers,L,,100,108,37,28,L 1,20063,2:15,,False,OKC,2018
66,"Tue, Mar 6, 2018",8:00p,,Box Score,,Houston Rockets,L,,112,122,37,29,L 2,18203,2:23,,False,OKC,2018
67,"Thu, Mar 8, 2018",8:00p,,Box Score,,Phoenix Suns,W,,115,87,38,29,W 1,18203,2:09,,False,OKC,2018
68,"Sat, Mar 10, 2018",8:30p,,Box Score,,San Antonio Spurs,W,,104,94,39,29,W 2,18203,2:10,,False,OKC,2018
69,"Mon, Mar 12, 2018",8:00p,,Box Score,,Sacramento Kings,W,,106,101,40,29,W 3,18203,2:08,,False,OKC,2018
70,"Tue, Mar 13, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,119,107,41,29,W 4,16739,2:09,,False,OKC,2018
71,"Fri, Mar 16, 2018",8:00p,,Box Score,,Los Angeles Clippers,W,,121,113,42,29,W 5,18203,2:10,,False,OKC,2018
72,"Sun, Mar 18, 2018",1:00p,,Box Score,@,Toronto Raptors,W,,132,125,43,29,W 6,19800,2:23,,False,OKC,2018
73,"Tue, Mar 20, 2018",8:00p,,Box Score,@,Boston Celtics,L,,99,100,43,30,L 1,18624,2:17,,False,OKC,2018
74,"Fri, Mar 23, 2018",8:00p,,Box Score,,Miami Heat,W,,105,99,44,30,W 1,18203,2:14,,False,OKC,2018
75,"Sun, Mar 25, 2018",7:00p,,Box Score,,Portland Trail Blazers,L,,105,108,44,31,L 1,18203,2:18,,False,OKC,2018
76,"Thu, Mar 29, 2018",8:00p,,Box Score,@,San Antonio Spurs,L,,99,103,44,32,L 2,18418,2:27,,False,OKC,2018
77,"Fri, Mar 30, 2018",8:00p,,Box Score,,Denver Nuggets,L,OT,125,126,44,33,L 3,18203,2:36,,False,OKC,2018
78,"Sun, Apr 1, 2018",6:00p,,Box Score,@,New Orleans Pelicans,W,,109,104,45,33,W 1,18500,2:11,,False,OKC,2018
79,"Tue, Apr 3, 2018",8:00p,,Box Score,,Golden State Warriors,L,,107,111,45,34,L 1,18203,2:25,,False,OKC,2018
80,"Sat, Apr 7, 2018",8:30p,,Box Score,@,Houston Rockets,W,,108,102,46,34,W 1,18055,2:19,,False,OKC,2018
81,"Mon, Apr 9, 2018",7:30p,,Box Score,@,Miami Heat,W,,115,93,47,34,W 2,19600,2:11,,False,OKC,2018
82,"Wed, Apr 11, 2018",8:00p,,Box Score,,Memphis Grizzlies,W,,137,123,48,34,W 3,18203,2:07,,False,OKC,2018
1,"Sun, Apr 15, 2018",6:30p,,Box Score,,Utah Jazz,W,,116,108,1,0,W 1,18203,2:23,,True,OKC,2018
2,"Wed, Apr 18, 2018",8:00p,,Box Score,,Utah Jazz,L,,95,102,1,1,L 1,18203,2:26,,True,OKC,2018
3,"Sat, Apr 21, 2018",10:00p,,Box Score,@,Utah Jazz,L,,102,115,1,2,L 2,18306,2:21,,True,OKC,2018
4,"Mon, Apr 23, 2018",10:30p,,Box Score,@,Utah Jazz,L,,96,113,1,3,L 3,18306,2:37,,True,OKC,2018
5,"Wed, Apr 25, 2018",9:30p,,Box Score,,Utah Jazz,W,,107,99,2,3,W 1,18203,2:28,,True,OKC,2018
6,"Fri, Apr 27, 2018",10:30p,,Box Score,@,Utah Jazz,L,,91,96,2,4,L 1,18306,2:28,,True,OKC,2018
