G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
61,"Sun, Mar 8, 1992",,Box Score,@,Dallas Mavericks,W,,93,81,37,24,W 2,16335,,,False,SAS,1992
62,"Tue, Mar 10, 1992",,Box Score,,Atlanta Hawks,W,,103,92,38,24,W 3,16057,,,False,SAS,1992
63,"Thu, Mar 12, 1992",,Box Score,,Houston Rockets,W,,104,98,39,24,W 4,16057,,,False,SAS,1992
64,"Sat, Mar 14, 1992",,Box Score,,Utah Jazz,W,,113,106,40,24,W 5,16057,,,False,SAS,1992
65,"Mon, Mar 16, 1992",,Box Score,,Charlotte Hornets,L,,112,117,40,25,L 1,16057,,,False,SAS,1992
66,"Wed, Mar 18, 1992",,Box Score,,Sacramento Kings,W,,118,89,41,25,W 1,16057,,,False,SAS,1992
67,"Sat, Mar 21, 1992",,Box Score,,Seattle SuperSonics,W,,101,96,42,25,W 2,16057,,,False,SAS,1992
68,"Mon, Mar 23, 1992",,Box Score,@,Philadelphia 76ers,L,,92,105,42,26,L 1,15242,,,False,SAS,1992
69,"Wed, Mar 25, 1992",,Box Score,@,Charlotte Hornets,L,,108,113,42,27,L 2,23698,,,False,SAS,1992
70,"Fri, Mar 27, 1992",,Box Score,@,Miami Heat,L,,101,118,42,28,L 3,15008,,,False,SAS,1992
71,"Sun, Mar 29, 1992",,Box Score,@,Detroit Pistons,L,,103,107,42,29,L 4,21454,,,False,SAS,1992
72,"Mon, Mar 30, 1992",,Box Score,@,New Jersey Nets,L,,109,117,42,30,L 5,16756,,,False,SAS,1992
73,"Wed, Apr 1, 1992",,Box Score,,Los Angeles Lakers,W,,104,86,43,30,W 1,16057,,,False,SAS,1992
74,"Fri, Apr 3, 1992",,Box Score,,Orlando Magic,L,OT,106,113,43,31,L 1,16057,,,False,SAS,1992
75,"Sun, Apr 5, 1992",,Box Score,@,Denver Nuggets,W,,90,87,44,31,W 1,13317,,,False,SAS,1992
76,"Tue, Apr 7, 1992",,Box Score,,Houston Rockets,L,,92,95,44,32,L 1,16057,,,False,SAS,1992
77,"Thu, Apr 9, 1992",,Box Score,@,Los Angeles Lakers,W,,102,94,45,32,W 1,16948,,,False,SAS,1992
78,"Sun, Apr 12, 1992",,Box Score,@,Portland Trail Blazers,L,,97,123,45,33,L 1,12888,,,False,SAS,1992
79,"Tue, Apr 14, 1992",,Box Score,,Dallas Mavericks,W,,120,108,46,33,W 1,16057,,,False,SAS,1992
80,"Thu, Apr 16, 1992",,Box Score,@,Phoenix Suns,L,,101,121,46,34,L 1,14496,,,False,SAS,1992
81,"Fri, Apr 17, 1992",,Box Score,,Denver Nuggets,W,,108,94,47,34,W 1,16057,,,False,SAS,1992
82,"Sun, Apr 19, 1992",,Box Score,,Utah Jazz,L,,90,101,47,35,L 1,16057,,,False,SAS,1992
1,"Fri, Apr 24, 1992",,Box Score,@,Phoenix Suns,L,,111,117,0,1,L 1,14498,,,True,SAS,1992
2,"Sun, Apr 26, 1992",,Box Score,@,Phoenix Suns,L,,107,119,0,2,L 2,14496,,,True,SAS,1992
3,"Wed, Apr 29, 1992",,Box Score,,Phoenix Suns,L,,92,101,0,3,L 3,14853,,,True,SAS,1992
