G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 2, 1990",,Box Score,@,Chicago Bulls,W,,124,116,1,0,W 1,18676,,,False,PHI,1991
2,"Sat, Nov 3, 1990",,Box Score,,New Jersey Nets,W,OT,112,110,2,0,W 2,15678,,,False,PHI,1991
3,"Wed, Nov 7, 1990",,Box Score,,Dallas Mavericks,L,,101,104,2,1,L 1,10525,,,False,PHI,1991
4,"Thu, Nov 8, 1990",,Box Score,@,Milwaukee Bucks,L,,111,141,2,2,L 2,12476,,,False,PHI,1991
5,"Sat, Nov 10, 1990",,Box Score,@,Cleveland Cavaliers,L,,88,104,2,3,L 3,17662,,,False,PHI,1991
6,"Tue, Nov 13, 1990",,Box Score,@,Indiana Pacers,W,,108,100,3,3,W 1,10257,,,False,PHI,1991
7,"Wed, Nov 14, 1990",,Box Score,,Atlanta Hawks,W,,112,104,4,3,W 2,13613,,,False,PHI,1991
8,"Fri, Nov 16, 1990",,Box Score,,Washington Bullets,W,OT,115,102,5,3,W 3,14890,,,False,PHI,1991
9,"Sat, Nov 17, 1990",,Box Score,@,New York Knicks,L,,79,106,5,4,L 1,19081,,,False,PHI,1991
10,"Mon, Nov 19, 1990",,Box Score,,Charlotte Hornets,W,,109,101,6,4,W 1,9728,,,False,PHI,1991
11,"Wed, Nov 21, 1990",,Box Score,,Sacramento Kings,W,,101,99,7,4,W 2,15627,,,False,PHI,1991
12,"Fri, Nov 23, 1990",,Box Score,,Cleveland Cavaliers,W,,111,105,8,4,W 3,16642,,,False,PHI,1991
13,"Sat, Nov 24, 1990",,Box Score,@,Atlanta Hawks,W,,124,121,9,4,W 4,15594,,,False,PHI,1991
14,"Tue, Nov 27, 1990",,Box Score,@,New Jersey Nets,L,,92,98,9,5,L 1,11121,,,False,PHI,1991
15,"Wed, Nov 28, 1990",,Box Score,,Indiana Pacers,W,,116,106,10,5,W 1,9441,,,False,PHI,1991
16,"Fri, Nov 30, 1990",,Box Score,@,Detroit Pistons,L,,94,96,10,6,L 1,21454,,,False,PHI,1991
17,"Sat, Dec 1, 1990",,Box Score,,Boston Celtics,W,,116,110,11,6,W 1,18168,1:59,,False,PHI,1991
18,"Tue, Dec 4, 1990",,Box Score,,Milwaukee Bucks,W,OT,109,108,12,6,W 2,10795,,,False,PHI,1991
19,"Fri, Dec 7, 1990",,Box Score,,Denver Nuggets,W,,135,126,13,6,W 3,15325,,,False,PHI,1991
20,"Tue, Dec 11, 1990",,Box Score,@,Orlando Magic,W,,119,114,14,6,W 4,15077,,,False,PHI,1991
21,"Wed, Dec 12, 1990",,Box Score,,Houston Rockets,L,,100,108,14,7,L 1,13159,,,False,PHI,1991
22,"Fri, Dec 14, 1990",,Box Score,,Miami Heat,W,,95,92,15,7,W 1,16344,,,False,PHI,1991
23,"Tue, Dec 18, 1990",,Box Score,,Los Angeles Clippers,W,,110,99,16,7,W 2,11138,,,False,PHI,1991
24,"Wed, Dec 19, 1990",,Box Score,@,Boston Celtics,L,,105,115,16,8,L 1,14890,1:59,,False,PHI,1991
25,"Fri, Dec 21, 1990",,Box Score,@,Miami Heat,W,,126,102,17,8,W 1,15008,,,False,PHI,1991
26,"Sat, Dec 22, 1990",,Box Score,,Detroit Pistons,W,,106,99,18,8,W 2,18168,,,False,PHI,1991
27,"Wed, Dec 26, 1990",,Box Score,@,Washington Bullets,W,OT,106,105,19,8,W 3,12066,,"at Baltimore, MD",False,PHI,1991
28,"Fri, Dec 28, 1990",,Box Score,@,Phoenix Suns,L,,96,115,19,9,L 1,14487,,,False,PHI,1991
29,"Sun, Dec 30, 1990",,Box Score,@,Los Angeles Lakers,L,,107,115,19,10,L 2,17505,,,False,PHI,1991
30,"Wed, Jan 2, 1991",,Box Score,@,Seattle SuperSonics,L,,99,127,19,11,L 3,13048,,,False,PHI,1991
31,"Fri, Jan 4, 1991",,Box Score,@,Utah Jazz,L,,99,102,19,12,L 4,12616,,,False,PHI,1991
32,"Sat, Jan 5, 1991",,Box Score,@,Denver Nuggets,W,,120,104,20,12,W 1,14742,,,False,PHI,1991
33,"Mon, Jan 7, 1991",,Box Score,,San Antonio Spurs,L,OT,102,111,20,13,L 1,18168,,,False,PHI,1991
34,"Wed, Jan 9, 1991",,Box Score,,Chicago Bulls,L,,99,107,20,14,L 2,18168,,,False,PHI,1991
35,"Fri, Jan 11, 1991",,Box Score,@,Milwaukee Bucks,W,,120,105,21,14,W 1,18633,,,False,PHI,1991
36,"Sat, Jan 12, 1991",,Box Score,,New Jersey Nets,W,,109,99,22,14,W 2,15911,,,False,PHI,1991
37,"Fri, Jan 18, 1991",,Box Score,,Golden State Warriors,L,OT,138,141,22,15,L 1,15764,,,False,PHI,1991
38,"Sat, Jan 19, 1991",,Box Score,,New York Knicks,L,,97,112,22,16,L 2,18168,,,False,PHI,1991
39,"Mon, Jan 21, 1991",,Box Score,@,New York Knicks,L,OT,116,117,22,17,L 3,16374,,,False,PHI,1991
40,"Wed, Jan 23, 1991",,Box Score,,Indiana Pacers,L,,109,110,22,18,L 4,12272,,,False,PHI,1991
41,"Fri, Jan 25, 1991",,Box Score,,Boston Celtics,W,,116,94,23,18,W 1,18168,1:56,,False,PHI,1991
42,"Sat, Jan 26, 1991",,Box Score,@,Charlotte Hornets,L,,75,79,23,19,L 1,23901,,,False,PHI,1991
43,"Fri, Feb 1, 1991",,Box Score,,Phoenix Suns,W,,96,89,24,19,W 1,17611,,,False,PHI,1991
44,"Sun, Feb 3, 1991",,Box Score,@,Minnesota Timberwolves,L,2OT,102,110,24,20,L 1,19006,,,False,PHI,1991
45,"Tue, Feb 5, 1991",,Box Score,@,Detroit Pistons,L,,98,107,24,21,L 2,21454,,,False,PHI,1991
46,"Wed, Feb 6, 1991",,Box Score,,Washington Bullets,W,,108,100,25,21,W 1,14479,,,False,PHI,1991
47,"Tue, Feb 12, 1991",,Box Score,@,Portland Trail Blazers,L,,106,121,25,22,L 1,12884,,,False,PHI,1991
48,"Thu, Feb 14, 1991",,Box Score,@,Sacramento Kings,L,,81,98,25,23,L 2,17014,,,False,PHI,1991
49,"Sat, Feb 16, 1991",,Box Score,@,Golden State Warriors,L,,124,133,25,24,L 3,15025,,,False,PHI,1991
50,"Sun, Feb 17, 1991",,Box Score,@,Los Angeles Clippers,W,,114,104,26,24,W 1,14408,,,False,PHI,1991
