G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 18, 2018",10:30p,,Box Score,,Los Angeles Lakers,W,,128,119,1,0,W 1,19996,2:28,,False,POR,2019
2,"Sat, Oct 20, 2018",10:00p,,Box Score,,San Antonio Spurs,W,,121,108,2,0,W 2,19461,2:00,,False,POR,2019
3,"Mon, Oct 22, 2018",10:00p,,Box Score,,Washington Wizards,L,OT,124,125,2,1,L 1,19187,2:31,,False,POR,2019
4,"Thu, Oct 25, 2018",7:00p,,Box Score,@,Orlando Magic,W,,128,114,3,1,W 1,15114,2:00,,False,POR,2019
5,"Sat, Oct 27, 2018",8:00p,,Box Score,@,Miami Heat,L,,111,120,3,2,L 1,19600,2:14,,False,POR,2019
6,"Mon, Oct 29, 2018",7:00p,,Box Score,@,Indiana Pacers,W,,103,93,4,2,W 1,15788,2:09,,False,POR,2019
7,"Tue, Oct 30, 2018",8:00p,,Box Score,@,Houston Rockets,W,,104,85,5,2,W 2,18055,2:03,,False,POR,2019
8,"Thu, Nov 1, 2018",10:30p,,Box Score,,New Orleans Pelicans,W,,132,119,6,2,W 3,18921,2:24,,False,POR,2019
9,"Sat, Nov 3, 2018",10:00p,,Box Score,,Los Angeles Lakers,L,,110,114,6,3,L 1,19848,2:23,,False,POR,2019
10,"Sun, Nov 4, 2018",9:00p,,Box Score,,Minnesota Timberwolves,W,,111,81,7,3,W 1,19522,2:04,,False,POR,2019
11,"Tue, Nov 6, 2018",10:00p,,Box Score,,Milwaukee Bucks,W,,118,103,8,3,W 2,19512,1:53,,False,POR,2019
12,"Thu, Nov 8, 2018",10:00p,,Box Score,,Los Angeles Clippers,W,,116,105,9,3,W 3,19170,2:08,,False,POR,2019
13,"Sun, Nov 11, 2018",9:00p,,Box Score,,Boston Celtics,W,,100,94,10,3,W 4,19712,2:08,,False,POR,2019
14,"Wed, Nov 14, 2018",10:30p,,Box Score,@,Los Angeles Lakers,L,,117,126,10,4,L 1,18997,2:20,,False,POR,2019
15,"Fri, Nov 16, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,L,,96,112,10,5,L 2,18978,1:58,,False,POR,2019
16,"Sun, Nov 18, 2018",6:00p,,Box Score,@,Washington Wizards,W,,119,109,11,5,W 1,16647,2:16,,False,POR,2019
17,"Tue, Nov 20, 2018",7:30p,,Box Score,@,New York Knicks,W,,118,114,12,5,W 2,19812,2:04,,False,POR,2019
18,"Wed, Nov 21, 2018",8:00p,,Box Score,@,Milwaukee Bucks,L,,100,143,12,6,L 1,17591,2:08,,False,POR,2019
19,"Fri, Nov 23, 2018",10:30p,,Box Score,@,Golden State Warriors,L,,97,125,12,7,L 2,19596,2:03,,False,POR,2019
20,"Sun, Nov 25, 2018",9:00p,,Box Score,,Los Angeles Clippers,L,,100,104,12,8,L 3,19138,2:10,,False,POR,2019
21,"Wed, Nov 28, 2018",10:00p,,Box Score,,Orlando Magic,W,,115,112,13,8,W 1,18865,2:08,,False,POR,2019
22,"Fri, Nov 30, 2018",10:30p,,Box Score,,Denver Nuggets,L,,112,113,13,9,L 1,19459,,,False,POR,2019
23,"Sun, Dec 2, 2018",7:00p,,Box Score,@,San Antonio Spurs,L,,118,131,13,10,L 2,18354,2:07,,False,POR,2019
24,"Tue, Dec 4, 2018",8:30p,,Box Score,@,Dallas Mavericks,L,,102,111,13,11,L 3,19341,2:16,,False,POR,2019
25,"Thu, Dec 6, 2018",10:00p,,Box Score,,Phoenix Suns,W,,108,86,14,11,W 1,19001,2:03,,False,POR,2019
26,"Sat, Dec 8, 2018",10:00p,,Box Score,,Minnesota Timberwolves,W,,113,105,15,11,W 2,19359,2:11,,False,POR,2019
27,"Tue, Dec 11, 2018",8:00p,,Box Score,@,Houston Rockets,L,,104,111,15,12,L 1,18055,2:07,,False,POR,2019
28,"Wed, Dec 12, 2018",8:00p,,Box Score,@,Memphis Grizzlies,L,,83,92,15,13,L 2,16282,2:07,,False,POR,2019
29,"Fri, Dec 14, 2018",10:00p,,Box Score,,Toronto Raptors,W,,128,122,16,13,W 1,19458,2:12,,False,POR,2019
30,"Mon, Dec 17, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,131,127,17,13,W 2,16030,2:25,,False,POR,2019
31,"Wed, Dec 19, 2018",10:00p,,Box Score,,Memphis Grizzlies,W,,99,92,18,13,W 3,19412,2:05,,False,POR,2019
32,"Fri, Dec 21, 2018",10:00p,,Box Score,,Utah Jazz,L,,90,120,18,14,L 1,19127,2:00,,False,POR,2019
33,"Sun, Dec 23, 2018",9:00p,,Box Score,,Dallas Mavericks,W,OT,121,118,19,14,W 1,19707,2:26,,False,POR,2019
34,"Tue, Dec 25, 2018",10:30p,,Box Score,@,Utah Jazz,L,,96,117,19,15,L 1,18306,2:14,,False,POR,2019
35,"Thu, Dec 27, 2018",10:30p,,Box Score,@,Golden State Warriors,W,OT,110,109,20,15,W 1,19596,2:27,,False,POR,2019
36,"Sat, Dec 29, 2018",10:00p,,Box Score,,Golden State Warriors,L,,105,115,20,16,L 1,19797,2:13,,False,POR,2019
37,"Sun, Dec 30, 2018",9:00p,,Box Score,,Philadelphia 76ers,W,,129,95,21,16,W 1,19393,2:12,,False,POR,2019
38,"Tue, Jan 1, 2019",9:00p,,Box Score,@,Sacramento Kings,W,OT,113,108,22,16,W 2,17583,2:21,,False,POR,2019
39,"Fri, Jan 4, 2019",10:30p,,Box Score,,Oklahoma City Thunder,L,,109,111,22,17,L 1,19393,2:13,,False,POR,2019
40,"Sat, Jan 5, 2019",10:00p,,Box Score,,Houston Rockets,W,,110,101,23,17,W 1,19577,2:05,,False,POR,2019
41,"Mon, Jan 7, 2019",10:00p,,Box Score,,New York Knicks,W,,111,101,24,17,W 2,19026,2:05,,False,POR,2019
42,"Wed, Jan 9, 2019",10:00p,,Box Score,,Chicago Bulls,W,,124,112,25,17,W 3,19393,2:06,,False,POR,2019
43,"Fri, Jan 11, 2019",10:00p,,Box Score,,Charlotte Hornets,W,,127,96,26,17,W 4,19393,1:58,,False,POR,2019
44,"Sun, Jan 13, 2019",8:00p,,Box Score,@,Denver Nuggets,L,,113,116,26,18,L 1,19520,2:15,,False,POR,2019
45,"Mon, Jan 14, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,107,115,26,19,L 2,17583,2:18,,False,POR,2019
46,"Wed, Jan 16, 2019",10:00p,,Box Score,,Cleveland Cavaliers,W,,129,112,27,19,W 1,19089,1:59,,False,POR,2019
47,"Fri, Jan 18, 2019",10:30p,,Box Score,,New Orleans Pelicans,W,,128,112,28,19,W 2,19598,2:09,,False,POR,2019
48,"Mon, Jan 21, 2019",9:00p,,Box Score,@,Utah Jazz,W,,109,104,29,19,W 3,18306,2:16,,False,POR,2019
49,"Tue, Jan 22, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,L,,114,123,29,20,L 1,18203,2:11,,False,POR,2019
50,"Thu, Jan 24, 2019",9:00p,,Box Score,@,Phoenix Suns,W,,120,106,30,20,W 1,15441,2:07,,False,POR,2019
51,"Sat, Jan 26, 2019",10:00p,,Box Score,,Atlanta Hawks,W,,120,111,31,20,W 2,19629,2:12,,False,POR,2019
52,"Wed, Jan 30, 2019",10:30p,,Box Score,,Utah Jazz,W,,132,105,32,20,W 3,19393,2:11,,False,POR,2019
53,"Tue, Feb 5, 2019",10:30p,,Box Score,,Miami Heat,L,,108,118,32,21,L 1,19468,2:12,,False,POR,2019
54,"Thu, Feb 7, 2019",10:30p,,Box Score,,San Antonio Spurs,W,,127,118,33,21,W 1,19393,2:12,,False,POR,2019
55,"Sun, Feb 10, 2019",3:00p,,Box Score,@,Dallas Mavericks,L,,101,102,33,22,L 1,20340,2:11,,False,POR,2019
