G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
61,"Tue, Mar 12, 1996",,Box Score,@,Philadelphia 76ers,L,,110,118,16,45,L 1,8806,,,False,TOR,1996
62,"Fri, Mar 15, 1996",,Box Score,@,Charlotte Hornets,L,,101,113,16,46,L 2,24042,,,False,TOR,1996
63,"Sun, Mar 17, 1996",,Box Score,@,Indiana Pacers,L,,96,105,16,47,L 3,16579,2:16,,False,TOR,1996
64,"Mon, Mar 18, 1996",,Box Score,,Denver Nuggets,L,,114,122,16,48,L 4,20324,2:11,,False,TOR,1996
65,"Wed, Mar 20, 1996",,Box Score,,Charlotte Hornets,W,,107,89,17,48,W 1,22033,2:02,,False,TOR,1996
66,"Fri, Mar 22, 1996",,Box Score,,San Antonio Spurs,L,,108,120,17,49,L 1,25964,2:00,,False,TOR,1996
67,"Sun, Mar 24, 1996",,Box Score,,Chicago Bulls,W,,109,108,18,49,W 1,36131,2:13,,False,TOR,1996
68,"Tue, Mar 26, 1996",,Box Score,,Atlanta Hawks,L,,111,114,18,50,L 1,21473,2:04,,False,TOR,1996
69,"Wed, Mar 27, 1996",,Box Score,@,Philadelphia 76ers,L,,94,103,18,51,L 2,7411,2:02,,False,TOR,1996
70,"Fri, Mar 29, 1996",,Box Score,,Orlando Magic,L,,86,126,18,52,L 3,35681,1:54,,False,TOR,1996
71,"Sun, Mar 31, 1996",,Box Score,,Los Angeles Lakers,L,,106,111,18,53,L 4,36046,2:06,,False,TOR,1996
72,"Tue, Apr 2, 1996",,Box Score,,Los Angeles Clippers,W,OT,104,103,19,53,W 1,21135,2:30,,False,TOR,1996
73,"Thu, Apr 4, 1996",,Box Score,,Cleveland Cavaliers,L,,77,98,19,54,L 1,21173,,,False,TOR,1996
74,"Sat, Apr 6, 1996",,Box Score,,New York Knicks,L,,106,139,19,55,L 2,23168,,,False,TOR,1996
75,"Mon, Apr 8, 1996",,Box Score,@,Minnesota Timberwolves,L,,101,115,19,56,L 3,13011,,,False,TOR,1996
76,"Tue, Apr 9, 1996",,Box Score,@,Milwaukee Bucks,W,,102,96,20,56,W 1,15935,,,False,TOR,1996
77,"Fri, Apr 12, 1996",,Box Score,@,Boston Celtics,L,,108,136,20,57,L 1,17930,2:04,,False,TOR,1996
78,"Sun, Apr 14, 1996",,Box Score,@,Washington Bullets,L,,97,110,20,58,L 2,18756,,,False,TOR,1996
79,"Mon, Apr 15, 1996",,Box Score,@,New York Knicks,L,,79,125,20,59,L 3,19763,,,False,TOR,1996
80,"Wed, Apr 17, 1996",,Box Score,@,New Jersey Nets,L,,95,107,20,60,L 4,14688,,,False,TOR,1996
81,"Fri, Apr 19, 1996",,Box Score,,Washington Bullets,W,,107,103,21,60,W 1,24454,,,False,TOR,1996
82,"Sun, Apr 21, 1996",,Box Score,,Philadelphia 76ers,L,OT,105,109,21,61,L 1,27118,,,False,TOR,1996
