G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 13, 1979",,Box Score,,Milwaukee Bucks,L,,96,125,0,1,L 1,,,,False,DEN,1980
2,"Sun, Oct 14, 1979",,Box Score,@,Portland Trail Blazers,L,,93,109,0,2,L 2,,,,False,DEN,1980
3,"Tue, Oct 16, 1979",,Box Score,,Golden State Warriors,L,,106,108,0,3,L 3,,,,False,DEN,1980
4,"Wed, Oct 17, 1979",,Box Score,@,Milwaukee Bucks,L,,97,125,0,4,L 4,,,,False,DEN,1980
5,"Fri, Oct 19, 1979",,Box Score,,Kansas City Kings,L,,84,107,0,5,L 5,,,,False,DEN,1980
6,"Tue, Oct 23, 1979",,Box Score,@,San Diego Clippers,L,,127,132,0,6,L 6,,,,False,DEN,1980
7,"Wed, Oct 24, 1979",,Box Score,,Portland Trail Blazers,L,,87,88,0,7,L 7,,,,False,DEN,1980
8,"Sat, Oct 27, 1979",,Box Score,,Utah Jazz,W,,116,96,1,7,W 1,,,,False,DEN,1980
9,"Tue, Oct 30, 1979",,Box Score,,New York Knicks,W,,121,112,2,7,W 2,,,,False,DEN,1980
10,"Wed, Oct 31, 1979",,Box Score,@,Seattle SuperSonics,L,,89,97,2,8,L 1,,,,False,DEN,1980
11,"Fri, Nov 2, 1979",,Box Score,,Chicago Bulls,W,,113,99,3,8,W 1,,,,False,DEN,1980
12,"Sat, Nov 3, 1979",,Box Score,@,Golden State Warriors,L,,103,130,3,9,L 1,,,,False,DEN,1980
13,"Wed, Nov 7, 1979",,Box Score,,Seattle SuperSonics,W,,113,92,4,9,W 1,,,,False,DEN,1980
14,"Thu, Nov 8, 1979",,Box Score,@,Utah Jazz,W,,96,92,5,9,W 2,,,,False,DEN,1980
15,"Fri, Nov 9, 1979",,Box Score,@,Los Angeles Lakers,L,OT,122,126,5,10,L 1,,,,False,DEN,1980
16,"Sun, Nov 11, 1979",,Box Score,@,Phoenix Suns,L,,91,116,5,11,L 2,,,,False,DEN,1980
17,"Tue, Nov 13, 1979",,Box Score,,Cleveland Cavaliers,W,,116,110,6,11,W 1,,,,False,DEN,1980
18,"Thu, Nov 15, 1979",,Box Score,@,Golden State Warriors,L,,102,120,6,12,L 1,,,,False,DEN,1980
19,"Fri, Nov 16, 1979",,Box Score,,Los Angeles Lakers,L,OT,128,135,6,13,L 2,,,,False,DEN,1980
20,"Sun, Nov 18, 1979",,Box Score,,Kansas City Kings,L,,92,109,6,14,L 3,,,,False,DEN,1980
21,"Tue, Nov 20, 1979",,Box Score,@,Chicago Bulls,W,,124,91,7,14,W 1,,,,False,DEN,1980
22,"Wed, Nov 21, 1979",,Box Score,,San Diego Clippers,W,,105,84,8,14,W 2,,,,False,DEN,1980
23,"Sat, Nov 24, 1979",,Box Score,,Phoenix Suns,L,,101,115,8,15,L 1,,,,False,DEN,1980
24,"Tue, Nov 27, 1979",,Box Score,@,Washington Bullets,W,,96,91,9,15,W 1,,,,False,DEN,1980
25,"Wed, Nov 28, 1979",,Box Score,@,Boston Celtics,L,,97,119,9,16,L 1,13177,1:55,,False,DEN,1980
26,"Fri, Nov 30, 1979",,Box Score,@,New Jersey Nets,L,,118,127,9,17,L 2,,,,False,DEN,1980
27,"Sat, Dec 1, 1979",,Box Score,@,New York Knicks,L,,112,121,9,18,L 3,,,,False,DEN,1980
28,"Wed, Dec 5, 1979",,Box Score,,Milwaukee Bucks,W,,123,107,10,18,W 1,,,,False,DEN,1980
29,"Sat, Dec 8, 1979",,Box Score,,Utah Jazz,L,,103,119,10,19,L 1,,,,False,DEN,1980
30,"Sun, Dec 9, 1979",,Box Score,@,Los Angeles Lakers,L,,118,131,10,20,L 2,,,,False,DEN,1980
