G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
14,"Sun, Nov 25, 2012",1:00p,,Box Score,,San Antonio Spurs,L,2OT,106,111,3,11,L 4,19800,2:45,,False,TOR,2013
15,"Tue, Nov 27, 2012",8:00p,,Box Score,@,Houston Rockets,L,,101,117,3,12,L 5,12907,2:02,,False,TOR,2013
16,"Wed, Nov 28, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,82,103,3,13,L 6,14603,2:22,,False,TOR,2013
17,"Fri, Nov 30, 2012",7:00p,,Box Score,,Phoenix Suns,W,,101,97,4,13,W 1,18246,2:13,,False,TOR,2013
18,"Mon, Dec 3, 2012",9:00p,,Box Score,@,Denver Nuggets,L,,110,113,4,14,L 1,15221,2:16,,False,TOR,2013
19,"Wed, Dec 5, 2012",10:00p,,Box Score,@,Sacramento Kings,L,,100,107,4,15,L 2,12476,2:23,,False,TOR,2013
20,"Fri, Dec 7, 2012",9:00p,,Box Score,@,Utah Jazz,L,,99,131,4,16,L 3,18069,2:11,,False,TOR,2013
21,"Sun, Dec 9, 2012",3:30p,,Box Score,@,Los Angeles Clippers,L,,83,102,4,17,L 4,19060,2:14,,False,TOR,2013
22,"Mon, Dec 10, 2012",10:00p,,Box Score,@,Portland Trail Blazers,L,,74,92,4,18,L 5,16863,2:08,,False,TOR,2013
23,"Wed, Dec 12, 2012",7:00p,,Box Score,,Brooklyn Nets,L,,88,94,4,19,L 6,18847,2:19,,False,TOR,2013
24,"Fri, Dec 14, 2012",7:00p,,Box Score,,Dallas Mavericks,W,,95,74,5,19,W 1,19132,2:19,,False,TOR,2013
25,"Sun, Dec 16, 2012",1:00p,,Box Score,,Houston Rockets,W,,103,96,6,19,W 2,17863,2:26,,False,TOR,2013
26,"Tue, Dec 18, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,W,,113,99,7,19,W 3,13233,2:17,,False,TOR,2013
27,"Wed, Dec 19, 2012",7:00p,,Box Score,,Detroit Pistons,W,,97,91,8,19,W 4,17062,2:22,,False,TOR,2013
28,"Fri, Dec 21, 2012",7:00p,,Box Score,,Orlando Magic,W,,93,90,9,19,W 5,18391,2:15,,False,TOR,2013
29,"Wed, Dec 26, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,80,100,9,20,L 1,18581,2:04,,False,TOR,2013
30,"Fri, Dec 28, 2012",8:00p,,Box Score,@,New Orleans Hornets,W,OT,104,97,10,20,W 1,13968,2:39,,False,TOR,2013
31,"Sat, Dec 29, 2012",7:00p,,Box Score,@,Orlando Magic,W,,123,88,11,20,W 2,18846,2:01,,False,TOR,2013
32,"Wed, Jan 2, 2013",7:00p,,Box Score,,Portland Trail Blazers,W,,102,79,12,20,W 3,18117,2:08,,False,TOR,2013
33,"Fri, Jan 4, 2013",7:00p,,Box Score,,Sacramento Kings,L,,96,105,12,21,L 1,17824,2:24,,False,TOR,2013
34,"Sun, Jan 6, 2013",1:00p,,Box Score,,Oklahoma City Thunder,L,,92,104,12,22,L 2,17634,2:12,,False,TOR,2013
35,"Wed, Jan 9, 2013",7:00p,,Box Score,,Philadelphia 76ers,W,,90,72,13,22,W 1,15629,2:01,,False,TOR,2013
36,"Fri, Jan 11, 2013",7:00p,,Box Score,,Charlotte Bobcats,W,,99,78,14,22,W 2,14373,2:06,,False,TOR,2013
37,"Sun, Jan 13, 2013",1:00p,,Box Score,,Milwaukee Bucks,L,,96,107,14,23,L 1,17384,2:20,,False,TOR,2013
38,"Tue, Jan 15, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,106,113,14,24,L 2,16236,2:13,,False,TOR,2013
39,"Wed, Jan 16, 2013",7:00p,,Box Score,,Chicago Bulls,L,OT,105,107,14,25,L 3,18674,2:56,,False,TOR,2013
40,"Fri, Jan 18, 2013",7:00p,,Box Score,@,Philadelphia 76ers,L,OT,101,108,14,26,L 4,16574,2:30,,False,TOR,2013
41,"Sun, Jan 20, 2013",1:00p,,Box Score,,Los Angeles Lakers,W,,108,103,15,26,W 1,19800,2:14,,False,TOR,2013
42,"Wed, Jan 23, 2013",7:30p,,Box Score,@,Miami Heat,L,OT,116,123,15,27,L 1,20002,2:38,,False,TOR,2013
43,"Thu, Jan 24, 2013",7:00p,,Box Score,@,Orlando Magic,W,,97,95,16,27,W 1,17145,2:11,,False,TOR,2013
44,"Sat, Jan 26, 2013",7:00p,,Box Score,,Cleveland Cavaliers,L,,98,99,16,28,L 1,18820,2:19,,False,TOR,2013
45,"Mon, Jan 28, 2013",7:00p,,Box Score,,Golden State Warriors,L,,102,114,16,29,L 2,15914,2:12,,False,TOR,2013
46,"Wed, Jan 30, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,,92,93,16,30,L 3,12021,2:14,,False,TOR,2013
47,"Fri, Feb 1, 2013",7:00p,,Box Score,,Los Angeles Clippers,W,,98,73,17,30,W 1,19800,2:18,,False,TOR,2013
48,"Sun, Feb 3, 2013",2:00p,,Box Score,,Miami Heat,L,,85,100,17,31,L 1,19800,2:24,,False,TOR,2013
49,"Wed, Feb 6, 2013",7:00p,,Box Score,,Boston Celtics,L,,95,99,17,32,L 2,17163,2:23,,False,TOR,2013
50,"Fri, Feb 8, 2013",7:00p,,Box Score,@,Indiana Pacers,W,OT,100,98,18,32,W 1,16253,2:42,,False,TOR,2013
51,"Sun, Feb 10, 2013",6:00p,,Box Score,,New Orleans Hornets,W,,102,89,19,32,W 2,17177,2:12,,False,TOR,2013
52,"Tue, Feb 12, 2013",7:00p,,Box Score,,Denver Nuggets,W,,109,108,20,32,W 3,16738,2:19,,False,TOR,2013
53,"Wed, Feb 13, 2013",7:30p,,Box Score,@,New York Knicks,W,,92,88,21,32,W 4,19033,2:20,,False,TOR,2013
54,"Tue, Feb 19, 2013",7:00p,,Box Score,@,Washington Wizards,W,,96,88,22,32,W 5,13923,2:16,,False,TOR,2013
55,"Wed, Feb 20, 2013",7:00p,,Box Score,,Memphis Grizzlies,L,,82,88,22,33,L 1,19800,2:29,,False,TOR,2013
56,"Fri, Feb 22, 2013",7:00p,,Box Score,,New York Knicks,W,,100,98,23,33,W 1,19800,2:26,,False,TOR,2013
57,"Mon, Feb 25, 2013",7:00p,,Box Score,,Washington Wizards,L,,84,90,23,34,L 1,16705,2:24,,False,TOR,2013
58,"Wed, Feb 27, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,L,,92,103,23,35,L 2,13368,2:20,,False,TOR,2013
59,"Fri, Mar 1, 2013",7:00p,,Box Score,,Indiana Pacers,L,,81,93,23,36,L 3,18268,2:20,,False,TOR,2013
60,"Sat, Mar 2, 2013",8:30p,,Box Score,@,Milwaukee Bucks,L,OT,114,122,23,37,L 4,16165,2:36,,False,TOR,2013
61,"Mon, Mar 4, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,118,125,23,38,L 5,19596,2:27,,False,TOR,2013
62,"Wed, Mar 6, 2013",9:00p,,Box Score,@,Phoenix Suns,W,,98,71,24,38,W 1,13173,2:05,,False,TOR,2013
63,"Fri, Mar 8, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,OT,116,118,24,39,L 1,18997,2:41,,False,TOR,2013
64,"Sun, Mar 10, 2013",6:00p,,Box Score,,Cleveland Cavaliers,W,,100,96,25,39,W 1,19800,2:23,,False,TOR,2013
65,"Wed, Mar 13, 2013",7:30p,,Box Score,@,Boston Celtics,L,,88,112,25,40,L 1,18624,2:13,,False,TOR,2013
66,"Fri, Mar 15, 2013",7:00p,,Box Score,,Charlotte Bobcats,W,,92,78,26,40,W 1,17514,2:19,,False,TOR,2013
67,"Sun, Mar 17, 2013",1:00p,,Box Score,,Miami Heat,L,,91,108,26,41,L 1,18564,2:09,,False,TOR,2013
68,"Wed, Mar 20, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,101,107,26,42,L 2,12872,2:28,,False,TOR,2013
69,"Fri, Mar 22, 2013",7:00p,,Box Score,,New York Knicks,L,,94,99,26,43,L 3,19800,2:18,,False,TOR,2013
70,"Sat, Mar 23, 2013",7:30p,,Box Score,@,New York Knicks,L,,84,110,26,44,L 4,19033,2:10,,False,TOR,2013
71,"Wed, Mar 27, 2013",7:00p,,Box Score,,Atlanta Hawks,L,,88,107,26,45,L 5,18206,2:06,,False,TOR,2013
72,"Fri, Mar 29, 2013",7:30p,,Box Score,@,Detroit Pistons,W,,99,82,27,45,W 1,19322,2:13,,False,TOR,2013
73,"Sun, Mar 31, 2013",6:00p,,Box Score,@,Washington Wizards,L,,92,109,27,46,L 1,14360,2:10,,False,TOR,2013
74,"Mon, Apr 1, 2013",7:00p,,Box Score,,Detroit Pistons,L,,98,108,27,47,L 2,17115,2:05,,False,TOR,2013
75,"Wed, Apr 3, 2013",7:00p,,Box Score,,Washington Wizards,W,,88,78,28,47,W 1,15783,2:18,,False,TOR,2013
76,"Fri, Apr 5, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,95,93,29,47,W 2,16661,2:08,,False,TOR,2013
77,"Sat, Apr 6, 2013",8:30p,,Box Score,@,Milwaukee Bucks,L,,83,100,29,48,L 1,16746,2:16,,False,TOR,2013
78,"Tue, Apr 9, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,101,98,30,48,W 1,21487,2:15,,False,TOR,2013
79,"Fri, Apr 12, 2013",7:00p,,Box Score,,Chicago Bulls,W,,97,88,31,48,W 2,19800,2:14,,False,TOR,2013
80,"Sun, Apr 14, 2013",3:30p,,Box Score,,Brooklyn Nets,W,,93,87,32,48,W 3,17617,2:24,,False,TOR,2013
81,"Tue, Apr 16, 2013",8:00p,,Box Score,@,Atlanta Hawks,W,,113,96,33,48,W 4,15200,2:20,,False,TOR,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,,Boston Celtics,W,,114,90,34,48,W 5,17690,2:03,,False,TOR,2013
