G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
73,"Thu, Mar 28, 2013",8:00p,,Box Score,@,Milwaukee Bucks,L,,103,113,37,36,L 1,16884,2:13,,False,LAL,2013
74,"Sat, Mar 30, 2013",10:00p,,Box Score,@,Sacramento Kings,W,,103,98,38,36,W 1,17317,2:12,,False,LAL,2013
75,"Tue, Apr 2, 2013",10:30p,,Box Score,,Dallas Mavericks,W,,101,81,39,36,W 2,18997,2:34,,False,LAL,2013
76,"Fri, Apr 5, 2013",10:30p,,Box Score,,Memphis Grizzlies,W,,86,84,40,36,W 3,18997,2:08,,False,LAL,2013
77,"Sun, Apr 7, 2013",3:30p,,Box Score,@,Los Angeles Clippers,L,,95,109,40,37,L 1,19768,2:23,,False,LAL,2013
78,"Tue, Apr 9, 2013",10:30p,,Box Score,,New Orleans Hornets,W,,104,96,41,37,W 1,18997,2:20,,False,LAL,2013
79,"Wed, Apr 10, 2013",10:00p,,Box Score,@,Portland Trail Blazers,W,,113,106,42,37,W 2,20598,2:13,,False,LAL,2013
80,"Fri, Apr 12, 2013",10:30p,,Box Score,,Golden State Warriors,W,,118,116,43,37,W 3,18997,2:23,,False,LAL,2013
81,"Sun, Apr 14, 2013",9:30p,,Box Score,,San Antonio Spurs,W,,91,86,44,37,W 4,18997,2:10,,False,LAL,2013
82,"Wed, Apr 17, 2013",10:30p,,Box Score,,Houston Rockets,W,OT,99,95,45,37,W 5,18997,2:45,,False,LAL,2013
1,"Sun, Apr 21, 2013",3:30p,,Box Score,@,San Antonio Spurs,L,,79,91,0,1,L 1,18581,2:25,,True,LAL,2013
2,"Wed, Apr 24, 2013",9:30p,,Box Score,@,San Antonio Spurs,L,,91,102,0,2,L 2,18581,2:17,,True,LAL,2013
3,"Fri, Apr 26, 2013",10:30p,,Box Score,,San Antonio Spurs,L,,89,120,0,3,L 3,18997,2:14,,True,LAL,2013
4,"Sun, Apr 28, 2013",7:00p,,Box Score,,San Antonio Spurs,L,,82,103,0,4,L 4,18997,2:16,,True,LAL,2013
