G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 14, 1967",,Box Score,,Chicago Bulls,W,,105,90,1,0,W 1,10703,,,False,BOS,1968
2,"Sat, Oct 21, 1967",,Box Score,@,Baltimore Bullets,W,,125,109,2,0,W 2,9164,,,False,BOS,1968
3,"Wed, Oct 25, 1967",,Box Score,,St. Louis Hawks,W,,118,104,3,0,W 3,5028,,,False,BOS,1968
4,"Fri, Oct 27, 1967",,Box Score,@,Detroit Pistons,W,,128,109,4,0,W 4,7125,,,False,BOS,1968
5,"Sat, Oct 28, 1967",,Box Score,,Philadelphia 76ers,W,,104,95,5,0,W 5,13909,,,False,BOS,1968
6,"Fri, Nov 3, 1967",,Box Score,,Los Angeles Lakers,W,,105,104,6,0,W 6,9207,,,False,BOS,1968
7,"Sat, Nov 4, 1967",,Box Score,@,St. Louis Hawks,L,,104,111,6,1,L 1,10144,,,False,BOS,1968
8,"Tue, Nov 7, 1967",,Box Score,@,Cincinnati Royals,W,,113,103,7,1,W 1,4086,,,False,BOS,1968
9,"Thu, Nov 9, 1967",,Box Score,@,Chicago Bulls,W,,107,93,8,1,W 2,3704,,,False,BOS,1968
10,"Fri, Nov 10, 1967",,Box Score,,Baltimore Bullets,W,,115,114,9,1,W 3,9276,,,False,BOS,1968
11,"Sat, Nov 11, 1967",,Box Score,@,New York Knicks,L,,105,110,9,2,L 1,14008,,,False,BOS,1968
12,"Tue, Nov 14, 1967",,Box Score,N,Seattle SuperSonics,W,,114,111,10,2,W 1,10024,,"at New York, NY",False,BOS,1968
13,"Wed, Nov 15, 1967",,Box Score,,San Francisco Warriors,W,,113,110,11,2,W 2,2645,,,False,BOS,1968
14,"Fri, Nov 17, 1967",,Box Score,,Cincinnati Royals,L,,119,120,11,3,L 1,8502,,,False,BOS,1968
15,"Sat, Nov 18, 1967",,Box Score,@,Philadelphia 76ers,W,,116,111,12,3,W 1,15239,,,False,BOS,1968
16,"Tue, Nov 21, 1967",,Box Score,N,San Diego Rockets,W,,121,114,13,3,W 2,8734,,"at New York, NY",False,BOS,1968
17,"Wed, Nov 22, 1967",,Box Score,,San Diego Rockets,W,,124,110,14,3,W 3,10194,,,False,BOS,1968
18,"Thu, Nov 23, 1967",,Box Score,N,Seattle SuperSonics,L,,106,133,14,4,L 1,7022,,"at Philadelphia, PA",False,BOS,1968
19,"Sat, Nov 25, 1967",,Box Score,@,Baltimore Bullets,L,,118,126,14,5,L 2,5410,,,False,BOS,1968
20,"Tue, Nov 28, 1967",,Box Score,,Detroit Pistons,W,,118,111,15,5,W 1,5721,,,False,BOS,1968
21,"Fri, Dec 1, 1967",,Box Score,,Los Angeles Lakers,W,,123,119,16,5,W 2,12639,,,False,BOS,1968
22,"Sat, Dec 2, 1967",,Box Score,@,Detroit Pistons,L,,107,112,16,6,L 1,7309,,,False,BOS,1968
23,"Wed, Dec 6, 1967",,Box Score,,New York Knicks,W,,115,113,17,6,W 1,4542,,,False,BOS,1968
24,"Fri, Dec 8, 1967",,Box Score,,Baltimore Bullets,W,,123,108,18,6,W 2,13020,,,False,BOS,1968
25,"Sat, Dec 9, 1967",,Box Score,@,Cincinnati Royals,L,,104,108,18,7,L 1,4046,,,False,BOS,1968
26,"Thu, Dec 14, 1967",,Box Score,,Philadelphia 76ers,W,,102,101,19,7,W 1,12760,,,False,BOS,1968
27,"Fri, Dec 15, 1967",,Box Score,N,San Diego Rockets,W,,114,101,20,7,W 2,6421,,"at Philadelphia, PA",False,BOS,1968
28,"Sun, Dec 17, 1967",,Box Score,@,Los Angeles Lakers,W,,123,117,21,7,W 3,10766,,,False,BOS,1968
29,"Tue, Dec 19, 1967",,Box Score,@,Seattle SuperSonics,W,,118,114,22,7,W 4,6889,,,False,BOS,1968
30,"Wed, Dec 20, 1967",,Box Score,@,San Diego Rockets,W,,126,116,23,7,W 5,9224,,,False,BOS,1968
31,"Fri, Dec 22, 1967",,Box Score,,Cincinnati Royals,W,,120,117,24,7,W 6,10868,,,False,BOS,1968
32,"Mon, Dec 25, 1967",,Box Score,@,New York Knicks,W,,134,124,25,7,W 7,17259,,,False,BOS,1968
33,"Tue, Dec 26, 1967",,Box Score,,San Francisco Warriors,L,,104,117,25,8,L 1,13909,,,False,BOS,1968
34,"Wed, Dec 27, 1967",,Box Score,@,St. Louis Hawks,L,,113,116,25,9,L 2,6108,,,False,BOS,1968
35,"Fri, Dec 29, 1967",,Box Score,@,Philadelphia 76ers,L,,123,133,25,10,L 3,15239,,,False,BOS,1968
36,"Tue, Jan 2, 1968",,Box Score,@,Chicago Bulls,L,,84,95,25,11,L 4,2742,,,False,BOS,1968
37,"Wed, Jan 3, 1968",,Box Score,@,Los Angeles Lakers,W,,113,103,26,11,W 1,14522,,,False,BOS,1968
38,"Fri, Jan 5, 1968",,Box Score,N,Seattle SuperSonics,W,,128,121,27,11,W 2,9188,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)",False,BOS,1968
39,"Sat, Jan 6, 1968",,Box Score,@,San Francisco Warriors,L,,101,107,27,12,L 1,11061,,,False,BOS,1968
40,"Wed, Jan 10, 1968",,Box Score,,Seattle SuperSonics,W,,123,110,28,12,W 1,3701,,,False,BOS,1968
