G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Sat, Mar 18, 2006",8:30p,,Box Score,@,Houston Rockets,W,,92,77,52,14,W 4,18234,,,False,SAS,2006
67,"Tue, Mar 21, 2006",8:30p,,Box Score,,Golden State Warriors,W,,107,96,53,14,W 5,18797,,,False,SAS,2006
68,"Wed, Mar 22, 2006",10:30p,,Box Score,@,Denver Nuggets,L,,92,104,53,15,L 1,17455,,,False,SAS,2006
69,"Fri, Mar 24, 2006",10:00p,,Box Score,@,Portland Trail Blazers,W,,98,79,54,15,W 1,17018,,,False,SAS,2006
70,"Sun, Mar 26, 2006",9:00p,,Box Score,@,Seattle SuperSonics,L,,102,106,54,16,L 1,16861,,,False,SAS,2006
71,"Tue, Mar 28, 2006",10:30p,,Box Score,@,Los Angeles Clippers,W,,98,87,55,16,W 1,17978,,,False,SAS,2006
72,"Thu, Mar 30, 2006",10:30p,,Box Score,@,Los Angeles Lakers,W,,96,85,56,16,W 2,18997,,,False,SAS,2006
73,"Sat, Apr 1, 2006",8:30p,,Box Score,,Washington Wizards,W,,106,99,57,16,W 3,18797,,,False,SAS,2006
74,"Tue, Apr 4, 2006",9:00p,,Box Score,@,Utah Jazz,W,,95,86,58,16,W 4,18064,,,False,SAS,2006
75,"Wed, Apr 5, 2006",8:00p,,Box Score,,Sacramento Kings,L,,87,97,58,17,L 1,18797,,,False,SAS,2006
76,"Fri, Apr 7, 2006",8:00p,,Box Score,,Dallas Mavericks,L,,86,92,58,18,L 2,18797,,,False,SAS,2006
77,"Sun, Apr 9, 2006",7:00p,,Box Score,,Memphis Grizzlies,W,,83,81,59,18,W 1,18797,,,False,SAS,2006
78,"Tue, Apr 11, 2006",8:30p,,Box Score,,Seattle SuperSonics,W,,104,95,60,18,W 2,18797,,,False,SAS,2006
79,"Thu, Apr 13, 2006",8:30p,,Box Score,,Orlando Magic,L,,80,92,60,19,L 1,18797,,,False,SAS,2006
80,"Sun, Apr 16, 2006",6:00p,,Box Score,@,Minnesota Timberwolves,W,,103,90,61,19,W 1,15231,,,False,SAS,2006
81,"Mon, Apr 17, 2006",8:30p,,Box Score,,Utah Jazz,W,,115,82,62,19,W 2,18797,,,False,SAS,2006
82,"Wed, Apr 19, 2006",8:00p,,Box Score,@,Houston Rockets,W,,89,87,63,19,W 3,17613,,,False,SAS,2006
1,"Sat, Apr 22, 2006",5:30p,,Box Score,,Sacramento Kings,W,,122,88,1,0,W 1,18797,,,True,SAS,2006
2,"Tue, Apr 25, 2006",9:30p,,Box Score,,Sacramento Kings,W,OT,128,119,2,0,W 2,18797,,,True,SAS,2006
3,"Fri, Apr 28, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,93,94,2,1,L 1,17317,,,True,SAS,2006
4,"Sun, Apr 30, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,84,102,2,2,L 2,17317,,,True,SAS,2006
5,"Tue, May 2, 2006",9:30p,,Box Score,,Sacramento Kings,W,,109,98,3,2,W 1,18797,,,True,SAS,2006
6,"Fri, May 5, 2006",10:30p,,Box Score,@,Sacramento Kings,W,,105,83,4,2,W 2,17317,,,True,SAS,2006
7,"Sun, May 7, 2006",1:00p,,Box Score,,Dallas Mavericks,W,,87,85,5,2,W 3,18797,,,True,SAS,2006
8,"Tue, May 9, 2006",9:30p,,Box Score,,Dallas Mavericks,L,,91,113,5,3,L 1,18797,,,True,SAS,2006
9,"Sat, May 13, 2006",8:00p,,Box Score,@,Dallas Mavericks,L,,103,104,5,4,L 2,20865,,,True,SAS,2006
10,"Mon, May 15, 2006",9:30p,,Box Score,@,Dallas Mavericks,L,OT,118,123,5,5,L 3,20969,,,True,SAS,2006
11,"Wed, May 17, 2006",9:30p,,Box Score,,Dallas Mavericks,W,,98,97,6,5,W 1,18797,,,True,SAS,2006
12,"Fri, May 19, 2006",9:30p,,Box Score,@,Dallas Mavericks,W,,91,86,7,5,W 2,20986,,,True,SAS,2006
13,"Mon, May 22, 2006",8:00p,,Box Score,,Dallas Mavericks,L,OT,111,119,7,6,L 1,18797,,,True,SAS,2006
