G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Thu, Dec 16, 1971",,Box Score,@,Golden State Warriors,L,,93,113,14,17,L 2,,,"at Oakland, CA",False,PHI,1972
32,"Fri, Dec 17, 1971",,Box Score,@,Portland Trail Blazers,L,,126,127,14,18,L 3,,,,False,PHI,1972
33,"Sun, Dec 19, 1971",,Box Score,@,Los Angeles Lakers,L,,132,154,14,19,L 4,,,,False,PHI,1972
34,"Tue, Dec 21, 1971",,Box Score,@,Phoenix Suns,L,,119,124,14,20,L 5,,,,False,PHI,1972
35,"Sat, Dec 25, 1971",,Box Score,,Baltimore Bullets,L,,114,117,14,21,L 6,,,,False,PHI,1972
36,"Mon, Dec 27, 1971",,Box Score,@,Buffalo Braves,W,,121,112,15,21,W 1,,,,False,PHI,1972
37,"Tue, Dec 28, 1971",,Box Score,,Boston Celtics,L,,116,120,15,22,L 1,12717,,,False,PHI,1972
38,"Wed, Dec 29, 1971",,Box Score,N,Cleveland Cavaliers,L,,102,103,15,23,L 2,,,"at Hershey, PA",False,PHI,1972
39,"Fri, Dec 31, 1971",,Box Score,@,Boston Celtics,L,,119,131,15,24,L 3,10513,,,False,PHI,1972
40,"Sun, Jan 2, 1972",,Box Score,@,Cleveland Cavaliers,W,,148,119,16,24,W 1,,,,False,PHI,1972
41,"Tue, Jan 4, 1972",,Box Score,@,Detroit Pistons,W,,131,127,17,24,W 2,,,,False,PHI,1972
42,"Wed, Jan 5, 1972",,Box Score,,Chicago Bulls,L,,107,139,17,25,L 1,,,,False,PHI,1972
43,"Fri, Jan 7, 1972",,Box Score,,New York Knicks,W,,117,113,18,25,W 1,,,,False,PHI,1972
44,"Sat, Jan 8, 1972",,Box Score,,Phoenix Suns,W,,130,119,19,25,W 2,,,,False,PHI,1972
45,"Wed, Jan 12, 1972",,Box Score,,Buffalo Braves,L,,109,111,19,26,L 1,,,,False,PHI,1972
46,"Fri, Jan 14, 1972",,Box Score,,Los Angeles Lakers,L,,121,135,19,27,L 2,,,,False,PHI,1972
47,"Sat, Jan 15, 1972",,Box Score,@,Detroit Pistons,W,,131,121,20,27,W 1,2696,1:58,,False,PHI,1972
48,"Sun, Jan 16, 1972",,Box Score,@,Atlanta Hawks,L,,116,124,20,28,L 1,,,,False,PHI,1972
49,"Fri, Jan 21, 1972",,Box Score,N,Portland Trail Blazers,W,,136,122,21,28,W 1,,,"at Hershey, PA",False,PHI,1972
50,"Sat, Jan 22, 1972",,Box Score,,Golden State Warriors,L,,106,113,21,29,L 1,,,,False,PHI,1972
51,"Wed, Jan 26, 1972",,Box Score,,Cincinnati Royals,W,,113,102,22,29,W 1,,,,False,PHI,1972
52,"Fri, Jan 28, 1972",,Box Score,,Milwaukee Bucks,L,,118,127,22,30,L 1,,,,False,PHI,1972
53,"Sun, Jan 30, 1972",,Box Score,@,Boston Celtics,L,,114,130,22,31,L 2,9793,,,False,PHI,1972
54,"Wed, Feb 2, 1972",,Box Score,,Buffalo Braves,W,,119,104,23,31,W 1,,,,False,PHI,1972
55,"Fri, Feb 4, 1972",,Box Score,,Detroit Pistons,L,,113,118,23,32,L 1,,,,False,PHI,1972
56,"Sat, Feb 5, 1972",,Box Score,@,New York Knicks,L,,104,112,23,33,L 2,,,,False,PHI,1972
57,"Sun, Feb 6, 1972",,Box Score,,New York Knicks,L,,107,109,23,34,L 3,,,,False,PHI,1972
58,"Tue, Feb 8, 1972",,Box Score,@,Phoenix Suns,L,,108,120,23,35,L 4,,,,False,PHI,1972
59,"Thu, Feb 10, 1972",,Box Score,@,Golden State Warriors,L,,112,121,23,36,L 5,,,"at Oakland, CA",False,PHI,1972
60,"Fri, Feb 11, 1972",,Box Score,@,Portland Trail Blazers,L,,106,110,23,37,L 6,,,,False,PHI,1972
61,"Mon, Feb 14, 1972",,Box Score,,Houston Rockets,L,,116,130,23,38,L 7,,,,False,PHI,1972
62,"Wed, Feb 16, 1972",,Box Score,,Cleveland Cavaliers,W,,126,116,24,38,W 1,,,,False,PHI,1972
63,"Fri, Feb 18, 1972",,Box Score,@,Milwaukee Bucks,W,,132,126,25,38,W 2,,,,False,PHI,1972
64,"Sat, Feb 19, 1972",,Box Score,,Baltimore Bullets,L,,105,121,25,39,L 1,,,,False,PHI,1972
65,"Mon, Feb 21, 1972",,Box Score,@,Baltimore Bullets,L,,101,102,25,40,L 2,,,,False,PHI,1972
66,"Tue, Feb 22, 1972",,Box Score,@,Chicago Bulls,L,,88,119,25,41,L 3,,,,False,PHI,1972
67,"Fri, Feb 25, 1972",,Box Score,N,Atlanta Hawks,W,,114,110,26,41,W 1,,,"at Hershey, PA",False,PHI,1972
68,"Wed, Mar 1, 1972",,Box Score,,Buffalo Braves,W,,108,99,27,41,W 2,,,,False,PHI,1972
69,"Fri, Mar 3, 1972",,Box Score,,Milwaukee Bucks,L,,81,94,27,42,L 1,,,,False,PHI,1972
70,"Sat, Mar 4, 1972",,Box Score,@,New York Knicks,L,OT,115,118,27,43,L 2,,,,False,PHI,1972
71,"Sun, Mar 5, 1972",,Box Score,,New York Knicks,W,,100,98,28,43,W 1,,,,False,PHI,1972
72,"Tue, Mar 7, 1972",,Box Score,@,Los Angeles Lakers,L,,97,114,28,44,L 1,,,,False,PHI,1972
73,"Thu, Mar 9, 1972",,Box Score,@,Seattle SuperSonics,W,,128,123,29,44,W 1,,,,False,PHI,1972
74,"Sun, Mar 12, 1972",,Box Score,@,Houston Rockets,L,,112,121,29,45,L 1,,,,False,PHI,1972
75,"Tue, Mar 14, 1972",,Box Score,@,Buffalo Braves,L,,105,108,29,46,L 2,,,,False,PHI,1972
76,"Wed, Mar 15, 1972",,Box Score,,Boston Celtics,L,,115,120,29,47,L 3,9024,,,False,PHI,1972
77,"Fri, Mar 17, 1972",,Box Score,N,Boston Celtics,L,,111,127,29,48,L 4,8016,,"at Hershey, PA",False,PHI,1972
78,"Sun, Mar 19, 1972",,Box Score,,Seattle SuperSonics,W,,115,100,30,48,W 1,,,,False,PHI,1972
79,"Tue, Mar 21, 1972",,Box Score,,Atlanta Hawks,L,,111,117,30,49,L 1,,,,False,PHI,1972
80,"Wed, Mar 22, 1972",,Box Score,@,Boston Celtics,L,,106,113,30,50,L 2,13851,,,False,PHI,1972
81,"Fri, Mar 24, 1972",,Box Score,,Chicago Bulls,L,,99,116,30,51,L 3,,,,False,PHI,1972
82,"Sun, Mar 26, 1972",,Box Score,,Golden State Warriors,L,,115,116,30,52,L 4,,,,False,PHI,1972
