G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
44,"Sun, Jan 22, 2017",6:00p,,Box Score,@,Toronto Raptors,W,,115,103,15,29,W 2,19800,2:20,,False,PHO,2017
45,"Tue, Jan 24, 2017",9:00p,,Box Score,,Minnesota Timberwolves,L,,111,112,15,30,L 1,17241,2:20,,False,PHO,2017
46,"Thu, Jan 26, 2017",9:00p,,Box Score,@,Denver Nuggets,L,,120,127,15,31,L 2,12231,2:13,,False,PHO,2017
47,"Sat, Jan 28, 2017",9:00p,,Box Score,,Denver Nuggets,L,,112,123,15,32,L 3,18055,2:23,,False,PHO,2017
48,"Mon, Jan 30, 2017",10:30p,,Box Score,,Memphis Grizzlies,L,,96,115,15,33,L 4,16332,2:20,,False,PHO,2017
49,"Wed, Feb 1, 2017",9:00p,,Box Score,,Los Angeles Clippers,L,,114,124,15,34,L 5,16191,2:26,,False,PHO,2017
50,"Fri, Feb 3, 2017",10:30p,,Box Score,@,Sacramento Kings,W,,105,103,16,34,W 1,17608,2:19,,False,PHO,2017
51,"Sat, Feb 4, 2017",9:00p,,Box Score,,Milwaukee Bucks,L,,112,137,16,35,L 1,17192,2:13,,False,PHO,2017
52,"Mon, Feb 6, 2017",8:00p,,Box Score,@,New Orleans Pelicans,L,,106,111,16,36,L 2,15888,2:17,,False,PHO,2017
53,"Wed, Feb 8, 2017",8:00p,,Box Score,@,Memphis Grizzlies,L,,91,110,16,37,L 3,16044,2:33,,False,PHO,2017
54,"Fri, Feb 10, 2017",10:30p,,Box Score,,Chicago Bulls,W,,115,97,17,37,W 1,18055,2:12,,False,PHO,2017
55,"Sat, Feb 11, 2017",9:00p,,Box Score,@,Houston Rockets,L,,102,133,17,38,L 1,18055,2:13,,False,PHO,2017
56,"Mon, Feb 13, 2017",9:00p,,Box Score,,New Orleans Pelicans,L,,108,110,17,39,L 2,16321,2:17,,False,PHO,2017
57,"Wed, Feb 15, 2017",9:00p,,Box Score,,Los Angeles Lakers,W,,137,101,18,39,W 1,18055,2:09,,False,PHO,2017
58,"Fri, Feb 24, 2017",8:00p,,Box Score,@,Chicago Bulls,L,OT,121,128,18,40,L 1,21641,2:31,,False,PHO,2017
59,"Sun, Feb 26, 2017",3:30p,,Box Score,@,Milwaukee Bucks,L,,96,100,18,41,L 2,16051,2:16,,False,PHO,2017
60,"Tue, Feb 28, 2017",8:00p,,Box Score,@,Memphis Grizzlies,L,,112,130,18,42,L 3,15871,2:22,,False,PHO,2017
61,"Thu, Mar 2, 2017",9:00p,,Box Score,,Charlotte Hornets,W,,120,103,19,42,W 1,16572,2:09,,False,PHO,2017
62,"Fri, Mar 3, 2017",9:00p,,Box Score,,Oklahoma City Thunder,W,,118,111,20,42,W 2,18055,2:38,,False,PHO,2017
63,"Sun, Mar 5, 2017",5:00p,,Box Score,,Boston Celtics,W,,109,106,21,42,W 3,16790,2:26,,False,PHO,2017
64,"Tue, Mar 7, 2017",9:00p,,Box Score,,Washington Wizards,L,,127,131,21,43,L 1,16372,2:42,,False,PHO,2017
65,"Thu, Mar 9, 2017",10:30p,,Box Score,,Los Angeles Lakers,L,,110,122,21,44,L 2,17552,2:20,,False,PHO,2017
66,"Sat, Mar 11, 2017",9:00p,,Box Score,@,Dallas Mavericks,W,,100,98,22,44,W 1,20324,2:13,,False,PHO,2017
67,"Sun, Mar 12, 2017",9:00p,,Box Score,,Portland Trail Blazers,L,,101,110,22,45,L 1,16664,2:10,,False,PHO,2017
68,"Wed, Mar 15, 2017",10:00p,,Box Score,,Sacramento Kings,L,,101,107,22,46,L 2,17196,2:10,,False,PHO,2017
69,"Fri, Mar 17, 2017",10:00p,,Box Score,,Orlando Magic,L,,103,109,22,47,L 3,16880,2:19,,False,PHO,2017
70,"Sun, Mar 19, 2017",4:30p,,Box Score,@,Detroit Pistons,L,,95,112,22,48,L 4,19588,2:16,,False,PHO,2017
71,"Tue, Mar 21, 2017",7:30p,,Box Score,@,Miami Heat,L,,97,112,22,49,L 5,19600,2:19,,False,PHO,2017
72,"Thu, Mar 23, 2017",7:30p,,Box Score,@,Brooklyn Nets,L,,98,126,22,50,L 6,15141,2:18,,False,PHO,2017
73,"Fri, Mar 24, 2017",7:30p,,Box Score,@,Boston Celtics,L,,120,130,22,51,L 7,18624,2:31,,False,PHO,2017
74,"Sun, Mar 26, 2017",1:00p,,Box Score,@,Charlotte Hornets,L,,106,120,22,52,L 8,17292,2:05,,False,PHO,2017
75,"Tue, Mar 28, 2017",7:30p,,Box Score,@,Atlanta Hawks,L,,91,95,22,53,L 9,13412,2:18,,False,PHO,2017
76,"Thu, Mar 30, 2017",10:00p,,Box Score,,Los Angeles Clippers,L,,118,124,22,54,L 10,16736,2:24,,False,PHO,2017
77,"Sat, Apr 1, 2017",10:00p,,Box Score,@,Portland Trail Blazers,L,,117,130,22,55,L 11,18915,2:12,,False,PHO,2017
78,"Sun, Apr 2, 2017",9:00p,,Box Score,,Houston Rockets,L,,116,123,22,56,L 12,17378,2:13,,False,PHO,2017
79,"Wed, Apr 5, 2017",10:00p,,Box Score,,Golden State Warriors,L,,111,120,22,57,L 13,18055,2:17,,False,PHO,2017
80,"Fri, Apr 7, 2017",10:00p,,Box Score,,Oklahoma City Thunder,W,,120,99,23,57,W 1,18055,2:15,,False,PHO,2017
81,"Sun, Apr 9, 2017",6:00p,,Box Score,,Dallas Mavericks,W,,124,111,24,57,W 2,18055,2:04,,False,PHO,2017
82,"Tue, Apr 11, 2017",10:30p,,Box Score,@,Sacramento Kings,L,,104,129,24,58,L 1,17608,2:14,,False,PHO,2017
