G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Tue, Mar 17, 1992",,Box Score,,Golden State Warriors,L,,107,119,36,30,L 1,13163,,,False,SEA,1992
67,"Thu, Mar 19, 1992",,Box Score,@,Houston Rockets,W,,112,91,37,30,W 1,15122,,,False,SEA,1992
68,"Sat, Mar 21, 1992",,Box Score,@,San Antonio Spurs,L,,96,101,37,31,L 1,16057,,,False,SEA,1992
69,"Sun, Mar 22, 1992",,Box Score,@,Dallas Mavericks,W,,113,105,38,31,W 1,14345,,,False,SEA,1992
70,"Tue, Mar 24, 1992",,Box Score,,Houston Rockets,W,,128,106,39,31,W 2,11377,,,False,SEA,1992
71,"Fri, Mar 27, 1992",,Box Score,,Milwaukee Bucks,W,,96,95,40,31,W 3,11450,,,False,SEA,1992
72,"Sat, Mar 28, 1992",,Box Score,,New York Knicks,L,,87,92,40,32,L 1,14812,2:03,,False,SEA,1992
73,"Tue, Mar 31, 1992",,Box Score,,Utah Jazz,W,,122,103,41,32,W 1,12242,,,False,SEA,1992
74,"Thu, Apr 2, 1992",,Box Score,@,Sacramento Kings,W,,111,103,42,32,W 2,17014,,,False,SEA,1992
75,"Fri, Apr 3, 1992",,Box Score,@,Los Angeles Lakers,W,,96,91,43,32,W 3,17070,,,False,SEA,1992
76,"Tue, Apr 7, 1992",,Box Score,,Los Angeles Lakers,W,,117,88,44,32,W 4,12335,,,False,SEA,1992
77,"Thu, Apr 9, 1992",,Box Score,,Phoenix Suns,W,,119,104,45,32,W 5,11223,,,False,SEA,1992
78,"Fri, Apr 10, 1992",,Box Score,@,Portland Trail Blazers,L,,106,113,45,33,L 1,12888,,,False,SEA,1992
79,"Sun, Apr 12, 1992",,Box Score,,Minnesota Timberwolves,W,,126,116,46,33,W 1,11391,,,False,SEA,1992
80,"Tue, Apr 14, 1992",,Box Score,@,Phoenix Suns,L,,100,122,46,34,L 1,14496,,,False,SEA,1992
81,"Fri, Apr 17, 1992",,Box Score,,Sacramento Kings,W,,130,106,47,34,W 1,12129,,,False,SEA,1992
82,"Sun, Apr 19, 1992",,Box Score,@,Golden State Warriors,L,,106,108,47,35,L 1,15025,,,False,SEA,1992
1,"Thu, Apr 23, 1992",,Box Score,@,Golden State Warriors,W,,117,109,1,0,W 1,15025,,,True,SEA,1992
2,"Sat, Apr 25, 1992",,Box Score,@,Golden State Warriors,L,,101,115,1,1,L 1,15025,,,True,SEA,1992
3,"Tue, Apr 28, 1992",,Box Score,,Golden State Warriors,W,,129,128,2,1,W 1,14252,,,True,SEA,1992
4,"Thu, Apr 30, 1992",,Box Score,,Golden State Warriors,W,,119,116,3,1,W 2,14252,,,True,SEA,1992
5,"Wed, May 6, 1992",,Box Score,@,Utah Jazz,L,,100,108,3,2,L 1,19911,,,True,SEA,1992
6,"Fri, May 8, 1992",,Box Score,@,Utah Jazz,L,,97,103,3,3,L 2,19911,,,True,SEA,1992
7,"Sun, May 10, 1992",,Box Score,,Utah Jazz,W,,104,98,4,3,W 1,14104,,,True,SEA,1992
8,"Tue, May 12, 1992",,Box Score,,Utah Jazz,L,,83,89,4,4,L 1,14252,,,True,SEA,1992
9,"Thu, May 14, 1992",,Box Score,@,Utah Jazz,L,,100,111,4,5,L 2,19911,,,True,SEA,1992
