G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Mon, Nov 28, 2016",7:30p,,Box Score,,Oklahoma City Thunder,L,,103,112,8,9,L 2,19812,2:10,,False,NYK,2017
18,"Wed, Nov 30, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,W,,106,104,9,9,W 1,13987,2:20,,False,NYK,2017
19,"Fri, Dec 2, 2016",7:30p,,Box Score,,Minnesota Timberwolves,W,,118,114,10,9,W 2,19812,2:23,,False,NYK,2017
20,"Sun, Dec 4, 2016",7:30p,,Box Score,,Sacramento Kings,W,,106,98,11,9,W 3,19812,2:22,,False,NYK,2017
21,"Tue, Dec 6, 2016",7:30p,,Box Score,@,Miami Heat,W,,114,103,12,9,W 4,19610,2:04,,False,NYK,2017
22,"Wed, Dec 7, 2016",8:00p,,Box Score,,Cleveland Cavaliers,L,,94,126,12,10,L 1,19812,2:18,,False,NYK,2017
23,"Fri, Dec 9, 2016",10:30p,,Box Score,@,Sacramento Kings,W,,103,100,13,10,W 1,17608,2:24,,False,NYK,2017
24,"Sun, Dec 11, 2016",9:30p,,Box Score,@,Los Angeles Lakers,W,,118,112,14,10,W 2,18997,2:11,,False,NYK,2017
25,"Tue, Dec 13, 2016",9:00p,,Box Score,@,Phoenix Suns,L,OT,111,113,14,11,L 1,16429,2:43,,False,NYK,2017
26,"Thu, Dec 15, 2016",10:30p,,Box Score,@,Golden State Warriors,L,,90,103,14,12,L 2,19596,2:10,,False,NYK,2017
27,"Sat, Dec 17, 2016",9:00p,,Box Score,@,Denver Nuggets,L,,114,127,14,13,L 3,12042,2:18,,False,NYK,2017
28,"Tue, Dec 20, 2016",7:30p,,Box Score,,Indiana Pacers,W,,118,111,15,13,W 1,19812,2:15,,False,NYK,2017
29,"Thu, Dec 22, 2016",7:30p,,Box Score,,Orlando Magic,W,,106,95,16,13,W 2,19812,2:11,,False,NYK,2017
30,"Sun, Dec 25, 2016",12:00p,,Box Score,,Boston Celtics,L,,114,119,16,14,L 1,19812,2:28,,False,NYK,2017
31,"Wed, Dec 28, 2016",7:30p,,Box Score,@,Atlanta Hawks,L,OT,98,102,16,15,L 2,19066,2:45,,False,NYK,2017
32,"Fri, Dec 30, 2016",8:00p,,Box Score,@,New Orleans Pelicans,L,,92,104,16,16,L 3,18124,2:02,,False,NYK,2017
33,"Sat, Dec 31, 2016",8:00p,,Box Score,@,Houston Rockets,L,,122,129,16,17,L 4,18055,2:14,,False,NYK,2017
34,"Mon, Jan 2, 2017",7:30p,,Box Score,,Orlando Magic,L,,103,115,16,18,L 5,19812,2:10,,False,NYK,2017
35,"Wed, Jan 4, 2017",7:30p,,Box Score,,Milwaukee Bucks,L,,104,105,16,19,L 6,19812,2:13,,False,NYK,2017
36,"Fri, Jan 6, 2017",8:00p,,Box Score,@,Milwaukee Bucks,W,,116,111,17,19,W 1,18717,2:27,,False,NYK,2017
37,"Sat, Jan 7, 2017",7:00p,,Box Score,@,Indiana Pacers,L,,109,123,17,20,L 1,17367,2:15,,False,NYK,2017
38,"Mon, Jan 9, 2017",7:30p,,Box Score,,New Orleans Pelicans,L,,96,110,17,21,L 2,19812,1:59,,False,NYK,2017
39,"Wed, Jan 11, 2017",7:00p,,Box Score,@,Philadelphia 76ers,L,,97,98,17,22,L 3,18755,2:12,,False,NYK,2017
40,"Thu, Jan 12, 2017",8:00p,,Box Score,,Chicago Bulls,W,,104,89,18,22,W 1,19812,2:13,,False,NYK,2017
41,"Sun, Jan 15, 2017",3:00p,,Box Score,@,Toronto Raptors,L,,101,116,18,23,L 1,19800,2:11,,False,NYK,2017
42,"Mon, Jan 16, 2017",1:00p,,Box Score,,Atlanta Hawks,L,,107,108,18,24,L 2,19812,2:13,,False,NYK,2017
43,"Wed, Jan 18, 2017",7:30p,,Box Score,@,Boston Celtics,W,,117,106,19,24,W 1,18624,2:09,,False,NYK,2017
44,"Thu, Jan 19, 2017",8:00p,,Box Score,,Washington Wizards,L,,110,113,19,25,L 1,19812,2:13,,False,NYK,2017
45,"Sat, Jan 21, 2017",7:30p,,Box Score,,Phoenix Suns,L,,105,107,19,26,L 2,19812,2:12,,False,NYK,2017
46,"Mon, Jan 23, 2017",8:00p,,Box Score,@,Indiana Pacers,W,,109,103,20,26,W 1,16015,2:28,,False,NYK,2017
47,"Wed, Jan 25, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,95,103,20,27,L 1,19750,2:12,,False,NYK,2017
48,"Fri, Jan 27, 2017",7:30p,,Box Score,,Charlotte Hornets,W,,110,107,21,27,W 1,19812,2:08,,False,NYK,2017
49,"Sun, Jan 29, 2017",3:00p,,Box Score,@,Atlanta Hawks,L,4OT,139,142,21,28,L 1,13643,3:40,,False,NYK,2017
50,"Tue, Jan 31, 2017",7:00p,,Box Score,@,Washington Wizards,L,,101,117,21,29,L 2,16683,2:03,,False,NYK,2017
51,"Wed, Feb 1, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,95,90,22,29,W 1,17732,2:15,,False,NYK,2017
52,"Sat, Feb 4, 2017",8:30p,,Box Score,,Cleveland Cavaliers,L,,104,111,22,30,L 1,19812,2:21,,False,NYK,2017
53,"Mon, Feb 6, 2017",7:00p,,Box Score,,Los Angeles Lakers,L,,107,121,22,31,L 2,19812,2:18,,False,NYK,2017
54,"Wed, Feb 8, 2017",8:00p,,Box Score,,Los Angeles Clippers,L,,115,119,22,32,L 3,19812,2:24,,False,NYK,2017
55,"Fri, Feb 10, 2017",7:30p,,Box Score,,Denver Nuggets,L,,123,131,22,33,L 4,19812,1:58,,False,NYK,2017
56,"Sun, Feb 12, 2017",3:30p,,Box Score,,San Antonio Spurs,W,,94,90,23,33,W 1,19812,2:22,,False,NYK,2017
57,"Wed, Feb 15, 2017",9:30p,,Box Score,@,Oklahoma City Thunder,L,,105,116,23,34,L 1,18203,2:18,,False,NYK,2017
58,"Thu, Feb 23, 2017",8:00p,,Box Score,@,Cleveland Cavaliers,L,,104,119,23,35,L 2,20562,2:10,,False,NYK,2017
59,"Sat, Feb 25, 2017",7:30p,,Box Score,,Philadelphia 76ers,W,,110,109,24,35,W 1,19812,2:23,,False,NYK,2017
60,"Mon, Feb 27, 2017",7:00p,,Box Score,,Toronto Raptors,L,,91,92,24,36,L 1,19812,2:13,,False,NYK,2017
61,"Wed, Mar 1, 2017",7:00p,,Box Score,@,Orlando Magic,W,,101,90,25,36,W 1,16005,2:15,,False,NYK,2017
62,"Fri, Mar 3, 2017",7:00p,,Box Score,@,Philadelphia 76ers,L,,102,105,25,37,L 1,18518,2:28,,False,NYK,2017
63,"Sun, Mar 5, 2017",3:30p,,Box Score,,Golden State Warriors,L,,105,112,25,38,L 2,19812,2:24,,False,NYK,2017
64,"Mon, Mar 6, 2017",7:00p,,Box Score,@,Orlando Magic,W,,113,105,26,38,W 1,16046,2:21,,False,NYK,2017
65,"Wed, Mar 8, 2017",8:00p,,Box Score,@,Milwaukee Bucks,L,,93,104,26,39,L 1,13767,2:04,,False,NYK,2017
66,"Sat, Mar 11, 2017",5:00p,,Box Score,@,Detroit Pistons,L,,92,112,26,40,L 2,19607,1:58,,False,NYK,2017
67,"Sun, Mar 12, 2017",6:00p,,Box Score,@,Brooklyn Nets,L,,112,120,26,41,L 3,17732,2:14,,False,NYK,2017
68,"Tue, Mar 14, 2017",7:30p,,Box Score,,Indiana Pacers,W,,87,81,27,41,W 1,18261,2:03,,False,NYK,2017
69,"Thu, Mar 16, 2017",7:30p,,Box Score,,Brooklyn Nets,L,,110,121,27,42,L 1,19812,2:22,,False,NYK,2017
70,"Mon, Mar 20, 2017",10:30p,,Box Score,@,Los Angeles Clippers,L,,105,114,27,43,L 2,19060,2:19,,False,NYK,2017
71,"Wed, Mar 22, 2017",10:30p,,Box Score,@,Utah Jazz,L,,101,108,27,44,L 3,19911,2:20,,False,NYK,2017
72,"Thu, Mar 23, 2017",10:00p,,Box Score,@,Portland Trail Blazers,L,,95,110,27,45,L 4,19020,2:06,,False,NYK,2017
73,"Sat, Mar 25, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,98,106,27,46,L 5,18418,2:02,,False,NYK,2017
74,"Mon, Mar 27, 2017",7:30p,,Box Score,,Detroit Pistons,W,,109,95,28,46,W 1,19812,2:08,,False,NYK,2017
75,"Wed, Mar 29, 2017",7:30p,,Box Score,,Miami Heat,L,,88,105,28,47,L 1,19812,2:07,,False,NYK,2017
76,"Fri, Mar 31, 2017",8:00p,,Box Score,@,Miami Heat,W,,98,94,29,47,W 1,19600,2:21,,False,NYK,2017
77,"Sun, Apr 2, 2017",1:00p,,Box Score,,Boston Celtics,L,,94,110,29,48,L 1,19812,2:18,,False,NYK,2017
78,"Tue, Apr 4, 2017",8:00p,,Box Score,,Chicago Bulls,W,,100,91,30,48,W 1,19812,2:09,,False,NYK,2017
79,"Thu, Apr 6, 2017",7:30p,,Box Score,,Washington Wizards,L,,103,106,30,49,L 1,19812,2:18,,False,NYK,2017
80,"Fri, Apr 7, 2017",8:00p,,Box Score,@,Memphis Grizzlies,L,,88,101,30,50,L 2,17631,2:05,,False,NYK,2017
81,"Sun, Apr 9, 2017",12:00p,,Box Score,,Toronto Raptors,L,,97,110,30,51,L 3,19812,2:07,,False,NYK,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,,Philadelphia 76ers,W,,114,113,31,51,W 1,19812,2:12,,False,NYK,2017
