G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 15, 1966",,Box Score,@,Philadelphia 76ers,L,,112,128,0,1,L 1,,,,False,NYK,1967
2,"Tue, Oct 18, 1966",,Box Score,,Los Angeles Lakers,W,,122,119,1,1,W 1,,,,False,NYK,1967
3,"Wed, Oct 19, 1966",,Box Score,@,Baltimore Bullets,W,,131,109,2,1,W 2,,,,False,NYK,1967
4,"Sat, Oct 22, 1966",,Box Score,,Boston Celtics,L,,97,126,2,2,L 1,18499,,,False,NYK,1967
5,"Sun, Oct 23, 1966",,Box Score,@,Chicago Bulls,W,,124,105,3,2,W 1,,,,False,NYK,1967
6,"Wed, Oct 26, 1966",,Box Score,@,Los Angeles Lakers,W,,133,122,4,2,W 2,,,,False,NYK,1967
7,"Fri, Oct 28, 1966",,Box Score,@,Los Angeles Lakers,L,,114,124,4,3,L 1,,,,False,NYK,1967
8,"Wed, Nov 2, 1966",,Box Score,@,Cincinnati Royals,L,,129,131,4,4,L 2,,,,False,NYK,1967
9,"Thu, Nov 3, 1966",,Box Score,,San Francisco Warriors,W,,123,108,5,4,W 1,,,,False,NYK,1967
10,"Sat, Nov 5, 1966",,Box Score,,Detroit Pistons,W,,115,104,6,4,W 2,,,,False,NYK,1967
11,"Tue, Nov 8, 1966",,Box Score,,St. Louis Hawks,L,,121,135,6,5,L 1,,,,False,NYK,1967
12,"Wed, Nov 9, 1966",,Box Score,@,Chicago Bulls,W,,103,98,7,5,W 1,,,,False,NYK,1967
13,"Fri, Nov 11, 1966",,Box Score,@,Boston Celtics,L,,106,111,7,6,L 1,13909,,,False,NYK,1967
14,"Sat, Nov 12, 1966",,Box Score,,Baltimore Bullets,W,,134,124,8,6,W 1,,,,False,NYK,1967
15,"Tue, Nov 15, 1966",,Box Score,,Philadelphia 76ers,L,,109,113,8,7,L 1,,,,False,NYK,1967
