G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Sat, Dec 2, 2017",10:00p,,Box Score,,New Orleans Pelicans,L,,116,123,13,10,L 2,18730,2:01,,False,POR,2018
24,"Tue, Dec 5, 2017",10:00p,,Box Score,,Washington Wizards,L,,92,106,13,11,L 3,19241,2:03,,False,POR,2018
25,"Sat, Dec 9, 2017",10:00p,,Box Score,,Houston Rockets,L,,117,124,13,12,L 4,19503,2:10,,False,POR,2018
26,"Mon, Dec 11, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,104,111,13,13,L 5,19596,2:03,,False,POR,2018
27,"Wed, Dec 13, 2017",7:30p,,Box Score,@,Miami Heat,W,,102,95,14,13,W 1,19600,2:13,,False,POR,2018
28,"Fri, Dec 15, 2017",7:00p,,Box Score,@,Orlando Magic,W,,95,88,15,13,W 2,16963,2:05,,False,POR,2018
29,"Sat, Dec 16, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,93,91,16,13,W 3,16687,2:15,,False,POR,2018
30,"Mon, Dec 18, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,L,,107,108,16,14,L 1,14187,2:08,,False,POR,2018
31,"Wed, Dec 20, 2017",10:00p,,Box Score,,San Antonio Spurs,L,,91,93,16,15,L 2,19393,2:03,,False,POR,2018
32,"Fri, Dec 22, 2017",10:00p,,Box Score,,Denver Nuggets,L,,85,102,16,16,L 3,19473,2:00,,False,POR,2018
33,"Sat, Dec 23, 2017",9:30p,,Box Score,@,Los Angeles Lakers,W,,95,92,17,16,W 1,18997,2:07,,False,POR,2018
34,"Thu, Dec 28, 2017",10:30p,,Box Score,,Philadelphia 76ers,W,,114,110,18,16,W 2,20104,2:35,,False,POR,2018
35,"Sat, Dec 30, 2017",7:30p,,Box Score,@,Atlanta Hawks,L,,89,104,18,17,L 1,15877,2:01,,False,POR,2018
36,"Mon, Jan 1, 2018",8:00p,,Box Score,@,Chicago Bulls,W,OT,124,120,19,17,W 1,20860,2:11,,False,POR,2018
37,"Tue, Jan 2, 2018",7:00p,,Box Score,@,Cleveland Cavaliers,L,,110,127,19,18,L 1,20562,2:11,,False,POR,2018
38,"Fri, Jan 5, 2018",10:00p,,Box Score,,Atlanta Hawks,W,,110,89,20,18,W 1,19393,2:01,,False,POR,2018
39,"Sun, Jan 7, 2018",9:00p,,Box Score,,San Antonio Spurs,W,,111,110,21,18,W 2,19393,2:11,,False,POR,2018
40,"Tue, Jan 9, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,W,,117,106,22,18,W 3,18203,2:02,,False,POR,2018
41,"Wed, Jan 10, 2018",8:00p,,Box Score,@,Houston Rockets,L,,112,121,22,19,L 1,18055,2:22,,False,POR,2018
42,"Fri, Jan 12, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,113,119,22,20,L 2,17003,2:12,,False,POR,2018
43,"Sun, Jan 14, 2018",9:00p,,Box Score,@,Minnesota Timberwolves,L,,103,120,22,21,L 3,14739,2:10,,False,POR,2018
44,"Tue, Jan 16, 2018",10:00p,,Box Score,,Phoenix Suns,W,,118,111,23,21,W 1,18604,2:01,,False,POR,2018
45,"Thu, Jan 18, 2018",10:00p,,Box Score,,Indiana Pacers,W,,100,86,24,21,W 2,19071,2:00,,False,POR,2018
46,"Sat, Jan 20, 2018",10:00p,,Box Score,,Dallas Mavericks,W,,117,108,25,21,W 3,19464,2:13,,False,POR,2018
47,"Mon, Jan 22, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,101,104,25,22,L 1,14474,2:21,,False,POR,2018
48,"Wed, Jan 24, 2018",10:00p,,Box Score,,Minnesota Timberwolves,W,,123,114,26,22,W 1,18920,2:03,,False,POR,2018
49,"Fri, Jan 26, 2018",8:30p,,Box Score,@,Dallas Mavericks,W,,107,93,27,22,W 2,19876,2:03,,False,POR,2018
50,"Tue, Jan 30, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,104,96,28,22,W 3,16705,2:14,,False,POR,2018
51,"Wed, Jan 31, 2018",10:00p,,Box Score,,Chicago Bulls,W,,124,108,29,22,W 4,19422,1:59,,False,POR,2018
52,"Fri, Feb 2, 2018",7:30p,,Box Score,@,Toronto Raptors,L,,105,130,29,23,L 1,19800,2:08,,False,POR,2018
53,"Sun, Feb 4, 2018",12:00p,,Box Score,@,Boston Celtics,L,,96,97,29,24,L 2,18624,2:08,,False,POR,2018
54,"Mon, Feb 5, 2018",7:00p,,Box Score,@,Detroit Pistons,L,,91,111,29,25,L 3,13810,1:51,,False,POR,2018
55,"Thu, Feb 8, 2018",10:00p,,Box Score,,Charlotte Hornets,W,OT,109,103,30,25,W 1,19178,2:15,,False,POR,2018
56,"Fri, Feb 9, 2018",10:30p,,Box Score,@,Sacramento Kings,W,,118,100,31,25,W 2,17583,2:00,,False,POR,2018
57,"Sun, Feb 11, 2018",9:00p,,Box Score,,Utah Jazz,L,,96,115,31,26,L 1,19730,2:08,,False,POR,2018
58,"Wed, Feb 14, 2018",10:30p,,Box Score,,Golden State Warriors,W,,123,117,32,26,W 1,19520,2:21,,False,POR,2018
59,"Fri, Feb 23, 2018",9:00p,,Box Score,@,Utah Jazz,W,,100,81,33,26,W 2,18306,2:10,,False,POR,2018
60,"Sat, Feb 24, 2018",9:00p,,Box Score,@,Phoenix Suns,W,,106,104,34,26,W 3,17112,2:16,,False,POR,2018
61,"Tue, Feb 27, 2018",10:00p,,Box Score,,Sacramento Kings,W,,116,99,35,26,W 4,19468,1:57,,False,POR,2018
62,"Thu, Mar 1, 2018",10:30p,,Box Score,,Minnesota Timberwolves,W,,108,99,36,26,W 5,19533,2:24,,False,POR,2018
63,"Sat, Mar 3, 2018",10:00p,,Box Score,,Oklahoma City Thunder,W,,108,100,37,26,W 6,20063,2:15,,False,POR,2018
64,"Mon, Mar 5, 2018",10:30p,,Box Score,@,Los Angeles Lakers,W,,108,103,38,26,W 7,18997,2:17,,False,POR,2018
65,"Tue, Mar 6, 2018",10:00p,,Box Score,,New York Knicks,W,,111,87,39,26,W 8,19393,2:05,,False,POR,2018
66,"Fri, Mar 9, 2018",10:00p,,Box Score,,Golden State Warriors,W,,125,108,40,26,W 9,19487,2:16,,False,POR,2018
67,"Mon, Mar 12, 2018",10:30p,,Box Score,,Miami Heat,W,,115,99,41,26,W 10,19786,2:10,,False,POR,2018
68,"Thu, Mar 15, 2018",10:00p,,Box Score,,Cleveland Cavaliers,W,,113,105,42,26,W 11,19806,2:07,,False,POR,2018
69,"Sat, Mar 17, 2018",10:00p,,Box Score,,Detroit Pistons,W,,100,87,43,26,W 12,19727,2:03,,False,POR,2018
70,"Sun, Mar 18, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,122,109,44,26,W 13,17776,2:07,,False,POR,2018
71,"Tue, Mar 20, 2018",10:30p,,Box Score,,Houston Rockets,L,,111,115,44,27,L 1,20012,2:16,,False,POR,2018
72,"Fri, Mar 23, 2018",10:00p,,Box Score,,Boston Celtics,L,,100,105,44,28,L 2,19575,2:08,,False,POR,2018
73,"Sun, Mar 25, 2018",7:00p,,Box Score,@,Oklahoma City Thunder,W,,108,105,45,28,W 1,18203,2:18,,False,POR,2018
74,"Tue, Mar 27, 2018",8:00p,,Box Score,@,New Orleans Pelicans,W,,107,103,46,28,W 2,15426,2:04,,False,POR,2018
75,"Wed, Mar 28, 2018",8:00p,,Box Score,@,Memphis Grizzlies,L,,103,108,46,29,L 1,16050,2:13,,False,POR,2018
76,"Fri, Mar 30, 2018",10:30p,,Box Score,,Los Angeles Clippers,W,,105,96,47,29,W 1,20013,2:17,,False,POR,2018
77,"Sun, Apr 1, 2018",9:00p,,Box Score,,Memphis Grizzlies,W,,113,98,48,29,W 2,19545,2:02,,False,POR,2018
78,"Tue, Apr 3, 2018",8:30p,,Box Score,@,Dallas Mavericks,L,,109,115,48,30,L 1,19624,2:07,,False,POR,2018
79,"Thu, Apr 5, 2018",8:00p,,Box Score,@,Houston Rockets,L,,94,96,48,31,L 2,18055,2:13,,False,POR,2018
80,"Sat, Apr 7, 2018",9:00p,,Box Score,@,San Antonio Spurs,L,,105,116,48,32,L 3,18610,2:03,,False,POR,2018
81,"Mon, Apr 9, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,82,88,48,33,L 4,17467,2:25,,False,POR,2018
82,"Wed, Apr 11, 2018",10:30p,,Box Score,,Utah Jazz,W,,102,93,49,33,W 1,20186,2:12,,False,POR,2018
1,"Sat, Apr 14, 2018",10:30p,,Box Score,,New Orleans Pelicans,L,,95,97,0,1,L 1,19882,2:12,,True,POR,2018
2,"Tue, Apr 17, 2018",10:30p,,Box Score,,New Orleans Pelicans,L,,102,111,0,2,L 2,20066,2:14,,True,POR,2018
3,"Thu, Apr 19, 2018",9:00p,,Box Score,@,New Orleans Pelicans,L,,102,119,0,3,L 3,18551,2:17,,True,POR,2018
4,"Sat, Apr 21, 2018",5:00p,,Box Score,@,New Orleans Pelicans,L,,123,131,0,4,L 4,18544,2:35,,True,POR,2018
