G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
72,"Sun, Mar 29, 1998",,Box Score,,Portland Trail Blazers,L,,83,99,15,57,L 2,14728,,,False,GSW,1998
73,"Tue, Mar 31, 1998",,Box Score,,Milwaukee Bucks,L,OT,89,94,15,58,L 3,9391,,,False,GSW,1998
74,"Thu, Apr 2, 1998",,Box Score,@,Houston Rockets,W,,104,94,16,58,W 1,16285,,,False,GSW,1998
75,"Sat, Apr 4, 1998",,Box Score,@,San Antonio Spurs,L,OT,80,88,16,59,L 1,18887,,,False,GSW,1998
76,"Tue, Apr 7, 1998",,Box Score,,Utah Jazz,L,,99,101,16,60,L 2,14430,,,False,GSW,1998
77,"Thu, Apr 9, 1998",,Box Score,,Houston Rockets,L,,89,93,16,61,L 3,12020,,,False,GSW,1998
78,"Sat, Apr 11, 1998",,Box Score,,Los Angeles Lakers,L,,84,96,16,62,L 4,19821,,,False,GSW,1998
79,"Mon, Apr 13, 1998",,Box Score,,Phoenix Suns,L,,97,105,16,63,L 5,12247,,,False,GSW,1998
80,"Wed, Apr 15, 1998",,Box Score,@,Los Angeles Clippers,W,,92,80,17,63,W 1,8477,,,False,GSW,1998
81,"Thu, Apr 16, 1998",,Box Score,,Dallas Mavericks,W,,88,82,18,63,W 2,10431,,,False,GSW,1998
82,"Sat, Apr 18, 1998",,Box Score,,Vancouver Grizzlies,W,,112,100,19,63,W 3,16481,,,False,GSW,1998
