G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Fri, Nov 28, 1980",,Box Score,@,Cleveland Cavaliers,L,,105,126,9,14,L 1,5407,,,False,WSB,1981
24,"Sat, Nov 29, 1980",,Box Score,,Milwaukee Bucks,W,,98,89,10,14,W 1,9628,,,False,WSB,1981
25,"Tue, Dec 2, 1980",,Box Score,,Kansas City Kings,W,,107,103,11,14,W 2,5981,,,False,WSB,1981
26,"Wed, Dec 3, 1980",,Box Score,@,Indiana Pacers,L,,115,128,11,15,L 1,6575,,,False,WSB,1981
27,"Fri, Dec 5, 1980",,Box Score,,Detroit Pistons,W,,103,92,12,15,W 1,5147,,,False,WSB,1981
28,"Sun, Dec 7, 1980",,Box Score,@,Boston Celtics,W,,113,103,13,15,W 2,11430,1:49,"at Hartford, CT",False,WSB,1981
29,"Tue, Dec 9, 1980",,Box Score,@,New York Knicks,L,,104,107,13,16,L 1,10177,,,False,WSB,1981
30,"Wed, Dec 10, 1980",,Box Score,,Boston Celtics,L,,99,101,13,17,L 2,11718,1:56,,False,WSB,1981
31,"Fri, Dec 12, 1980",,Box Score,@,Philadelphia 76ers,L,,79,95,13,18,L 3,10432,,,False,WSB,1981
32,"Sat, Dec 13, 1980",,Box Score,,Indiana Pacers,W,,114,105,14,18,W 1,5137,,,False,WSB,1981
33,"Tue, Dec 16, 1980",,Box Score,,Chicago Bulls,L,,94,96,14,19,L 1,5423,,,False,WSB,1981
34,"Fri, Dec 19, 1980",,Box Score,,New York Knicks,L,,96,102,14,20,L 2,8231,,,False,WSB,1981
35,"Tue, Dec 23, 1980",,Box Score,@,Atlanta Hawks,L,,83,100,14,21,L 3,7540,,,False,WSB,1981
36,"Thu, Dec 25, 1980",,Box Score,,New Jersey Nets,W,,109,94,15,21,W 1,4827,,,False,WSB,1981
37,"Sat, Dec 27, 1980",,Box Score,,Houston Rockets,W,,115,97,16,21,W 2,6721,,,False,WSB,1981
38,"Tue, Dec 30, 1980",,Box Score,,Milwaukee Bucks,L,,94,115,16,22,L 1,7825,,,False,WSB,1981
39,"Fri, Jan 2, 1981",,Box Score,,Chicago Bulls,L,,82,92,16,23,L 2,7485,,,False,WSB,1981
40,"Sat, Jan 3, 1981",,Box Score,@,Cleveland Cavaliers,L,,112,132,16,24,L 3,3902,,,False,WSB,1981
41,"Tue, Jan 6, 1981",,Box Score,@,Los Angeles Lakers,L,,98,107,16,25,L 4,11033,,,False,WSB,1981
42,"Thu, Jan 8, 1981",,Box Score,@,Kansas City Kings,L,,118,136,16,26,L 5,7324,,,False,WSB,1981
43,"Sat, Jan 10, 1981",,Box Score,@,Dallas Mavericks,W,,106,94,17,26,W 1,8021,,,False,WSB,1981
44,"Sun, Jan 11, 1981",,Box Score,@,San Antonio Spurs,L,,106,137,17,27,L 1,8032,,,False,WSB,1981
45,"Wed, Jan 14, 1981",,Box Score,,Los Angeles Lakers,W,,114,104,18,27,W 1,10372,,,False,WSB,1981
46,"Thu, Jan 15, 1981",,Box Score,@,Detroit Pistons,W,,106,89,19,27,W 2,3082,,,False,WSB,1981
47,"Sat, Jan 17, 1981",,Box Score,,San Antonio Spurs,W,,103,93,20,27,W 3,10614,,,False,WSB,1981
48,"Sun, Jan 18, 1981",,Box Score,,New Jersey Nets,W,,110,99,21,27,W 4,7228,,,False,WSB,1981
49,"Tue, Jan 20, 1981",,Box Score,,Utah Jazz,W,,121,113,22,27,W 5,8615,,,False,WSB,1981
50,"Thu, Jan 22, 1981",,Box Score,,Philadelphia 76ers,L,,116,128,22,28,L 1,13618,,,False,WSB,1981
51,"Fri, Jan 23, 1981",,Box Score,,Seattle SuperSonics,W,,103,91,23,28,W 1,10618,,,False,WSB,1981
52,"Sun, Jan 25, 1981",,Box Score,@,New Jersey Nets,W,,118,100,24,28,W 2,7156,,,False,WSB,1981
53,"Tue, Jan 27, 1981",,Box Score,@,Atlanta Hawks,W,,105,104,25,28,W 3,7090,,,False,WSB,1981
54,"Wed, Jan 28, 1981",,Box Score,,Phoenix Suns,W,,108,98,26,28,W 4,9347,,,False,WSB,1981
55,"Tue, Feb 3, 1981",,Box Score,@,Portland Trail Blazers,L,OT,104,111,26,29,L 1,12666,,,False,WSB,1981
56,"Wed, Feb 4, 1981",,Box Score,@,Seattle SuperSonics,L,,99,108,26,30,L 2,13656,,,False,WSB,1981
57,"Fri, Feb 6, 1981",,Box Score,@,Golden State Warriors,W,,116,110,27,30,W 1,8958,,,False,WSB,1981
58,"Sun, Feb 8, 1981",,Box Score,@,Phoenix Suns,L,OT,107,113,27,31,L 1,12396,,,False,WSB,1981
59,"Tue, Feb 10, 1981",,Box Score,@,Denver Nuggets,W,,115,110,28,31,W 1,7794,,,False,WSB,1981
60,"Fri, Feb 13, 1981",,Box Score,@,Philadelphia 76ers,W,,104,102,29,31,W 2,13974,,,False,WSB,1981
61,"Sat, Feb 14, 1981",,Box Score,@,Detroit Pistons,L,,103,105,29,32,L 1,8141,,,False,WSB,1981
62,"Tue, Feb 17, 1981",,Box Score,,Portland Trail Blazers,L,,104,124,29,33,L 2,7737,,,False,WSB,1981
63,"Thu, Feb 19, 1981",,Box Score,,Philadelphia 76ers,W,,129,108,30,33,W 1,19035,,,False,WSB,1981
64,"Fri, Feb 20, 1981",,Box Score,@,New York Knicks,L,,112,124,30,34,L 1,11092,,,False,WSB,1981
65,"Sun, Feb 22, 1981",,Box Score,,Milwaukee Bucks,L,,93,102,30,35,L 2,9823,2:05,,False,WSB,1981
66,"Wed, Feb 25, 1981",,Box Score,,New York Knicks,W,,120,105,31,35,W 1,12015,,,False,WSB,1981
67,"Fri, Feb 27, 1981",,Box Score,@,Chicago Bulls,L,,100,112,31,36,L 1,11512,,,False,WSB,1981
68,"Sun, Mar 1, 1981",,Box Score,@,Milwaukee Bucks,L,,107,137,31,37,L 2,11052,,,False,WSB,1981
69,"Tue, Mar 3, 1981",,Box Score,@,Utah Jazz,W,,112,93,32,37,W 1,6478,,,False,WSB,1981
70,"Wed, Mar 4, 1981",,Box Score,@,San Diego Clippers,W,,115,103,33,37,W 2,6006,,,False,WSB,1981
71,"Fri, Mar 6, 1981",,Box Score,@,Houston Rockets,W,,105,104,34,37,W 3,10583,,,False,WSB,1981
72,"Sun, Mar 8, 1981",,Box Score,,Chicago Bulls,W,,103,99,35,37,W 4,17682,,,False,WSB,1981
73,"Wed, Mar 11, 1981",,Box Score,@,New Jersey Nets,L,,104,109,35,38,L 1,7279,,,False,WSB,1981
74,"Thu, Mar 12, 1981",,Box Score,,Indiana Pacers,L,,107,114,35,39,L 2,7531,,,False,WSB,1981
75,"Sun, Mar 15, 1981",,Box Score,,Cleveland Cavaliers,L,,100,101,35,40,L 3,7489,,,False,WSB,1981
76,"Tue, Mar 17, 1981",,Box Score,,Boston Celtics,L,,91,112,35,41,L 4,18143,2:00,,False,WSB,1981
77,"Fri, Mar 20, 1981",,Box Score,@,Boston Celtics,L,,116,128,35,42,L 5,15320,1:59,,False,WSB,1981
78,"Sun, Mar 22, 1981",,Box Score,,Atlanta Hawks,W,,121,101,36,42,W 1,8703,,,False,WSB,1981
79,"Wed, Mar 25, 1981",,Box Score,,New York Knicks,W,,105,84,37,42,W 2,7483,,,False,WSB,1981
80,"Fri, Mar 27, 1981",,Box Score,@,Indiana Pacers,L,,107,122,37,43,L 1,11583,,,False,WSB,1981
81,"Sat, Mar 28, 1981",,Box Score,,Detroit Pistons,W,,108,103,38,43,W 1,14500,,,False,WSB,1981
82,"Sun, Mar 29, 1981",,Box Score,,Cleveland Cavaliers,W,,138,103,39,43,W 2,12755,,,False,WSB,1981
