G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Sat, Nov 26, 2016",8:00p,,Box Score,@,Miami Heat,W,,110,107,11,6,W 1,19600,2:20,,False,MEM,2017
18,"Mon, Nov 28, 2016",8:00p,,Box Score,,Charlotte Hornets,L,,85,104,11,7,L 1,13143,2:13,,False,MEM,2017
19,"Wed, Nov 30, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,105,120,11,8,L 2,19800,2:19,,False,MEM,2017
20,"Thu, Dec 1, 2016",8:00p,,Box Score,,Orlando Magic,W,,95,94,12,8,W 1,13344,2:33,,False,MEM,2017
21,"Sat, Dec 3, 2016",8:00p,,Box Score,,Los Angeles Lakers,W,,103,100,13,8,W 2,17017,2:19,,False,MEM,2017
22,"Mon, Dec 5, 2016",8:00p,,Box Score,@,New Orleans Pelicans,W,2OT,110,108,14,8,W 3,13795,2:48,,False,MEM,2017
23,"Tue, Dec 6, 2016",8:00p,,Box Score,,Philadelphia 76ers,W,,96,91,15,8,W 4,13521,2:26,,False,MEM,2017
24,"Thu, Dec 8, 2016",8:00p,,Box Score,,Portland Trail Blazers,W,,88,86,16,8,W 5,14317,2:31,,False,MEM,2017
25,"Sat, Dec 10, 2016",8:00p,,Box Score,,Golden State Warriors,W,,110,89,17,8,W 6,18119,2:17,,False,MEM,2017
26,"Tue, Dec 13, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,86,103,17,9,L 1,20562,2:10,,False,MEM,2017
27,"Wed, Dec 14, 2016",8:00p,,Box Score,,Cleveland Cavaliers,W,,93,85,18,9,W 1,17449,2:10,,False,MEM,2017
28,"Fri, Dec 16, 2016",8:00p,,Box Score,,Sacramento Kings,L,,92,96,18,10,L 1,15987,2:41,,False,MEM,2017
29,"Sun, Dec 18, 2016",6:00p,,Box Score,,Utah Jazz,L,,73,82,18,11,L 2,15862,2:17,,False,MEM,2017
30,"Tue, Dec 20, 2016",8:00p,,Box Score,,Boston Celtics,L,OT,109,112,18,12,L 3,16519,2:53,,False,MEM,2017
31,"Wed, Dec 21, 2016",7:30p,,Box Score,@,Detroit Pistons,W,,98,86,19,12,W 1,16033,2:17,,False,MEM,2017
32,"Fri, Dec 23, 2016",8:00p,,Box Score,,Houston Rockets,W,,115,109,20,12,W 2,17454,2:18,,False,MEM,2017
33,"Mon, Dec 26, 2016",7:00p,,Box Score,@,Orlando Magic,L,,102,112,20,13,L 1,17104,2:10,,False,MEM,2017
34,"Tue, Dec 27, 2016",7:30p,,Box Score,@,Boston Celtics,L,,103,113,20,14,L 2,18624,2:17,,False,MEM,2017
35,"Thu, Dec 29, 2016",8:00p,,Box Score,,Oklahoma City Thunder,W,,114,80,21,14,W 1,18119,2:18,,False,MEM,2017
36,"Sat, Dec 31, 2016",5:00p,,Box Score,@,Sacramento Kings,W,,112,98,22,14,W 2,17608,2:05,,False,MEM,2017
37,"Tue, Jan 3, 2017",10:30p,,Box Score,@,Los Angeles Lakers,L,,102,116,22,15,L 1,18997,2:13,,False,MEM,2017
38,"Wed, Jan 4, 2017",10:30p,,Box Score,@,Los Angeles Clippers,L,,106,115,22,16,L 2,19060,2:35,,False,MEM,2017
39,"Fri, Jan 6, 2017",10:30p,,Box Score,@,Golden State Warriors,W,OT,128,119,23,16,W 1,19596,2:48,,False,MEM,2017
40,"Sun, Jan 8, 2017",8:00p,,Box Score,,Utah Jazz,W,,88,79,24,16,W 2,16112,2:16,,False,MEM,2017
41,"Wed, Jan 11, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,95,103,24,17,L 1,18203,2:27,,False,MEM,2017
42,"Fri, Jan 13, 2017",8:00p,,Box Score,@,Houston Rockets,W,,110,105,25,17,W 1,18055,2:29,,False,MEM,2017
43,"Sun, Jan 15, 2017",9:00p,,Box Score,,Chicago Bulls,L,,104,108,25,18,L 1,18119,2:19,,False,MEM,2017
44,"Wed, Jan 18, 2017",7:00p,,Box Score,@,Washington Wizards,L,,101,104,25,19,L 2,15079,2:25,,False,MEM,2017
45,"Fri, Jan 20, 2017",8:00p,,Box Score,,Sacramento Kings,W,,107,91,26,19,W 1,16991,2:16,,False,MEM,2017
46,"Sat, Jan 21, 2017",8:00p,,Box Score,,Houston Rockets,L,,95,119,26,20,L 1,18119,2:12,,False,MEM,2017
47,"Wed, Jan 25, 2017",8:00p,,Box Score,,Toronto Raptors,W,,101,99,27,20,W 1,15904,2:17,,False,MEM,2017
48,"Fri, Jan 27, 2017",10:00p,,Box Score,@,Portland Trail Blazers,L,,109,112,27,21,L 1,19558,2:17,,False,MEM,2017
49,"Sat, Jan 28, 2017",9:00p,,Box Score,@,Utah Jazz,W,,102,95,28,21,W 1,19911,2:10,,False,MEM,2017
50,"Mon, Jan 30, 2017",10:30p,,Box Score,@,Phoenix Suns,W,,115,96,29,21,W 2,16332,2:20,,False,MEM,2017
51,"Wed, Feb 1, 2017",9:00p,,Box Score,@,Denver Nuggets,W,,119,99,30,21,W 3,12020,2:13,,False,MEM,2017
52,"Fri, Feb 3, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,102,114,30,22,L 1,18203,2:20,,False,MEM,2017
53,"Sat, Feb 4, 2017",9:00p,,Box Score,@,Minnesota Timberwolves,W,,107,99,31,22,W 1,15081,2:25,,False,MEM,2017
54,"Mon, Feb 6, 2017",9:30p,,Box Score,,San Antonio Spurs,W,,89,74,32,22,W 2,16708,2:20,,False,MEM,2017
55,"Wed, Feb 8, 2017",8:00p,,Box Score,,Phoenix Suns,W,,110,91,33,22,W 3,16044,2:33,,False,MEM,2017
56,"Fri, Feb 10, 2017",8:00p,,Box Score,,Golden State Warriors,L,,107,122,33,23,L 1,18119,2:30,,False,MEM,2017
57,"Mon, Feb 13, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,112,103,34,23,W 1,13597,2:09,,False,MEM,2017
58,"Wed, Feb 15, 2017",8:00p,,Box Score,,New Orleans Pelicans,L,,91,95,34,24,L 1,16145,2:17,,False,MEM,2017
59,"Fri, Feb 24, 2017",7:00p,,Box Score,@,Indiana Pacers,L,,92,102,34,25,L 2,17923,2:09,,False,MEM,2017
60,"Sun, Feb 26, 2017",5:00p,,Box Score,@,Denver Nuggets,W,,105,98,35,25,W 1,18024,2:13,,False,MEM,2017
61,"Tue, Feb 28, 2017",8:00p,,Box Score,,Phoenix Suns,W,,130,112,36,25,W 2,15871,2:22,,False,MEM,2017
62,"Fri, Mar 3, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,100,104,36,26,L 1,19480,2:18,,False,MEM,2017
63,"Sat, Mar 4, 2017",9:00p,,Box Score,@,Houston Rockets,L,,108,123,36,27,L 2,18055,2:15,,False,MEM,2017
64,"Mon, Mar 6, 2017",8:00p,,Box Score,,Brooklyn Nets,L,,109,122,36,28,L 3,15505,2:30,,False,MEM,2017
65,"Thu, Mar 9, 2017",8:00p,,Box Score,,Los Angeles Clippers,L,,98,114,36,29,L 4,16642,2:20,,False,MEM,2017
66,"Sat, Mar 11, 2017",9:00p,,Box Score,,Atlanta Hawks,L,,90,107,36,30,L 5,17523,2:16,,False,MEM,2017
67,"Mon, Mar 13, 2017",8:00p,,Box Score,,Milwaukee Bucks,W,,113,93,37,30,W 1,16770,2:08,,False,MEM,2017
68,"Wed, Mar 15, 2017",8:00p,,Box Score,@,Chicago Bulls,W,,98,91,38,30,W 2,21583,2:05,,False,MEM,2017
69,"Thu, Mar 16, 2017",7:30p,,Box Score,@,Atlanta Hawks,W,,103,91,39,30,W 3,17063,2:13,,False,MEM,2017
70,"Sat, Mar 18, 2017",9:00p,,Box Score,,San Antonio Spurs,W,,104,96,40,30,W 4,18119,2:20,,False,MEM,2017
71,"Tue, Mar 21, 2017",8:00p,,Box Score,@,New Orleans Pelicans,L,,82,95,40,31,L 1,15973,2:01,,False,MEM,2017
72,"Thu, Mar 23, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,90,97,40,32,L 2,18418,2:18,,False,MEM,2017
73,"Sun, Mar 26, 2017",8:00p,,Box Score,@,Golden State Warriors,L,,94,106,40,33,L 3,19596,2:09,,False,MEM,2017
74,"Mon, Mar 27, 2017",10:30p,,Box Score,@,Sacramento Kings,L,,90,91,40,34,L 4,17608,2:25,,False,MEM,2017
75,"Wed, Mar 29, 2017",8:00p,,Box Score,,Indiana Pacers,W,,110,97,41,34,W 1,16367,2:08,,False,MEM,2017
76,"Fri, Mar 31, 2017",8:00p,,Box Score,,Dallas Mavericks,W,,99,90,42,34,W 2,17317,2:21,,False,MEM,2017
77,"Sun, Apr 2, 2017",3:30p,,Box Score,@,Los Angeles Lakers,L,,103,108,42,35,L 1,18997,2:14,,False,MEM,2017
78,"Tue, Apr 4, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,OT,89,95,42,36,L 2,18418,2:34,,False,MEM,2017
79,"Wed, Apr 5, 2017",8:00p,,Box Score,,Oklahoma City Thunder,L,,100,103,42,37,L 3,17298,2:16,,False,MEM,2017
80,"Fri, Apr 7, 2017",8:00p,,Box Score,,New York Knicks,W,,101,88,43,37,W 1,17631,2:05,,False,MEM,2017
81,"Sun, Apr 9, 2017",6:00p,,Box Score,,Detroit Pistons,L,,90,103,43,38,L 1,16521,1:58,,False,MEM,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,,Dallas Mavericks,L,,93,100,43,39,L 2,16274,2:22,,False,MEM,2017
1,"Sat, Apr 15, 2017",8:00p,,Box Score,@,San Antonio Spurs,L,,82,111,0,1,L 1,18418,2:25,,True,MEM,2017
2,"Mon, Apr 17, 2017",9:30p,,Box Score,@,San Antonio Spurs,L,,82,96,0,2,L 2,18418,2:25,,True,MEM,2017
3,"Thu, Apr 20, 2017",9:30p,,Box Score,,San Antonio Spurs,W,,105,94,1,2,W 1,18119,2:25,,True,MEM,2017
4,"Sat, Apr 22, 2017",8:00p,,Box Score,,San Antonio Spurs,W,OT,110,108,2,2,W 2,18119,2:51,,True,MEM,2017
5,"Tue, Apr 25, 2017",9:00p,,Box Score,@,San Antonio Spurs,L,,103,116,2,3,L 1,18418,2:23,,True,MEM,2017
6,"Thu, Apr 27, 2017",9:30p,,Box Score,,San Antonio Spurs,L,,96,103,2,4,L 2,18119,2:33,,True,MEM,2017
