G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Sat, Dec 20, 2014",7:00p,,Box Score,,Utah Jazz,W,,104,86,8,19,W 2,17384,1:57,,False,CHO,2015
28,"Mon, Dec 22, 2014",7:00p,,Box Score,,Denver Nuggets,W,,110,82,9,19,W 3,16913,2:12,,False,CHO,2015
29,"Tue, Dec 23, 2014",8:00p,,Box Score,@,Milwaukee Bucks,W,,108,101,10,19,W 4,14653,2:22,,False,CHO,2015
30,"Fri, Dec 26, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,75,98,10,20,L 1,18203,2:07,,False,CHO,2015
31,"Sat, Dec 27, 2014",7:00p,,Box Score,,Orlando Magic,L,,94,102,10,21,L 2,19085,2:12,,False,CHO,2015
32,"Mon, Dec 29, 2014",7:00p,,Box Score,,Milwaukee Bucks,L,OT,94,104,10,22,L 3,17430,2:33,,False,CHO,2015
33,"Wed, Dec 31, 2014",7:00p,,Box Score,@,Houston Rockets,L,,83,102,10,23,L 4,18276,2:09,,False,CHO,2015
34,"Fri, Jan 2, 2015",7:00p,,Box Score,,Cleveland Cavaliers,L,,87,91,10,24,L 5,19307,2:27,,False,CHO,2015
35,"Sat, Jan 3, 2015",7:00p,,Box Score,@,Orlando Magic,W,,98,90,11,24,W 1,15274,2:11,,False,CHO,2015
36,"Mon, Jan 5, 2015",7:30p,,Box Score,@,Boston Celtics,W,,104,95,12,24,W 2,16720,2:15,,False,CHO,2015
37,"Wed, Jan 7, 2015",7:00p,,Box Score,,New Orleans Pelicans,W,,98,94,13,24,W 3,15171,2:13,,False,CHO,2015
38,"Thu, Jan 8, 2015",7:30p,,Box Score,@,Toronto Raptors,W,,103,95,14,24,W 4,19800,2:18,,False,CHO,2015
39,"Sat, Jan 10, 2015",1:00p,,Box Score,@,New York Knicks,W,,110,82,15,24,W 5,19812,2:13,,False,CHO,2015
40,"Wed, Jan 14, 2015",7:00p,,Box Score,,San Antonio Spurs,L,,93,98,15,25,L 1,17309,2:22,,False,CHO,2015
41,"Sat, Jan 17, 2015",7:00p,,Box Score,,Indiana Pacers,W,OT,80,71,16,25,W 1,19285,2:25,,False,CHO,2015
42,"Mon, Jan 19, 2015",2:00p,,Box Score,,Minnesota Timberwolves,W,,105,80,17,25,W 2,17989,2:05,,False,CHO,2015
43,"Wed, Jan 21, 2015",7:00p,,Box Score,,Miami Heat,W,,78,76,18,25,W 3,16914,2:12,,False,CHO,2015
44,"Fri, Jan 23, 2015",7:30p,,Box Score,@,Cleveland Cavaliers,L,,90,129,18,26,L 1,20562,2:05,,False,CHO,2015
45,"Sat, Jan 24, 2015",7:00p,,Box Score,,New York Knicks,W,,76,71,19,26,W 1,19117,2:18,,False,CHO,2015
46,"Wed, Jan 28, 2015",8:30p,,Box Score,@,San Antonio Spurs,L,,86,95,19,27,L 1,18581,1:59,,False,CHO,2015
47,"Sat, Jan 31, 2015",9:00p,,Box Score,@,Denver Nuggets,W,,104,86,20,27,W 1,13302,2:00,,False,CHO,2015
48,"Mon, Feb 2, 2015",7:00p,,Box Score,@,Washington Wizards,W,,92,88,21,27,W 2,15816,2:11,,False,CHO,2015
49,"Thu, Feb 5, 2015",7:00p,,Box Score,,Washington Wizards,W,,94,87,22,27,W 3,17019,2:15,,False,CHO,2015
50,"Sat, Feb 7, 2015",7:30p,,Box Score,@,Philadelphia 76ers,L,,81,89,22,28,L 1,16739,2:12,,False,CHO,2015
51,"Sun, Feb 8, 2015",6:00p,,Box Score,,Indiana Pacers,L,,102,103,22,29,L 2,16991,2:21,,False,CHO,2015
52,"Tue, Feb 10, 2015",7:00p,,Box Score,,Detroit Pistons,L,,78,106,22,30,L 3,15876,2:04,,False,CHO,2015
53,"Sat, Feb 21, 2015",7:00p,,Box Score,,Oklahoma City Thunder,L,,103,110,22,31,L 4,19303,2:08,,False,CHO,2015
54,"Sun, Feb 22, 2015",7:30p,,Box Score,@,Dallas Mavericks,L,,81,92,22,32,L 5,20347,2:09,,False,CHO,2015
55,"Wed, Feb 25, 2015",8:00p,,Box Score,@,Chicago Bulls,W,,98,86,23,32,W 1,21509,1:59,,False,CHO,2015
56,"Fri, Feb 27, 2015",7:30p,,Box Score,@,Boston Celtics,L,,98,106,23,33,L 1,18624,2:01,,False,CHO,2015
57,"Sun, Mar 1, 2015",6:00p,,Box Score,@,Orlando Magic,W,,98,83,24,33,W 1,15422,2:06,,False,CHO,2015
58,"Tue, Mar 3, 2015",7:00p,,Box Score,,Los Angeles Lakers,W,,104,103,25,33,W 2,16947,2:16,,False,CHO,2015
59,"Wed, Mar 4, 2015",7:30p,,Box Score,@,Brooklyn Nets,W,,115,91,26,33,W 3,16691,2:08,,False,CHO,2015
60,"Fri, Mar 6, 2015",7:00p,,Box Score,,Toronto Raptors,W,,103,94,27,33,W 4,19080,2:08,,False,CHO,2015
61,"Sun, Mar 8, 2015",6:00p,,Box Score,@,Detroit Pistons,W,,108,101,28,33,W 5,15673,2:18,,False,CHO,2015
62,"Mon, Mar 9, 2015",7:00p,,Box Score,,Washington Wizards,L,,69,95,28,34,L 1,15119,1:59,,False,CHO,2015
63,"Wed, Mar 11, 2015",7:00p,,Box Score,,Sacramento Kings,L,,106,113,28,35,L 2,15885,2:21,,False,CHO,2015
64,"Fri, Mar 13, 2015",7:00p,,Box Score,,Chicago Bulls,W,,101,91,29,35,W 1,19183,2:28,,False,CHO,2015
65,"Mon, Mar 16, 2015",9:00p,,Box Score,@,Utah Jazz,L,,66,94,29,36,L 1,16743,2:03,,False,CHO,2015
66,"Tue, Mar 17, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,92,99,29,37,L 2,19060,2:23,,False,CHO,2015
67,"Fri, Mar 20, 2015",10:00p,,Box Score,@,Sacramento Kings,L,,91,101,29,38,L 3,16799,2:13,,False,CHO,2015
68,"Sun, Mar 22, 2015",7:00p,,Box Score,@,Minnesota Timberwolves,W,,109,98,30,38,W 1,15262,2:02,,False,CHO,2015
69,"Mon, Mar 23, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,86,98,30,39,L 1,21646,2:12,,False,CHO,2015
70,"Wed, Mar 25, 2015",7:00p,,Box Score,,Brooklyn Nets,L,,88,91,30,40,L 2,15091,2:11,,False,CHO,2015
71,"Fri, Mar 27, 2015",7:00p,,Box Score,@,Washington Wizards,L,2OT,107,110,30,41,L 3,18441,2:59,,False,CHO,2015
72,"Sat, Mar 28, 2015",7:00p,,Box Score,,Atlanta Hawks,W,,115,100,31,41,W 1,19122,2:06,,False,CHO,2015
73,"Mon, Mar 30, 2015",7:00p,,Box Score,,Boston Celtics,L,,104,116,31,42,L 1,15140,2:10,,False,CHO,2015
74,"Wed, Apr 1, 2015",7:00p,,Box Score,,Detroit Pistons,W,,102,78,32,42,W 1,15372,2:07,,False,CHO,2015
75,"Fri, Apr 3, 2015",7:00p,,Box Score,@,Indiana Pacers,L,,74,93,32,43,L 1,18165,2:07,,False,CHO,2015
76,"Sat, Apr 4, 2015",7:00p,,Box Score,,Philadelphia 76ers,W,,92,91,33,43,W 1,17286,2:23,,False,CHO,2015
77,"Tue, Apr 7, 2015",7:30p,,Box Score,@,Miami Heat,L,,100,105,33,44,L 1,19694,2:21,,False,CHO,2015
78,"Wed, Apr 8, 2015",7:00p,,Box Score,,Toronto Raptors,L,,74,92,33,45,L 2,15593,2:02,,False,CHO,2015
79,"Fri, Apr 10, 2015",7:30p,,Box Score,@,Atlanta Hawks,L,,80,104,33,46,L 3,18462,2:02,,False,CHO,2015
80,"Sun, Apr 12, 2015",3:30p,,Box Score,@,Detroit Pistons,L,,77,116,33,47,L 4,17297,2:10,,False,CHO,2015
81,"Mon, Apr 13, 2015",7:00p,,Box Score,,Houston Rockets,L,,90,100,33,48,L 5,15797,2:04,,False,CHO,2015
82,"Wed, Apr 15, 2015",7:00p,ESPN,Box Score,@,Toronto Raptors,L,,87,92,33,49,L 6,19800,2:03,,False,CHO,2015
