G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 7, 1992",,Box Score,,San Antonio Spurs,W,2OT,125,121,1,0,W 1,17022,,,False,DEN,1993
2,"Sun, Nov 8, 1992",,Box Score,@,Portland Trail Blazers,L,,104,123,1,1,L 1,12888,,,False,DEN,1993
3,"Tue, Nov 10, 1992",,Box Score,,Utah Jazz,L,,109,118,1,2,L 2,10456,,,False,DEN,1993
4,"Sat, Nov 14, 1992",,Box Score,@,Chicago Bulls,L,,84,117,1,3,L 3,18676,,,False,DEN,1993
5,"Sun, Nov 15, 1992",,Box Score,@,Milwaukee Bucks,L,,98,115,1,4,L 4,14882,,,False,DEN,1993
6,"Tue, Nov 17, 1992",,Box Score,@,Indiana Pacers,L,,98,128,1,5,L 5,10034,,,False,DEN,1993
7,"Thu, Nov 19, 1992",,Box Score,,Detroit Pistons,W,,99,87,2,5,W 1,12506,,,False,DEN,1993
8,"Sat, Nov 21, 1992",,Box Score,,Minnesota Timberwolves,W,,131,118,3,5,W 2,12457,,,False,DEN,1993
9,"Sun, Nov 22, 1992",,Box Score,@,Los Angeles Lakers,L,,107,119,3,6,L 1,13841,,,False,DEN,1993
10,"Wed, Nov 25, 1992",,Box Score,,Sacramento Kings,W,,114,99,4,6,W 1,8467,,,False,DEN,1993
11,"Fri, Nov 27, 1992",,Box Score,@,Los Angeles Clippers,W,,109,106,5,6,W 2,10583,,,False,DEN,1993
12,"Sat, Nov 28, 1992",,Box Score,,Los Angeles Clippers,L,,119,121,5,7,L 1,15241,,,False,DEN,1993
13,"Tue, Dec 1, 1992",,Box Score,,Houston Rockets,W,,112,105,6,7,W 1,10147,,,False,DEN,1993
14,"Fri, Dec 4, 1992",,Box Score,,Golden State Warriors,W,,116,113,7,7,W 2,12936,,,False,DEN,1993
15,"Sat, Dec 5, 1992",,Box Score,@,Utah Jazz,L,,89,119,7,8,L 1,19911,,,False,DEN,1993
16,"Wed, Dec 9, 1992",,Box Score,@,Boston Celtics,L,,119,129,7,9,L 2,14890,2:03,,False,DEN,1993
17,"Fri, Dec 11, 1992",,Box Score,@,Atlanta Hawks,L,OT,107,112,7,10,L 3,10885,,,False,DEN,1993
18,"Sat, Dec 12, 1992",,Box Score,@,Charlotte Hornets,L,,100,109,7,11,L 4,23698,,,False,DEN,1993
19,"Mon, Dec 14, 1992",,Box Score,@,New York Knicks,L,,89,106,7,12,L 5,16781,,,False,DEN,1993
20,"Wed, Dec 16, 1992",,Box Score,,Portland Trail Blazers,L,,99,100,7,13,L 6,11816,,,False,DEN,1993
21,"Sat, Dec 19, 1992",,Box Score,,Los Angeles Lakers,L,,86,92,7,14,L 7,17022,,,False,DEN,1993
22,"Tue, Dec 22, 1992",,Box Score,@,San Antonio Spurs,L,,108,113,7,15,L 8,16057,,,False,DEN,1993
23,"Wed, Dec 23, 1992",,Box Score,,Phoenix Suns,L,,96,111,7,16,L 9,,,,False,DEN,1993
24,"Sat, Dec 26, 1992",,Box Score,@,Houston Rockets,L,,82,90,7,17,L 10,14775,,,False,DEN,1993
25,"Sun, Dec 27, 1992",,Box Score,@,Phoenix Suns,L,,88,129,7,18,L 11,19023,,,False,DEN,1993
26,"Wed, Dec 30, 1992",,Box Score,,San Antonio Spurs,L,,94,114,7,19,L 12,17022,,,False,DEN,1993
27,"Sat, Jan 2, 1993",,Box Score,@,Seattle SuperSonics,L,,104,108,7,20,L 13,14252,,,False,DEN,1993
28,"Tue, Jan 5, 1993",,Box Score,@,Sacramento Kings,L,,106,126,7,21,L 14,17317,,,False,DEN,1993
29,"Fri, Jan 8, 1993",,Box Score,,Houston Rockets,W,,115,90,8,21,W 1,13032,,,False,DEN,1993
30,"Sat, Jan 9, 1993",,Box Score,,Seattle SuperSonics,L,,95,107,8,22,L 1,12933,,,False,DEN,1993
31,"Tue, Jan 12, 1993",,Box Score,@,Portland Trail Blazers,L,,100,109,8,23,L 2,12888,,,False,DEN,1993
32,"Wed, Jan 13, 1993",,Box Score,,New York Knicks,W,,108,92,9,23,W 1,14749,,,False,DEN,1993
33,"Fri, Jan 15, 1993",,Box Score,@,Minnesota Timberwolves,L,,89,99,9,24,L 1,18777,,,False,DEN,1993
