G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
68,"Tue, Mar 18, 2014",7:00p,,Box Score,,Miami Heat,L,,96,100,26,42,L 2,20562,2:21,,False,CLE,2014
69,"Thu, Mar 20, 2014",7:00p,,Box Score,,Oklahoma City Thunder,L,,95,102,26,43,L 3,18246,2:22,,False,CLE,2014
70,"Sat, Mar 22, 2014",7:30p,,Box Score,,Houston Rockets,L,,111,118,26,44,L 4,19058,2:26,,False,CLE,2014
71,"Sun, Mar 23, 2014",7:30p,,Box Score,@,New York Knicks,W,,106,100,27,44,W 1,19812,2:19,,False,CLE,2014
72,"Tue, Mar 25, 2014",7:00p,,Box Score,,Toronto Raptors,W,,102,100,28,44,W 2,15497,2:22,,False,CLE,2014
73,"Wed, Mar 26, 2014",7:30p,,Box Score,@,Detroit Pistons,W,,97,96,29,44,W 3,15979,2:17,,False,CLE,2014
74,"Fri, Mar 28, 2014",7:30p,,Box Score,@,Brooklyn Nets,L,,97,108,29,45,L 1,17732,2:09,,False,CLE,2014
75,"Sun, Mar 30, 2014",3:00p,,Box Score,,Indiana Pacers,W,,90,76,30,45,W 1,17147,2:15,,False,CLE,2014
76,"Wed, Apr 2, 2014",7:00p,,Box Score,@,Orlando Magic,W,,119,98,31,45,W 2,16092,2:06,,False,CLE,2014
77,"Fri, Apr 4, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,98,117,31,46,L 1,16210,2:07,,False,CLE,2014
78,"Sat, Apr 5, 2014",7:30p,,Box Score,,Charlotte Bobcats,L,OT,94,96,31,47,L 2,18179,2:33,,False,CLE,2014
79,"Wed, Apr 9, 2014",7:00p,,Box Score,,Detroit Pistons,W,,122,100,32,47,W 1,15979,2:03,,False,CLE,2014
80,"Fri, Apr 11, 2014",8:30p,,Box Score,@,Milwaukee Bucks,L,,116,119,32,48,L 1,13126,2:18,,False,CLE,2014
81,"Sat, Apr 12, 2014",7:30p,,Box Score,,Boston Celtics,L,,99,111,32,49,L 2,18456,2:09,,False,CLE,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,,Brooklyn Nets,W,,114,85,33,49,W 1,19842,2:00,,False,CLE,2014
