G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Fri, Dec 19, 1986",,,Box Score,,Utah Jazz,L,2OT,128,134,10,13,L 1,6754,,,False,CLE,1987
24,"Sun, Dec 21, 1986",,,Box Score,,Indiana Pacers,W,,104,94,11,13,W 1,7849,,,False,CLE,1987
25,"Tue, Dec 23, 1986",,,Box Score,@,Chicago Bulls,L,,92,108,11,14,L 1,14698,,,False,CLE,1987
26,"Fri, Dec 26, 1986",,,Box Score,,New Jersey Nets,W,,121,112,12,14,W 1,14080,,,False,CLE,1987
27,"Sat, Dec 27, 1986",7:40p,,Box Score,@,New Jersey Nets,L,,111,120,12,15,L 1,11475,2:10,,False,CLE,1987
28,"Mon, Dec 29, 1986",,,Box Score,,Atlanta Hawks,W,,107,106,13,15,W 1,15458,,,False,CLE,1987
29,"Tue, Dec 30, 1986",,,Box Score,@,Indiana Pacers,L,,99,111,13,16,L 1,10496,,,False,CLE,1987
30,"Fri, Jan 2, 1987",,,Box Score,,Milwaukee Bucks,L,,84,91,13,17,L 2,9043,,,False,CLE,1987
31,"Sat, Jan 3, 1987",,,Box Score,@,Milwaukee Bucks,L,,95,104,13,18,L 3,11057,,,False,CLE,1987
32,"Tue, Jan 6, 1987",,,Box Score,,Chicago Bulls,L,,95,99,13,19,L 4,12151,,,False,CLE,1987
33,"Thu, Jan 8, 1987",,,Box Score,,Los Angeles Clippers,W,,103,93,14,19,W 1,6361,,,False,CLE,1987
34,"Sat, Jan 10, 1987",,,Box Score,@,Atlanta Hawks,L,,104,129,14,20,L 1,15649,,,False,CLE,1987
35,"Tue, Jan 13, 1987",,,Box Score,,Detroit Pistons,L,,101,103,14,21,L 2,5793,,,False,CLE,1987
36,"Wed, Jan 14, 1987",,,Box Score,@,Detroit Pistons,L,,87,104,14,22,L 3,12410,,,False,CLE,1987
37,"Fri, Jan 16, 1987",,,Box Score,@,Boston Celtics,L,OT,128,133,14,23,L 4,14890,2:23,,False,CLE,1987
38,"Sat, Jan 17, 1987",,,Box Score,,New York Knicks,W,,116,110,15,23,W 1,11023,,,False,CLE,1987
39,"Mon, Jan 19, 1987",,,Box Score,,Houston Rockets,L,,103,127,15,24,L 1,10501,,,False,CLE,1987
40,"Wed, Jan 21, 1987",,,Box Score,,Milwaukee Bucks,L,,107,111,15,25,L 2,7013,,,False,CLE,1987
41,"Fri, Jan 23, 1987",,,Box Score,@,Chicago Bulls,L,,96,117,15,26,L 3,15906,,,False,CLE,1987
42,"Sat, Jan 24, 1987",,,Box Score,,Chicago Bulls,W,,114,84,16,26,W 1,20103,,,False,CLE,1987
43,"Wed, Jan 28, 1987",,,Box Score,@,Philadelphia 76ers,L,,107,109,16,27,L 1,9228,,,False,CLE,1987
44,"Thu, Jan 29, 1987",,,Box Score,,Atlanta Hawks,W,,102,91,17,27,W 1,10569,,,False,CLE,1987
45,"Sat, Jan 31, 1987",,,Box Score,,Indiana Pacers,W,,102,100,18,27,W 2,11887,,,False,CLE,1987
46,"Wed, Feb 4, 1987",,,Box Score,@,Boston Celtics,L,,102,104,18,28,L 1,14890,2:05,,False,CLE,1987
47,"Thu, Feb 5, 1987",,,Box Score,@,Washington Bullets,L,,85,94,18,29,L 2,8921,,,False,CLE,1987
48,"Tue, Feb 10, 1987",,,Box Score,,New York Knicks,W,,100,95,19,29,W 1,6803,,,False,CLE,1987
49,"Thu, Feb 12, 1987",,,Box Score,,Detroit Pistons,L,,109,113,19,30,L 1,7829,,,False,CLE,1987
50,"Sun, Feb 15, 1987",3:10p,,Box Score,@,New Jersey Nets,L,,104,120,19,31,L 2,9586,2:08,,False,CLE,1987
51,"Mon, Feb 16, 1987",,,Box Score,,Seattle SuperSonics,W,,105,94,20,31,W 1,12163,,,False,CLE,1987
52,"Wed, Feb 18, 1987",,,Box Score,,Sacramento Kings,W,,129,119,21,31,W 2,6231,,,False,CLE,1987
53,"Thu, Feb 19, 1987",,,Box Score,@,New York Knicks,L,,105,120,21,32,L 1,10575,,,False,CLE,1987
54,"Sun, Feb 22, 1987",,,Box Score,@,Chicago Bulls,L,,98,102,21,33,L 2,17102,,,False,CLE,1987
55,"Mon, Feb 23, 1987",,,Box Score,,Washington Bullets,W,,109,105,22,33,W 1,8171,,,False,CLE,1987
56,"Wed, Feb 25, 1987",,,Box Score,@,Detroit Pistons,L,,105,106,22,34,L 1,16641,,,False,CLE,1987
57,"Sat, Feb 28, 1987",,,Box Score,@,Denver Nuggets,W,,119,117,23,34,W 1,13422,,,False,CLE,1987
58,"Mon, Mar 2, 1987",,,Box Score,@,Seattle SuperSonics,L,,107,123,23,35,L 1,6488,,,False,CLE,1987
59,"Tue, Mar 3, 1987",,,Box Score,@,Portland Trail Blazers,L,,122,127,23,36,L 2,12666,,,False,CLE,1987
60,"Thu, Mar 5, 1987",,,Box Score,@,Phoenix Suns,L,,102,126,23,37,L 3,11163,,,False,CLE,1987
61,"Sat, Mar 7, 1987",,,Box Score,@,Los Angeles Lakers,L,,118,122,23,38,L 4,17505,,,False,CLE,1987
62,"Tue, Mar 10, 1987",,,Box Score,,Philadelphia 76ers,L,,91,100,23,39,L 5,15516,,,False,CLE,1987
63,"Thu, Mar 12, 1987",,,Box Score,,Phoenix Suns,W,,116,109,24,39,W 1,6643,,,False,CLE,1987
64,"Sat, Mar 14, 1987",,,Box Score,@,Milwaukee Bucks,L,,104,111,24,40,L 1,11052,,,False,CLE,1987
65,"Sun, Mar 15, 1987",,,Box Score,@,Washington Bullets,L,,89,97,24,41,L 2,7593,,,False,CLE,1987
66,"Tue, Mar 17, 1987",,,Box Score,@,New Jersey Nets,W,,110,91,25,41,W 1,8984,,,False,CLE,1987
67,"Wed, Mar 18, 1987",,,Box Score,,Denver Nuggets,L,,100,104,25,42,L 1,6629,,,False,CLE,1987
68,"Fri, Mar 20, 1987",,,Box Score,,New Jersey Nets,W,,106,105,26,42,W 1,8114,,,False,CLE,1987
69,"Sat, Mar 21, 1987",,,Box Score,@,Indiana Pacers,L,,76,77,26,43,L 1,11031,,,False,CLE,1987
70,"Tue, Mar 24, 1987",,,Box Score,@,Boston Celtics,L,,88,111,26,44,L 2,15134,1:49,"at Hartford, CT",False,CLE,1987
71,"Fri, Mar 27, 1987",,,Box Score,,Milwaukee Bucks,W,,116,113,27,44,W 1,9945,,,False,CLE,1987
72,"Sun, Mar 29, 1987",,,Box Score,,Dallas Mavericks,L,,98,101,27,45,L 1,10233,,,False,CLE,1987
73,"Tue, Mar 31, 1987",,,Box Score,,Philadelphia 76ers,L,,105,116,27,46,L 2,17641,,,False,CLE,1987
74,"Wed, Apr 1, 1987",,,Box Score,@,Philadelphia 76ers,L,,99,108,27,47,L 3,13081,,,False,CLE,1987
75,"Sat, Apr 4, 1987",,,Box Score,,Washington Bullets,L,,111,127,27,48,L 4,9256,,,False,CLE,1987
76,"Mon, Apr 6, 1987",,,Box Score,@,Atlanta Hawks,L,,105,110,27,49,L 5,8459,,,False,CLE,1987
77,"Tue, Apr 7, 1987",,,Box Score,,Boston Celtics,W,,107,83,28,49,W 1,19007,1:54,,False,CLE,1987
78,"Thu, Apr 9, 1987",,,Box Score,,Indiana Pacers,W,,111,99,29,49,W 2,6843,,,False,CLE,1987
79,"Sat, Apr 11, 1987",,,Box Score,@,Milwaukee Bucks,L,,93,121,29,50,L 1,11052,,,False,CLE,1987
80,"Tue, Apr 14, 1987",,,Box Score,,New Jersey Nets,W,,113,95,30,50,W 1,8820,,,False,CLE,1987
81,"Wed, Apr 15, 1987",,,Box Score,@,Washington Bullets,L,,101,110,30,51,L 1,6708,,,False,CLE,1987
82,"Sat, Apr 18, 1987",,,Box Score,,New York Knicks,W,,122,113,31,51,W 1,11585,,,False,CLE,1987
