G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Sun, Nov 17, 1963",,Box Score,,Baltimore Bullets,W,,110,109,9,7,W 1,,,,False,CIN,1964
17,"Tue, Nov 19, 1963",,Box Score,N,Detroit Pistons,W,,127,102,10,7,W 2,,,"at New York, NY",False,CIN,1964
18,"Wed, Nov 20, 1963",,Box Score,@,Detroit Pistons,L,,118,124,10,8,L 1,,,,False,CIN,1964
19,"Sat, Nov 23, 1963",,Box Score,@,St. Louis Hawks,L,,121,133,10,9,L 2,,,,False,CIN,1964
20,"Sun, Nov 24, 1963",,Box Score,,St. Louis Hawks,W,,122,113,11,9,W 1,,,,False,CIN,1964
21,"Tue, Nov 26, 1963",,Box Score,N,San Francisco Warriors,W,,123,112,12,9,W 2,,,"at New York, NY",False,CIN,1964
22,"Wed, Nov 27, 1963",,Box Score,@,Baltimore Bullets,W,,122,119,13,9,W 3,,,,False,CIN,1964
23,"Thu, Nov 28, 1963",,Box Score,@,Philadelphia 76ers,W,,125,110,14,9,W 4,,,,False,CIN,1964
24,"Fri, Nov 29, 1963",,Box Score,,New York Knicks,W,,135,110,15,9,W 5,,,,False,CIN,1964
25,"Sun, Dec 1, 1963",,Box Score,,Los Angeles Lakers,L,,109,114,15,10,L 1,,,,False,CIN,1964
26,"Thu, Dec 5, 1963",,Box Score,,Boston Celtics,W,,118,108,16,10,W 1,7205,,,False,CIN,1964
27,"Fri, Dec 6, 1963",,Box Score,@,Boston Celtics,L,,107,112,16,11,L 1,9531,,,False,CIN,1964
28,"Sat, Dec 7, 1963",,Box Score,@,New York Knicks,W,,116,105,17,11,W 1,,,,False,CIN,1964
29,"Sun, Dec 8, 1963",,Box Score,,Philadelphia 76ers,L,,116,126,17,12,L 1,,,,False,CIN,1964
30,"Wed, Dec 11, 1963",,Box Score,@,Detroit Pistons,W,,127,107,18,12,W 1,,,,False,CIN,1964
31,"Thu, Dec 12, 1963",,Box Score,,New York Knicks,W,,112,102,19,12,W 2,,,,False,CIN,1964
32,"Sat, Dec 14, 1963",,Box Score,@,Boston Celtics,W,,108,105,20,12,W 3,8061,,,False,CIN,1964
33,"Fri, Dec 20, 1963",,Box Score,,Baltimore Bullets,W,,103,96,21,12,W 4,,,,False,CIN,1964
34,"Sat, Dec 21, 1963",,Box Score,@,Baltimore Bullets,L,,106,108,21,13,L 1,,,,False,CIN,1964
35,"Wed, Dec 25, 1963",,Box Score,,St. Louis Hawks,W,,113,107,22,13,W 1,,,,False,CIN,1964
36,"Fri, Dec 27, 1963",,Box Score,,Boston Celtics,W,,91,87,23,13,W 2,14141,,,False,CIN,1964
37,"Sun, Dec 29, 1963",,Box Score,,New York Knicks,W,,105,99,24,13,W 3,,,,False,CIN,1964
38,"Thu, Jan 2, 1964",,Box Score,N,Detroit Pistons,W,,112,111,25,13,W 4,,,"at Dayton, OH",False,CIN,1964
39,"Fri, Jan 3, 1964",,Box Score,@,Philadelphia 76ers,L,,110,132,25,14,L 1,,,,False,CIN,1964
40,"Sat, Jan 4, 1964",,Box Score,@,New York Knicks,W,,125,116,26,14,W 1,,,,False,CIN,1964
41,"Sun, Jan 5, 1964",,Box Score,,Baltimore Bullets,W,,111,106,27,14,W 2,,,,False,CIN,1964
42,"Tue, Jan 7, 1964",,Box Score,N,Philadelphia 76ers,W,,130,110,28,14,W 3,,,"at Columbus, OH",False,CIN,1964
43,"Wed, Jan 8, 1964",,Box Score,N,Philadelphia 76ers,W,,126,110,29,14,W 4,,,"at Syracuse, NY",False,CIN,1964
44,"Fri, Jan 10, 1964",,Box Score,@,Boston Celtics,L,,92,109,29,15,L 1,12870,,,False,CIN,1964
45,"Sun, Jan 12, 1964",,Box Score,,Detroit Pistons,W,,120,88,30,15,W 1,,,,False,CIN,1964
46,"Thu, Jan 16, 1964",,Box Score,,Los Angeles Lakers,W,,108,95,31,15,W 2,,,,False,CIN,1964
47,"Sat, Jan 18, 1964",,Box Score,,St. Louis Hawks,L,,120,121,31,16,L 1,,,,False,CIN,1964
48,"Sun, Jan 19, 1964",,Box Score,@,St. Louis Hawks,L,,109,114,31,17,L 2,,,,False,CIN,1964
49,"Tue, Jan 21, 1964",,Box Score,@,New York Knicks,W,,139,124,32,17,W 1,,,,False,CIN,1964
50,"Wed, Jan 22, 1964",,Box Score,,Boston Celtics,W,,109,92,33,17,W 2,10722,,,False,CIN,1964
51,"Fri, Jan 24, 1964",,Box Score,@,Philadelphia 76ers,L,,111,134,33,18,L 1,,,,False,CIN,1964
52,"Sat, Jan 25, 1964",,Box Score,@,Baltimore Bullets,L,,99,115,33,19,L 2,,,,False,CIN,1964
53,"Thu, Jan 30, 1964",,Box Score,N,New York Knicks,W,,133,110,34,19,W 1,,,"at Detroit, MI",False,CIN,1964
54,"Fri, Jan 31, 1964",,Box Score,N,Baltimore Bullets,W,,118,106,35,19,W 2,,,"at Dayton, OH",False,CIN,1964
55,"Sun, Feb 2, 1964",,Box Score,@,Boston Celtics,W,OT,119,117,36,19,W 3,8265,,,False,CIN,1964
56,"Tue, Feb 4, 1964",,Box Score,,Los Angeles Lakers,W,,118,100,37,19,W 4,,,,False,CIN,1964
57,"Fri, Feb 7, 1964",,Box Score,,Philadelphia 76ers,W,,126,114,38,19,W 5,,,,False,CIN,1964
58,"Sat, Feb 8, 1964",,Box Score,@,Baltimore Bullets,W,,109,105,39,19,W 6,,,,False,CIN,1964
59,"Sun, Feb 9, 1964",,Box Score,,Detroit Pistons,W,,135,107,40,19,W 7,,,,False,CIN,1964
60,"Wed, Feb 12, 1964",,Box Score,N,Detroit Pistons,W,,147,121,41,19,W 8,,,"at Lima, OH",False,CIN,1964
61,"Fri, Feb 14, 1964",,Box Score,,New York Knicks,W,,126,114,42,19,W 9,,,,False,CIN,1964
62,"Sat, Feb 15, 1964",,Box Score,@,New York Knicks,W,,130,124,43,19,W 10,,,,False,CIN,1964
63,"Sun, Feb 16, 1964",,Box Score,,Philadelphia 76ers,W,,114,97,44,19,W 11,,,,False,CIN,1964
64,"Mon, Feb 17, 1964",,Box Score,N,San Francisco Warriors,W,,129,113,45,19,W 12,,,"at Cleveland, OH",False,CIN,1964
65,"Wed, Feb 19, 1964",,Box Score,,San Francisco Warriors,L,,101,108,45,20,L 1,,,,False,CIN,1964
66,"Fri, Feb 21, 1964",,Box Score,@,San Francisco Warriors,W,,101,93,46,20,W 1,,,,False,CIN,1964
67,"Sat, Feb 22, 1964",,Box Score,@,Los Angeles Lakers,W,,107,105,47,20,W 2,,,,False,CIN,1964
68,"Tue, Feb 25, 1964",,Box Score,@,San Francisco Warriors,L,,108,117,47,21,L 1,,,,False,CIN,1964
69,"Wed, Feb 26, 1964",,Box Score,@,Los Angeles Lakers,L,,97,103,47,22,L 2,,,,False,CIN,1964
70,"Fri, Feb 28, 1964",,Box Score,N,Philadelphia 76ers,W,,134,132,48,22,W 1,,,"at Scranton, PA",False,CIN,1964
71,"Sat, Feb 29, 1964",,Box Score,@,Philadelphia 76ers,W,,117,114,49,22,W 2,,,,False,CIN,1964
72,"Sun, Mar 1, 1964",,Box Score,@,Baltimore Bullets,W,,122,111,50,22,W 3,,,,False,CIN,1964
73,"Tue, Mar 3, 1964",,Box Score,@,New York Knicks,W,,117,108,51,22,W 4,,,,False,CIN,1964
74,"Wed, Mar 4, 1964",,Box Score,@,Boston Celtics,L,,108,112,51,23,L 1,13909,,,False,CIN,1964
75,"Thu, Mar 5, 1964",,Box Score,,Boston Celtics,W,,111,101,52,23,W 1,11855,,,False,CIN,1964
76,"Sat, Mar 7, 1964",,Box Score,,Baltimore Bullets,W,,104,101,53,23,W 2,,,,False,CIN,1964
77,"Tue, Mar 10, 1964",,Box Score,@,Detroit Pistons,L,,103,114,53,24,L 1,,,,False,CIN,1964
78,"Thu, Mar 12, 1964",,Box Score,,Philadelphia 76ers,W,,128,111,54,24,W 1,,,,False,CIN,1964
79,"Sat, Mar 14, 1964",,Box Score,@,St. Louis Hawks,L,,110,118,54,25,L 1,,,,False,CIN,1964
80,"Sun, Mar 15, 1964",,Box Score,,St. Louis Hawks,W,,124,101,55,25,W 1,,,,False,CIN,1964
1,"Sun, Mar 22, 1964",,Box Score,,Philadelphia 76ers,W,,127,102,1,0,W 1,6238,,,True,CIN,1964
2,"Tue, Mar 24, 1964",,Box Score,@,Philadelphia 76ers,L,,114,122,1,1,L 1,,,,True,CIN,1964
3,"Wed, Mar 25, 1964",,Box Score,,Philadelphia 76ers,W,,101,89,2,1,W 1,,,,True,CIN,1964
4,"Sat, Mar 28, 1964",,Box Score,@,Philadelphia 76ers,L,,120,129,2,2,L 1,,,,True,CIN,1964
5,"Sun, Mar 29, 1964",,Box Score,,Philadelphia 76ers,W,,130,124,3,2,W 1,,,,True,CIN,1964
6,"Tue, Mar 31, 1964",,Box Score,@,Boston Celtics,L,,87,103,3,3,L 1,13909,,,True,CIN,1964
7,"Thu, Apr 2, 1964",,Box Score,@,Boston Celtics,L,,90,101,3,4,L 2,13909,,,True,CIN,1964
8,"Sun, Apr 5, 1964",,Box Score,,Boston Celtics,L,,92,102,3,5,L 3,11102,,,True,CIN,1964
9,"Tue, Apr 7, 1964",,Box Score,,Boston Celtics,W,,102,93,4,5,W 1,7399,,,True,CIN,1964
10,"Thu, Apr 9, 1964",,Box Score,@,Boston Celtics,L,,95,109,4,6,L 1,13909,,,True,CIN,1964
