G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 13, 1979",,Box Score,@,Golden State Warriors,W,OT,102,96,1,0,W 1,,,,False,CHI,1980
2,"Sun, Oct 14, 1979",,Box Score,@,Phoenix Suns,L,,102,112,1,1,L 1,,,,False,CHI,1980
3,"Tue, Oct 16, 1979",,Box Score,@,Los Angeles Lakers,L,,96,105,1,2,L 2,,,,False,CHI,1980
4,"Thu, Oct 18, 1979",,Box Score,@,San Diego Clippers,L,,107,111,1,3,L 3,,,,False,CHI,1980
5,"Sat, Oct 20, 1979",,Box Score,,Phoenix Suns,W,,116,104,2,3,W 1,,,,False,CHI,1980
6,"Sun, Oct 21, 1979",,Box Score,@,Milwaukee Bucks,L,,111,113,2,4,L 1,,,,False,CHI,1980
7,"Tue, Oct 23, 1979",,Box Score,,New Jersey Nets,W,,108,103,3,4,W 1,,,,False,CHI,1980
8,"Thu, Oct 25, 1979",,Box Score,@,Utah Jazz,L,,105,113,3,5,L 1,,,,False,CHI,1980
9,"Fri, Oct 26, 1979",,Box Score,@,Portland Trail Blazers,L,,93,95,3,6,L 2,,,,False,CHI,1980
10,"Sun, Oct 28, 1979",,Box Score,@,Seattle SuperSonics,L,,97,108,3,7,L 3,,,,False,CHI,1980
11,"Tue, Oct 30, 1979",,Box Score,,Los Angeles Lakers,L,,105,111,3,8,L 4,,,,False,CHI,1980
12,"Fri, Nov 2, 1979",,Box Score,@,Denver Nuggets,L,,99,113,3,9,L 5,,,,False,CHI,1980
13,"Sat, Nov 3, 1979",,Box Score,,Milwaukee Bucks,L,OT,134,136,3,10,L 6,,,,False,CHI,1980
14,"Tue, Nov 6, 1979",,Box Score,,Seattle SuperSonics,L,,97,114,3,11,L 7,,,,False,CHI,1980
15,"Fri, Nov 9, 1979",,Box Score,,San Diego Clippers,W,,107,92,4,11,W 1,,,,False,CHI,1980
