G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 23, 1975",,Box Score,,Kansas City Kings,W,,107,95,1,0,W 1,,,,False,WSB,1976
2,"Sat, Nov 1, 1975",,Box Score,@,Golden State Warriors,L,,89,100,1,1,L 1,,,,False,WSB,1976
3,"Sun, Nov 2, 1975",,Box Score,@,Seattle SuperSonics,W,,94,85,2,1,W 1,,,,False,WSB,1976
4,"Tue, Nov 4, 1975",,Box Score,,Cleveland Cavaliers,W,,113,96,3,1,W 2,,,,False,WSB,1976
5,"Thu, Nov 6, 1975",,Box Score,,Seattle SuperSonics,W,,110,100,4,1,W 3,,,,False,WSB,1976
6,"Sat, Nov 8, 1975",,Box Score,,Milwaukee Bucks,L,2OT,95,99,4,2,L 1,,,,False,WSB,1976
7,"Tue, Nov 11, 1975",,Box Score,@,Buffalo Braves,W,,105,90,5,2,W 1,,,,False,WSB,1976
8,"Thu, Nov 13, 1975",,Box Score,,Boston Celtics,W,,110,107,6,2,W 2,13605,,,False,WSB,1976
9,"Fri, Nov 14, 1975",,Box Score,@,Atlanta Hawks,L,,88,97,6,3,L 1,,,,False,WSB,1976
10,"Sat, Nov 15, 1975",,Box Score,@,Philadelphia 76ers,L,3OT,109,110,6,4,L 2,,,,False,WSB,1976
11,"Thu, Nov 20, 1975",,Box Score,,Atlanta Hawks,W,,105,96,7,4,W 1,,,,False,WSB,1976
12,"Sat, Nov 22, 1975",,Box Score,,Golden State Warriors,L,,71,111,7,5,L 1,,,,False,WSB,1976
13,"Tue, Nov 25, 1975",,Box Score,,Houston Rockets,L,,89,100,7,6,L 2,,,,False,WSB,1976
14,"Wed, Nov 26, 1975",,Box Score,@,Houston Rockets,L,,85,97,7,7,L 3,,,,False,WSB,1976
15,"Thu, Nov 27, 1975",,Box Score,,New York Knicks,L,,90,96,7,8,L 4,,,,False,WSB,1976
16,"Tue, Dec 2, 1975",,Box Score,,Los Angeles Lakers,W,,107,104,8,8,W 1,,,,False,WSB,1976
