G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Fri, Dec 9, 1988",,Box Score,@,Indiana Pacers,L,,105,112,3,13,L 1,,,,False,SAC,1989
17,"Sat, Dec 10, 1988",,Box Score,@,New York Knicks,L,,111,124,3,14,L 2,14820,,,False,SAC,1989
18,"Tue, Dec 13, 1988",,Box Score,,San Antonio Spurs,W,,108,89,4,14,W 1,16517,,,False,SAC,1989
19,"Thu, Dec 15, 1988",,Box Score,,Miami Heat,W,,94,90,5,14,W 2,16517,,,False,SAC,1989
20,"Sat, Dec 17, 1988",,Box Score,@,Seattle SuperSonics,L,,111,141,5,15,L 1,,,,False,SAC,1989
21,"Tue, Dec 20, 1988",,Box Score,@,Houston Rockets,L,,104,105,5,16,L 2,16611,,,False,SAC,1989
22,"Wed, Dec 21, 1988",,Box Score,@,San Antonio Spurs,L,,107,125,5,17,L 3,,,,False,SAC,1989
23,"Fri, Dec 23, 1988",,Box Score,@,Los Angeles Lakers,L,,102,120,5,18,L 4,17505,,,False,SAC,1989
24,"Tue, Dec 27, 1988",,Box Score,,Portland Trail Blazers,W,,112,111,6,18,W 1,16517,,,False,SAC,1989
25,"Wed, Dec 28, 1988",,Box Score,@,Utah Jazz,L,,80,96,6,19,L 1,12444,,,False,SAC,1989
26,"Tue, Jan 3, 1989",,Box Score,,Dallas Mavericks,W,,123,96,7,19,W 1,16517,,,False,SAC,1989
27,"Thu, Jan 5, 1989",,Box Score,@,Seattle SuperSonics,L,,106,120,7,20,L 1,,,,False,SAC,1989
28,"Fri, Jan 6, 1989",,Box Score,@,Portland Trail Blazers,L,2OT,142,147,7,21,L 2,12848,,,False,SAC,1989
29,"Tue, Jan 10, 1989",,Box Score,,Los Angeles Lakers,W,,106,97,8,21,W 1,16517,,,False,SAC,1989
30,"Wed, Jan 11, 1989",,Box Score,@,Los Angeles Clippers,W,,106,104,9,21,W 2,,,,False,SAC,1989
31,"Fri, Jan 13, 1989",,Box Score,@,Phoenix Suns,L,,90,111,9,22,L 1,13420,,,False,SAC,1989
32,"Sat, Jan 14, 1989",,Box Score,,Seattle SuperSonics,L,,93,102,9,23,L 2,16517,,,False,SAC,1989
33,"Mon, Jan 16, 1989",,Box Score,@,Denver Nuggets,L,,110,116,9,24,L 3,13672,,,False,SAC,1989
34,"Tue, Jan 17, 1989",,Box Score,,Houston Rockets,W,,123,109,10,24,W 1,16517,,,False,SAC,1989
35,"Thu, Jan 19, 1989",,Box Score,,New York Knicks,W,,112,106,11,24,W 2,16517,,,False,SAC,1989
36,"Sat, Jan 21, 1989",,Box Score,,Golden State Warriors,L,,111,136,11,25,L 1,16517,,,False,SAC,1989
37,"Tue, Jan 24, 1989",,Box Score,,Milwaukee Bucks,L,,110,114,11,26,L 2,16517,,,False,SAC,1989
38,"Thu, Jan 26, 1989",,Box Score,@,New Jersey Nets,W,,112,109,12,26,W 1,,,,False,SAC,1989
39,"Fri, Jan 27, 1989",,Box Score,@,Boston Celtics,L,,116,128,12,27,L 1,14890,2:01,,False,SAC,1989
40,"Sun, Jan 29, 1989",,Box Score,@,Detroit Pistons,L,,97,122,12,28,L 2,21454,,,False,SAC,1989
41,"Tue, Jan 31, 1989",,Box Score,@,Milwaukee Bucks,L,,104,117,12,29,L 3,15021,,,False,SAC,1989
42,"Thu, Feb 2, 1989",,Box Score,@,Chicago Bulls,L,,98,109,12,30,L 4,17346,,,False,SAC,1989
43,"Fri, Feb 3, 1989",,Box Score,@,Cleveland Cavaliers,L,,94,110,12,31,L 5,18049,,,False,SAC,1989
44,"Sun, Feb 5, 1989",,Box Score,@,Miami Heat,L,,98,102,12,32,L 6,15008,,,False,SAC,1989
45,"Tue, Feb 7, 1989",,Box Score,,San Antonio Spurs,W,,114,99,13,32,W 1,16517,,,False,SAC,1989
46,"Thu, Feb 9, 1989",,Box Score,,Golden State Warriors,W,,142,117,14,32,W 2,16517,,,False,SAC,1989
47,"Tue, Feb 14, 1989",,Box Score,,Washington Bullets,L,,99,107,14,33,L 1,16517,,,False,SAC,1989
48,"Thu, Feb 16, 1989",,Box Score,,Detroit Pistons,L,,84,95,14,34,L 2,16517,,,False,SAC,1989
49,"Sat, Feb 18, 1989",,Box Score,,Phoenix Suns,L,,101,120,14,35,L 3,16517,,,False,SAC,1989
50,"Mon, Feb 20, 1989",,Box Score,,Los Angeles Lakers,L,,97,100,14,36,L 4,16517,,,False,SAC,1989
51,"Wed, Feb 22, 1989",,Box Score,,Boston Celtics,L,,91,99,14,37,L 5,16517,2:02,,False,SAC,1989
52,"Fri, Feb 24, 1989",,Box Score,@,Los Angeles Lakers,L,,103,115,14,38,L 6,17505,,,False,SAC,1989
53,"Sat, Feb 25, 1989",,Box Score,@,Seattle SuperSonics,W,,97,94,15,38,W 1,11780,,,False,SAC,1989
54,"Mon, Feb 27, 1989",,Box Score,,Seattle SuperSonics,L,,107,116,15,39,L 1,16517,,,False,SAC,1989
55,"Wed, Mar 1, 1989",,Box Score,,Philadelphia 76ers,L,,111,114,15,40,L 2,16517,,,False,SAC,1989
56,"Thu, Mar 2, 1989",,Box Score,@,Phoenix Suns,L,,90,110,15,41,L 3,10369,,,False,SAC,1989
57,"Sat, Mar 4, 1989",,Box Score,@,Golden State Warriors,L,,143,155,15,42,L 4,15025,,,False,SAC,1989
58,"Sun, Mar 5, 1989",,Box Score,,Golden State Warriors,W,,110,96,16,42,W 1,16517,,,False,SAC,1989
59,"Tue, Mar 7, 1989",,Box Score,,Cleveland Cavaliers,L,,95,105,16,43,L 1,16517,,,False,SAC,1989
60,"Thu, Mar 9, 1989",,Box Score,@,Philadelphia 76ers,L,,96,106,16,44,L 2,14134,,,False,SAC,1989
61,"Fri, Mar 10, 1989",,Box Score,@,Washington Bullets,L,,97,114,16,45,L 3,10129,,,False,SAC,1989
62,"Sun, Mar 12, 1989",,Box Score,@,Charlotte Hornets,W,,114,105,17,45,W 1,23388,,,False,SAC,1989
63,"Tue, Mar 14, 1989",,Box Score,,Houston Rockets,W,,95,90,18,45,W 2,16517,,,False,SAC,1989
64,"Thu, Mar 16, 1989",,Box Score,,Atlanta Hawks,L,,103,119,18,46,L 1,16517,,,False,SAC,1989
65,"Sat, Mar 18, 1989",,Box Score,,Dallas Mavericks,W,,100,90,19,46,W 1,16517,,,False,SAC,1989
66,"Mon, Mar 20, 1989",,Box Score,,Charlotte Hornets,L,,110,117,19,47,L 1,16517,,,False,SAC,1989
67,"Thu, Mar 23, 1989",,Box Score,,Los Angeles Lakers,L,,92,115,19,48,L 2,16517,,,False,SAC,1989
68,"Sat, Mar 25, 1989",,Box Score,,Portland Trail Blazers,W,,106,105,20,48,W 1,16517,,,False,SAC,1989
69,"Wed, Mar 29, 1989",,Box Score,@,Los Angeles Clippers,L,,108,114,20,49,L 1,,,,False,SAC,1989
70,"Thu, Mar 30, 1989",,Box Score,,Phoenix Suns,W,,135,123,21,49,W 1,16517,,,False,SAC,1989
71,"Sat, Apr 1, 1989",,Box Score,,Utah Jazz,W,,117,97,22,49,W 2,16517,,,False,SAC,1989
72,"Tue, Apr 4, 1989",,Box Score,@,Denver Nuggets,L,,124,128,22,50,L 1,10785,,,False,SAC,1989
73,"Thu, Apr 6, 1989",,Box Score,@,San Antonio Spurs,L,,116,122,22,51,L 2,10859,,,False,SAC,1989
74,"Fri, Apr 7, 1989",,Box Score,@,Dallas Mavericks,L,,102,115,22,52,L 3,16723,,,False,SAC,1989
75,"Mon, Apr 10, 1989",,Box Score,,Miami Heat,W,,108,69,23,52,W 1,16517,,,False,SAC,1989
76,"Thu, Apr 13, 1989",,Box Score,,Denver Nuggets,W,,121,112,24,52,W 2,16517,,,False,SAC,1989
77,"Sat, Apr 15, 1989",,Box Score,@,Golden State Warriors,W,,114,110,25,52,W 3,15025,,,False,SAC,1989
78,"Mon, Apr 17, 1989",,Box Score,@,Phoenix Suns,L,,85,140,25,53,L 1,14471,,,False,SAC,1989
79,"Tue, Apr 18, 1989",,Box Score,,Portland Trail Blazers,W,,120,118,26,53,W 1,16517,,,False,SAC,1989
80,"Thu, Apr 20, 1989",,Box Score,@,Los Angeles Lakers,L,,115,118,26,54,L 1,17505,,,False,SAC,1989
81,"Sat, Apr 22, 1989",,Box Score,,Los Angeles Clippers,W,,104,89,27,54,W 1,16517,,,False,SAC,1989
82,"Sun, Apr 23, 1989",,Box Score,@,Portland Trail Blazers,L,OT,120,126,27,55,L 1,12880,,,False,SAC,1989
