G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Mon, Dec 26, 2011",8:30p,,Box Score,,Memphis Grizzlies,W,,95,82,1,0,W 1,18581,2:15,,False,SAS,2012
2,"Wed, Dec 28, 2011",8:30p,,Box Score,,Los Angeles Clippers,W,,115,90,2,0,W 2,18581,2:14,,False,SAS,2012
3,"Thu, Dec 29, 2011",8:00p,,Box Score,@,Houston Rockets,L,,85,105,2,1,L 1,18267,1:57,,False,SAS,2012
4,"Sat, Dec 31, 2011",8:30p,,Box Score,,Utah Jazz,W,,104,89,3,1,W 1,17769,2:05,,False,SAS,2012
5,"Mon, Jan 2, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,L,,96,106,3,2,L 1,14514,2:03,,False,SAS,2012
6,"Wed, Jan 4, 2012",8:30p,,Box Score,,Golden State Warriors,W,,101,95,4,2,W 1,16751,2:05,,False,SAS,2012
7,"Thu, Jan 5, 2012",8:30p,,Box Score,,Dallas Mavericks,W,,93,71,5,2,W 2,18581,2:05,,False,SAS,2012
8,"Sat, Jan 7, 2012",8:30p,,Box Score,,Denver Nuggets,W,,121,117,6,2,W 3,17537,2:17,,False,SAS,2012
9,"Sun, Jan 8, 2012",7:00p,,Box Score,@,Oklahoma City Thunder,L,,96,108,6,3,L 1,18203,2:07,,False,SAS,2012
10,"Tue, Jan 10, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,103,106,6,4,L 2,11585,1:59,,False,SAS,2012
11,"Wed, Jan 11, 2012",8:30p,,Box Score,,Houston Rockets,W,OT,101,95,7,4,W 1,17381,2:18,,False,SAS,2012
12,"Fri, Jan 13, 2012",8:30p,,Box Score,,Portland Trail Blazers,W,,99,83,8,4,W 2,18581,2:07,,False,SAS,2012
13,"Sun, Jan 15, 2012",9:00p,,Box Score,,Phoenix Suns,W,,102,91,9,4,W 3,18581,2:16,,False,SAS,2012
14,"Tue, Jan 17, 2012",7:30p,,Box Score,@,Miami Heat,L,,98,120,9,5,L 1,19600,2:09,,False,SAS,2012
15,"Wed, Jan 18, 2012",7:00p,,Box Score,@,Orlando Magic,W,OT,85,83,10,5,W 1,18846,2:40,,False,SAS,2012
