G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 12, 1979",,Box Score,@,Washington Bullets,W,,93,92,1,0,W 1,,,,False,PHI,1980
2,"Sat, Oct 13, 1979",,Box Score,,Houston Rockets,W,,113,105,2,0,W 2,,,,False,PHI,1980
3,"Wed, Oct 17, 1979",,Box Score,@,New Jersey Nets,W,,113,88,3,0,W 3,,,,False,PHI,1980
4,"Fri, Oct 19, 1979",,Box Score,,Detroit Pistons,W,,112,104,4,0,W 4,,,,False,PHI,1980
5,"Sat, Oct 20, 1979",,Box Score,@,New York Knicks,W,,136,111,5,0,W 5,,,,False,PHI,1980
6,"Wed, Oct 24, 1979",,Box Score,,Indiana Pacers,W,,132,110,6,0,W 6,,,,False,PHI,1980
7,"Fri, Oct 26, 1979",,Box Score,,New York Knicks,W,,127,116,7,0,W 7,,,,False,PHI,1980
8,"Sat, Oct 27, 1979",,Box Score,@,Cleveland Cavaliers,W,,112,106,8,0,W 8,,,,False,PHI,1980
9,"Wed, Oct 31, 1979",,Box Score,@,Atlanta Hawks,L,,97,102,8,1,L 1,,,,False,PHI,1980
10,"Fri, Nov 2, 1979",,Box Score,,Atlanta Hawks,L,,81,85,8,2,L 2,,,,False,PHI,1980
11,"Sat, Nov 3, 1979",,Box Score,@,Indiana Pacers,W,2OT,120,114,9,2,W 1,,,,False,PHI,1980
12,"Tue, Nov 6, 1979",,Box Score,@,Milwaukee Bucks,W,OT,118,117,10,2,W 2,,,,False,PHI,1980
13,"Wed, Nov 7, 1979",,Box Score,,Kansas City Kings,W,,110,102,11,2,W 3,,,,False,PHI,1980
14,"Fri, Nov 9, 1979",,Box Score,@,Detroit Pistons,L,,98,106,11,3,L 1,,,,False,PHI,1980
15,"Sat, Nov 10, 1979",,Box Score,,Boston Celtics,W,,95,94,12,3,W 1,18276,1:58,,False,PHI,1980
16,"Tue, Nov 13, 1979",,Box Score,@,Kansas City Kings,L,,103,110,12,4,L 1,,,,False,PHI,1980
17,"Fri, Nov 16, 1979",,Box Score,,San Antonio Spurs,L,,105,106,12,5,L 2,,,,False,PHI,1980
18,"Sat, Nov 17, 1979",,Box Score,@,Chicago Bulls,L,OT,103,106,12,6,L 3,,,,False,PHI,1980
19,"Tue, Nov 20, 1979",,Box Score,@,San Antonio Spurs,W,,118,114,13,6,W 1,,,,False,PHI,1980
20,"Wed, Nov 21, 1979",,Box Score,@,Houston Rockets,L,,94,97,13,7,L 1,,,,False,PHI,1980
21,"Fri, Nov 23, 1979",,Box Score,,Houston Rockets,W,,113,102,14,7,W 1,,,,False,PHI,1980
22,"Sat, Nov 24, 1979",,Box Score,,New Jersey Nets,W,,91,82,15,7,W 2,,,,False,PHI,1980
23,"Mon, Nov 26, 1979",,Box Score,,Indiana Pacers,W,,113,112,16,7,W 3,,,,False,PHI,1980
24,"Wed, Nov 28, 1979",,Box Score,,Washington Bullets,W,,120,102,17,7,W 4,,,,False,PHI,1980
25,"Fri, Nov 30, 1979",,Box Score,,San Diego Clippers,W,,104,101,18,7,W 5,,,,False,PHI,1980
26,"Sat, Dec 1, 1979",,Box Score,,Cleveland Cavaliers,W,,117,105,19,7,W 6,,,,False,PHI,1980
27,"Wed, Dec 5, 1979",,Box Score,,San Antonio Spurs,W,,132,120,20,7,W 7,,,,False,PHI,1980
28,"Sat, Dec 8, 1979",,Box Score,,Phoenix Suns,W,,117,96,21,7,W 8,,,,False,PHI,1980
29,"Wed, Dec 12, 1979",,Box Score,,Milwaukee Bucks,W,,112,91,22,7,W 9,,,,False,PHI,1980
30,"Fri, Dec 14, 1979",,Box Score,,Atlanta Hawks,L,,98,103,22,8,L 1,,,,False,PHI,1980
