G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Wed, Jan 13, 1960",,Box Score,N,Syracuse Nationals,W,OT,132,131,29,11,W 10,,,"at Boston, MA",False,PHW,1960
41,"Fri, Jan 15, 1960",,Box Score,,Boston Celtics,L,,112,124,29,12,L 1,10434,,,False,PHW,1960
42,"Sun, Jan 17, 1960",,Box Score,@,Boston Celtics,L,,123,129,29,13,L 2,13057,,,False,PHW,1960
43,"Tue, Jan 19, 1960",,Box Score,N,New York Knicks,W,,114,93,30,13,W 1,,,"at Camden, NJ",False,PHW,1960
44,"Wed, Jan 20, 1960",,Box Score,@,Syracuse Nationals,W,,129,123,31,13,W 2,,,,False,PHW,1960
45,"Sat, Jan 23, 1960",,Box Score,@,Detroit Pistons,L,,110,130,31,14,L 1,,,,False,PHW,1960
46,"Sun, Jan 24, 1960",,Box Score,@,Cincinnati Royals,W,,104,95,32,14,W 1,,,,False,PHW,1960
47,"Mon, Jan 25, 1960",,Box Score,N,Detroit Pistons,W,,127,117,33,14,W 2,,,"at Bethlehem, PA",False,PHW,1960
48,"Wed, Jan 27, 1960",,Box Score,N,New York Knicks,W,,129,117,34,14,W 3,,,"at Boston, MA",False,PHW,1960
49,"Fri, Jan 29, 1960",,Box Score,,Boston Celtics,W,,124,116,35,14,W 4,12559,,,False,PHW,1960
50,"Sat, Jan 30, 1960",,Box Score,@,New York Knicks,L,,108,115,35,15,L 1,,,,False,PHW,1960
51,"Sun, Jan 31, 1960",,Box Score,N,Minneapolis Lakers,W,,114,104,36,15,W 1,,,"at San Francisco, CA",False,PHW,1960
52,"Mon, Feb 1, 1960",,Box Score,N,Minneapolis Lakers,W,,103,96,37,15,W 2,,,"at Los Angeles, CA",False,PHW,1960
53,"Tue, Feb 2, 1960",,Box Score,,Cincinnati Royals,W,,109,107,38,15,W 3,,,,False,PHW,1960
54,"Thu, Feb 4, 1960",,Box Score,@,Syracuse Nationals,L,,110,137,38,16,L 1,,,,False,PHW,1960
55,"Sat, Feb 6, 1960",,Box Score,,Syracuse Nationals,W,,129,126,39,16,W 1,,,,False,PHW,1960
56,"Sun, Feb 7, 1960",,Box Score,@,St. Louis Hawks,L,,108,130,39,17,L 1,,,,False,PHW,1960
57,"Tue, Feb 9, 1960",,Box Score,@,Detroit Pistons,L,,113,122,39,18,L 2,,,,False,PHW,1960
58,"Wed, Feb 10, 1960",,Box Score,@,New York Knicks,L,,117,125,39,19,L 3,,,,False,PHW,1960
59,"Thu, Feb 11, 1960",,Box Score,,St. Louis Hawks,W,,139,120,40,19,W 1,,,,False,PHW,1960
60,"Sat, Feb 13, 1960",,Box Score,@,Boston Celtics,L,,120,122,40,20,L 1,11553,,,False,PHW,1960
61,"Sun, Feb 14, 1960",,Box Score,,Boston Celtics,L,,115,125,40,21,L 2,8322,,,False,PHW,1960
62,"Tue, Feb 16, 1960",,Box Score,@,Cincinnati Royals,W,,117,112,41,21,W 1,,,,False,PHW,1960
63,"Wed, Feb 17, 1960",,Box Score,,Syracuse Nationals,W,,123,116,42,21,W 2,,,,False,PHW,1960
64,"Thu, Feb 18, 1960",,Box Score,@,Syracuse Nationals,L,,122,136,42,22,L 1,,,,False,PHW,1960
65,"Sat, Feb 20, 1960",,Box Score,,Minneapolis Lakers,W,,122,106,43,22,W 1,,,,False,PHW,1960
66,"Sun, Feb 21, 1960",,Box Score,@,New York Knicks,W,,129,122,44,22,W 2,,,,False,PHW,1960
67,"Tue, Feb 23, 1960",,Box Score,N,Boston Celtics,W,,126,108,45,22,W 3,18496,,"at New York, NY",False,PHW,1960
68,"Thu, Feb 25, 1960",,Box Score,,New York Knicks,W,,131,121,46,22,W 4,,,,False,PHW,1960
69,"Sat, Feb 27, 1960",,Box Score,@,Minneapolis Lakers,L,,91,109,46,23,L 1,,,,False,PHW,1960
70,"Sun, Feb 28, 1960",,Box Score,@,Detroit Pistons,W,,113,111,47,23,W 1,,,,False,PHW,1960
71,"Wed, Mar 2, 1960",,Box Score,@,Boston Celtics,L,,119,133,47,24,L 1,8572,,,False,PHW,1960
72,"Thu, Mar 3, 1960",,Box Score,,Detroit Pistons,W,,110,101,48,24,W 1,,,,False,PHW,1960
73,"Fri, Mar 4, 1960",,Box Score,N,New York Knicks,W,OT,136,134,49,24,W 2,,,"at Hershey, PA",False,PHW,1960
74,"Sun, Mar 6, 1960",,Box Score,@,St. Louis Hawks,L,,109,128,49,25,L 1,,,,False,PHW,1960
75,"Wed, Mar 9, 1960",,Box Score,@,Syracuse Nationals,L,,126,137,49,26,L 2,,,,False,PHW,1960
1,"Fri, Mar 11, 1960",,Box Score,,Syracuse Nationals,W,,115,92,1,0,W 1,,,,True,PHW,1960
2,"Sun, Mar 13, 1960",,Box Score,@,Syracuse Nationals,L,,119,125,1,1,L 1,,,,True,PHW,1960
3,"Mon, Mar 14, 1960",,Box Score,,Syracuse Nationals,W,,132,112,2,1,W 1,,,,True,PHW,1960
4,"Wed, Mar 16, 1960",,Box Score,@,Boston Celtics,L,,105,111,2,2,L 1,12102,,,True,PHW,1960
5,"Fri, Mar 18, 1960",,Box Score,,Boston Celtics,W,,115,110,3,2,W 1,12581,,,True,PHW,1960
6,"Sat, Mar 19, 1960",,Box Score,@,Boston Celtics,L,,90,120,3,3,L 1,12178,,,True,PHW,1960
7,"Sun, Mar 20, 1960",,Box Score,,Boston Celtics,L,,104,112,3,4,L 2,11337,,,True,PHW,1960
8,"Tue, Mar 22, 1960",,Box Score,@,Boston Celtics,W,,128,107,4,4,W 1,12218,,,True,PHW,1960
9,"Thu, Mar 24, 1960",,Box Score,,Boston Celtics,L,,117,119,4,5,L 1,12661,,,True,PHW,1960
