G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 15, 1969",,Box Score,@,Baltimore Bullets,L,,93,98,0,1,L 1,,,,False,CHI,1970
2,"Fri, Oct 17, 1969",,Box Score,,New York Knicks,L,,87,116,0,2,L 2,,,,False,CHI,1970
3,"Sat, Oct 18, 1969",,Box Score,,Seattle SuperSonics,W,OT,131,126,1,2,W 1,,,,False,CHI,1970
4,"Fri, Oct 24, 1969",,Box Score,@,Phoenix Suns,W,OT,116,115,2,2,W 2,,,,False,CHI,1970
5,"Sun, Oct 26, 1969",,Box Score,@,Los Angeles Lakers,L,,125,129,2,3,L 1,,,,False,CHI,1970
6,"Tue, Oct 28, 1969",,Box Score,@,Seattle SuperSonics,W,,116,114,3,3,W 1,,,,False,CHI,1970
7,"Wed, Oct 29, 1969",,Box Score,@,San Francisco Warriors,W,,101,87,4,3,W 2,,,,False,CHI,1970
8,"Fri, Oct 31, 1969",,Box Score,N,Baltimore Bullets,W,,118,109,5,3,W 3,,,"at Boston, MA",False,CHI,1970
9,"Tue, Nov 4, 1969",,Box Score,N,Philadelphia 76ers,L,,109,113,5,4,L 1,,,"at Baltimore, MD",False,CHI,1970
10,"Thu, Nov 6, 1969",,Box Score,,Atlanta Hawks,L,OT,137,142,5,5,L 2,,,Game protested and completed on 1970-02-08; Phantom Buzzer Game,False,CHI,1970
11,"Sat, Nov 8, 1969",,Box Score,,Boston Celtics,W,,103,87,6,5,W 1,13590,,,False,CHI,1970
12,"Mon, Nov 10, 1969",,Box Score,N,Atlanta Hawks,L,,132,133,6,6,L 1,,,"at Auburn, AL",False,CHI,1970
13,"Tue, Nov 11, 1969",,Box Score,,Seattle SuperSonics,W,,106,100,7,6,W 1,,,,False,CHI,1970
14,"Thu, Nov 13, 1969",,Box Score,@,New York Knicks,L,,99,114,7,7,L 1,,,,False,CHI,1970
15,"Fri, Nov 14, 1969",,Box Score,@,Milwaukee Bucks,L,,100,122,7,8,L 2,,,,False,CHI,1970
16,"Sat, Nov 15, 1969",,Box Score,,San Francisco Warriors,W,,124,105,8,8,W 1,,,,False,CHI,1970
17,"Tue, Nov 18, 1969",,Box Score,,Philadelphia 76ers,W,,127,119,9,8,W 2,,,,False,CHI,1970
18,"Wed, Nov 19, 1969",,Box Score,@,Boston Celtics,L,,106,122,9,9,L 1,7553,,,False,CHI,1970
