G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
43,"Wed, Jan 20, 2016",7:30p,,Box Score,,Cleveland Cavaliers,L,,78,91,11,32,L 4,17732,1:59,,False,BRK,2016
44,"Fri, Jan 22, 2016",7:30p,,Box Score,,Utah Jazz,L,,86,108,11,33,L 5,12809,2:02,,False,BRK,2016
45,"Sun, Jan 24, 2016",7:30p,,Box Score,,Oklahoma City Thunder,W,,116,106,12,33,W 1,16019,2:05,,False,BRK,2016
46,"Tue, Jan 26, 2016",7:30p,,Box Score,,Miami Heat,L,,98,102,12,34,L 1,15267,2:07,,False,BRK,2016
47,"Fri, Jan 29, 2016",8:30p,,Box Score,@,Dallas Mavericks,L,,79,91,12,35,L 2,20409,2:04,,False,BRK,2016
48,"Sat, Jan 30, 2016",7:00p,,Box Score,@,New Orleans Pelicans,L,,103,105,12,36,L 3,18037,2:06,,False,BRK,2016
49,"Mon, Feb 1, 2016",7:30p,,Box Score,,Detroit Pistons,L,,100,105,12,37,L 4,13290,2:03,,False,BRK,2016
50,"Wed, Feb 3, 2016",7:30p,,Box Score,,Indiana Pacers,L,,100,114,12,38,L 5,13311,2:07,,False,BRK,2016
51,"Fri, Feb 5, 2016",7:30p,,Box Score,,Sacramento Kings,W,,128,119,13,38,W 1,14432,2:13,,False,BRK,2016
52,"Sat, Feb 6, 2016",7:30p,,Box Score,@,Philadelphia 76ers,L,,98,103,13,39,L 1,18847,2:20,,False,BRK,2016
53,"Mon, Feb 8, 2016",7:30p,,Box Score,,Denver Nuggets,W,,105,104,14,39,W 1,13043,2:13,,False,BRK,2016
54,"Wed, Feb 10, 2016",7:30p,,Box Score,,Memphis Grizzlies,L,,90,109,14,40,L 1,14262,2:04,,False,BRK,2016
55,"Fri, Feb 19, 2016",7:30p,,Box Score,,New York Knicks,W,,109,98,15,40,W 1,17732,2:03,,False,BRK,2016
56,"Sun, Feb 21, 2016",6:00p,,Box Score,,Charlotte Hornets,L,,96,104,15,41,L 1,16155,2:05,,False,BRK,2016
57,"Tue, Feb 23, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,104,112,15,42,L 2,19393,2:08,,False,BRK,2016
58,"Thu, Feb 25, 2016",9:00p,,Box Score,@,Phoenix Suns,W,,116,106,16,42,W 1,16145,2:23,,False,BRK,2016
59,"Sat, Feb 27, 2016",9:30p,,Box Score,@,Utah Jazz,W,,98,96,17,42,W 2,18863,2:18,,False,BRK,2016
60,"Mon, Feb 29, 2016",10:30p,,Box Score,@,Los Angeles Clippers,L,,95,105,17,43,L 1,19060,2:10,,False,BRK,2016
61,"Tue, Mar 1, 2016",10:30p,,Box Score,@,Los Angeles Lakers,L,,101,107,17,44,L 2,18997,2:13,,False,BRK,2016
62,"Fri, Mar 4, 2016",9:00p,,Box Score,@,Denver Nuggets,W,OT,121,120,18,44,W 1,14163,2:31,,False,BRK,2016
63,"Sat, Mar 5, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,L,,118,132,18,45,L 1,15987,2:13,,False,BRK,2016
64,"Tue, Mar 8, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,99,104,18,46,L 2,19800,2:13,,False,BRK,2016
65,"Fri, Mar 11, 2016",7:00p,,Box Score,@,Philadelphia 76ers,L,,89,95,18,47,L 3,14128,2:12,,False,BRK,2016
66,"Sun, Mar 13, 2016",8:00p,,Box Score,,Milwaukee Bucks,L,,100,109,18,48,L 4,15241,2:05,,False,BRK,2016
67,"Tue, Mar 15, 2016",7:30p,,Box Score,,Philadelphia 76ers,W,,131,114,19,48,W 1,14560,2:14,,False,BRK,2016
68,"Thu, Mar 17, 2016",8:00p,,Box Score,@,Chicago Bulls,L,,102,118,19,49,L 1,21513,2:01,,False,BRK,2016
69,"Sat, Mar 19, 2016",7:00p,,Box Score,@,Detroit Pistons,L,,103,115,19,50,L 2,17559,2:11,,False,BRK,2016
70,"Tue, Mar 22, 2016",7:30p,,Box Score,,Charlotte Hornets,L,,100,105,19,51,L 3,15739,2:10,,False,BRK,2016
71,"Thu, Mar 24, 2016",7:30p,,Box Score,,Cleveland Cavaliers,W,,104,95,20,51,W 1,17732,2:01,,False,BRK,2016
72,"Sat, Mar 26, 2016",6:00p,,Box Score,,Indiana Pacers,W,,120,110,21,51,W 2,16625,2:26,,False,BRK,2016
73,"Mon, Mar 28, 2016",7:30p,,Box Score,@,Miami Heat,L,,99,110,21,52,L 1,20003,2:01,,False,BRK,2016
74,"Tue, Mar 29, 2016",7:00p,,Box Score,@,Orlando Magic,L,,105,139,21,53,L 2,17536,2:13,,False,BRK,2016
75,"Thu, Mar 31, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,87,107,21,54,L 3,20562,2:09,,False,BRK,2016
76,"Fri, Apr 1, 2016",7:30p,,Box Score,@,New York Knicks,L,,91,105,21,55,L 4,19812,2:02,,False,BRK,2016
77,"Sun, Apr 3, 2016",1:00p,,Box Score,,New Orleans Pelicans,L,,87,106,21,56,L 5,16329,2:06,,False,BRK,2016
78,"Wed, Apr 6, 2016",7:00p,,Box Score,@,Washington Wizards,L,,103,121,21,57,L 6,16846,2:07,,False,BRK,2016
79,"Fri, Apr 8, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,99,113,21,58,L 7,18337,2:00,,False,BRK,2016
80,"Sun, Apr 10, 2016",6:00p,,Box Score,@,Indiana Pacers,L,,105,129,21,59,L 8,18165,2:09,,False,BRK,2016
81,"Mon, Apr 11, 2016",7:30p,,Box Score,,Washington Wizards,L,,111,120,21,60,L 9,14653,2:12,,False,BRK,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,,Toronto Raptors,L,,96,103,21,61,L 10,16517,1:59,,False,BRK,2016
