G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
59,"Fri, Feb 13, 1981",,Box Score,@,Houston Rockets,W,,114,105,39,20,W 1,13985,,,False,LAL,1981
60,"Sun, Feb 15, 1981",,Box Score,,Dallas Mavericks,W,,107,99,40,20,W 2,11920,,,False,LAL,1981
61,"Tue, Feb 17, 1981",,Box Score,,New York Knicks,W,,96,87,41,20,W 3,13279,,,False,LAL,1981
62,"Fri, Feb 20, 1981",,Box Score,,Houston Rockets,L,,107,110,41,21,L 1,14470,,,False,LAL,1981
63,"Sun, Feb 22, 1981",,Box Score,@,New York Knicks,W,,96,93,42,21,W 1,19591,,,False,LAL,1981
64,"Tue, Feb 24, 1981",,Box Score,@,Chicago Bulls,W,,107,97,43,21,W 2,16518,,,False,LAL,1981
65,"Wed, Feb 25, 1981",,Box Score,@,Milwaukee Bucks,L,,108,126,43,22,L 1,11052,,,False,LAL,1981
66,"Fri, Feb 27, 1981",,Box Score,,New Jersey Nets,W,,107,103,44,22,W 1,17505,,,False,LAL,1981
67,"Sun, Mar 1, 1981",,Box Score,,Phoenix Suns,L,,96,101,44,23,L 1,17505,,,False,LAL,1981
68,"Tue, Mar 3, 1981",,Box Score,@,Kansas City Kings,W,,99,98,45,23,W 1,12208,,,False,LAL,1981
69,"Wed, Mar 4, 1981",,Box Score,@,Denver Nuggets,L,,114,123,45,24,L 1,14840,,,False,LAL,1981
70,"Tue, Mar 10, 1981",,Box Score,,San Antonio Spurs,W,,118,104,46,24,W 1,16703,,,False,LAL,1981
71,"Thu, Mar 12, 1981",,Box Score,@,San Diego Clippers,W,,122,116,47,24,W 2,13043,,,False,LAL,1981
72,"Fri, Mar 13, 1981",,Box Score,,Kansas City Kings,W,,116,101,48,24,W 3,17505,,,False,LAL,1981
73,"Sun, Mar 15, 1981",,Box Score,,San Diego Clippers,L,,118,122,48,25,L 1,15560,,,False,LAL,1981
74,"Tue, Mar 17, 1981",,Box Score,@,Dallas Mavericks,W,,114,109,49,25,W 1,17828,,,False,LAL,1981
75,"Wed, Mar 18, 1981",,Box Score,@,Phoenix Suns,L,,114,126,49,26,L 1,12660,,,False,LAL,1981
76,"Fri, Mar 20, 1981",,Box Score,,Seattle SuperSonics,W,,133,119,50,26,W 1,17505,,,False,LAL,1981
77,"Sat, Mar 21, 1981",,Box Score,@,Portland Trail Blazers,W,,117,111,51,26,W 2,12666,,,False,LAL,1981
78,"Sun, Mar 22, 1981",,Box Score,@,Golden State Warriors,W,,120,118,52,26,W 3,13239,,,False,LAL,1981
79,"Tue, Mar 24, 1981",,Box Score,,Golden State Warriors,W,,110,103,53,26,W 4,17505,,,False,LAL,1981
80,"Fri, Mar 27, 1981",,Box Score,@,Seattle SuperSonics,W,,97,90,54,26,W 5,22494,,,False,LAL,1981
81,"Sat, Mar 28, 1981",,Box Score,@,Utah Jazz,L,OT,110,112,54,27,L 1,12383,,,False,LAL,1981
82,"Sun, Mar 29, 1981",,Box Score,,Denver Nuggets,L,OT,146,148,54,28,L 2,17505,,,False,LAL,1981
1,"Wed, Apr 1, 1981",,Box Score,,Houston Rockets,L,,107,111,0,1,L 1,15517,,,True,LAL,1981
2,"Fri, Apr 3, 1981",,Box Score,@,Houston Rockets,W,,111,106,1,1,W 1,16121,,,True,LAL,1981
3,"Sun, Apr 5, 1981",,Box Score,,Houston Rockets,L,,86,89,1,2,L 1,14813,,,True,LAL,1981
