G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Fri, Dec 25, 1953",,Box Score,,Syracuse Nationals,W,,89,80,18,8,W 5,,,,False,NYK,1954
27,"Sat, Dec 26, 1953",,Box Score,@,Rochester Royals,W,,78,77,19,8,W 6,,,,False,NYK,1954
28,"Sun, Dec 27, 1953",,Box Score,,Philadelphia Warriors,W,,79,76,20,8,W 7,,,,False,NYK,1954
29,"Wed, Dec 30, 1953",,Box Score,@,Baltimore Bullets,L,,79,86,20,9,L 1,,,,False,NYK,1954
30,"Thu, Dec 31, 1953",,Box Score,,Boston Celtics,L,,74,95,20,10,L 2,7000,,,False,NYK,1954
31,"Sat, Jan 2, 1954",,Box Score,@,Minneapolis Lakers,L,,74,78,20,11,L 3,,,,False,NYK,1954
32,"Sun, Jan 3, 1954",,Box Score,@,Fort Wayne Pistons,W,,74,72,21,11,W 1,,,,False,NYK,1954
33,"Thu, Jan 7, 1954",,Box Score,,Baltimore Bullets,W,,82,70,22,11,W 2,,,,False,NYK,1954
34,"Sat, Jan 9, 1954",,Box Score,@,Rochester Royals,W,,88,87,23,11,W 3,,,,False,NYK,1954
35,"Sun, Jan 10, 1954",,Box Score,,Rochester Royals,W,,81,69,24,11,W 4,,,,False,NYK,1954
36,"Wed, Jan 13, 1954",,Box Score,N,Syracuse Nationals,L,,72,93,24,12,L 1,,,"at Boston, MA",False,NYK,1954
37,"Thu, Jan 14, 1954",,Box Score,@,Philadelphia Warriors,W,,83,71,25,12,W 1,,,,False,NYK,1954
38,"Sat, Jan 16, 1954",,Box Score,,Fort Wayne Pistons,W,OT,88,82,26,12,W 2,,,,False,NYK,1954
39,"Sun, Jan 17, 1954",,Box Score,@,Boston Celtics,W,2OT,87,84,27,12,W 3,6053,,,False,NYK,1954
40,"Tue, Jan 19, 1954",,Box Score,@,Milwaukee Hawks,W,,78,75,28,12,W 4,,,,False,NYK,1954
41,"Fri, Jan 22, 1954",,Box Score,N,Philadelphia Warriors,W,,84,82,29,12,W 5,,,"at New Haven, CT",False,NYK,1954
42,"Sat, Jan 23, 1954",,Box Score,,Milwaukee Hawks,W,,75,63,30,12,W 6,,,,False,NYK,1954
43,"Sun, Jan 24, 1954",,Box Score,N,Milwaukee Hawks,L,,66,68,30,13,L 1,,,"at Boston, MA",False,NYK,1954
44,"Tue, Jan 26, 1954",,Box Score,N,Rochester Royals,W,,74,71,31,13,W 1,,,"at Buffalo, NY",False,NYK,1954
45,"Thu, Jan 28, 1954",,Box Score,@,Syracuse Nationals,L,,66,79,31,14,L 1,,,,False,NYK,1954
46,"Sat, Jan 30, 1954",,Box Score,,Syracuse Nationals,W,,66,65,32,14,W 1,,,,False,NYK,1954
47,"Sun, Jan 31, 1954",,Box Score,@,Syracuse Nationals,L,,70,114,32,15,L 1,,,,False,NYK,1954
48,"Wed, Feb 3, 1954",,Box Score,N,Minneapolis Lakers,L,,79,91,32,16,L 2,,,"at Boston, MA",False,NYK,1954
49,"Thu, Feb 4, 1954",,Box Score,N,Syracuse Nationals,L,,82,90,32,17,L 3,,,"at Philadelphia, PA",False,NYK,1954
50,"Sat, Feb 6, 1954",,Box Score,,Baltimore Bullets,W,,98,83,33,17,W 1,,,,False,NYK,1954
51,"Sun, Feb 7, 1954",,Box Score,@,Boston Celtics,W,,87,78,34,17,W 2,3787,,,False,NYK,1954
52,"Wed, Feb 10, 1954",,Box Score,N,Fort Wayne Pistons,W,,73,69,35,17,W 3,,,"at Boston, MA",False,NYK,1954
53,"Thu, Feb 11, 1954",,Box Score,N,Boston Celtics,L,OT,81,84,35,18,L 1,4368,,"at Philadelphia, PA",False,NYK,1954
54,"Sat, Feb 13, 1954",,Box Score,,Fort Wayne Pistons,L,,73,79,35,19,L 2,,,,False,NYK,1954
55,"Sun, Feb 14, 1954",,Box Score,@,Boston Celtics,L,,89,103,35,20,L 3,5032,,,False,NYK,1954
56,"Tue, Feb 16, 1954",,Box Score,,Boston Celtics,W,,87,85,36,20,W 1,14258,,,False,NYK,1954
57,"Wed, Feb 17, 1954",,Box Score,@,Baltimore Bullets,L,,80,84,36,21,L 1,,,,False,NYK,1954
58,"Thu, Feb 18, 1954",,Box Score,@,Philadelphia Warriors,W,,69,60,37,21,W 1,,,,False,NYK,1954
59,"Sat, Feb 20, 1954",,Box Score,,Philadelphia Warriors,L,,75,89,37,22,L 1,,,,False,NYK,1954
60,"Sun, Feb 21, 1954",,Box Score,N,Baltimore Bullets,W,,85,76,38,22,W 1,,,"at Providence, RI",False,NYK,1954
61,"Tue, Feb 23, 1954",,Box Score,,Minneapolis Lakers,L,,82,100,38,23,L 1,,,,False,NYK,1954
62,"Thu, Feb 25, 1954",,Box Score,N,Fort Wayne Pistons,L,,62,82,38,24,L 2,,,"at Miami Beach, FL",False,NYK,1954
63,"Sat, Feb 27, 1954",,Box Score,,Milwaukee Hawks,L,,57,58,38,25,L 3,,,,False,NYK,1954
64,"Sun, Feb 28, 1954",,Box Score,N,Philadelphia Warriors,L,,78,83,38,26,L 4,,,"at Providence, RI",False,NYK,1954
65,"Tue, Mar 2, 1954",,Box Score,,Boston Celtics,W,,86,71,39,26,W 1,14048,,,False,NYK,1954
66,"Wed, Mar 3, 1954",,Box Score,N,Philadelphia Warriors,W,,88,79,40,26,W 2,,,"at White Plains, NY",False,NYK,1954
67,"Fri, Mar 5, 1954",,Box Score,N,Rochester Royals,W,,70,66,41,26,W 3,,,"at Boston, MA",False,NYK,1954
68,"Sun, Mar 7, 1954",,Box Score,,Rochester Royals,L,,88,91,41,27,L 1,,,,False,NYK,1954
69,"Tue, Mar 9, 1954",,Box Score,N,Milwaukee Hawks,W,,72,65,42,27,W 1,,,"at Indianapolis, IN",False,NYK,1954
70,"Wed, Mar 10, 1954",,Box Score,@,Minneapolis Lakers,W,,85,76,43,27,W 2,,,,False,NYK,1954
71,"Sat, Mar 13, 1954",,Box Score,,Syracuse Nationals,W,,67,60,44,27,W 3,,,,False,NYK,1954
72,"Sun, Mar 14, 1954",,Box Score,@,Syracuse Nationals,L,,83,113,44,28,L 1,,,,False,NYK,1954
1,"Tue, Mar 16, 1954",,Box Score,,Boston Celtics,L,,71,93,0,1,L 1,6023.0,,Round Robin,True,NYK,1954
2,"Thu, Mar 18, 1954",,Box Score,@,Syracuse Nationals,L,,68,75,0,2,L 2,,,Round Robin,True,NYK,1954
3,"Sat, Mar 20, 1954",,Box Score,@,Boston Celtics,L,,78,79,0,3,L 3,10751.0,,Round Robin,True,NYK,1954
4,"Sun, Mar 21, 1954",,Box Score,,Syracuse Nationals,L,,99,103,0,4,L 4,,,Round Robin,True,NYK,1954
