G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,@,Charlotte Hornets,W,,133,93,1,0,W 1,23338,,,False,CLE,1989
2,"Sat, Nov 5, 1988",,Box Score,@,Indiana Pacers,W,,105,99,2,0,W 2,10710,,,False,CLE,1989
3,"Wed, Nov 9, 1988",,Box Score,,Los Angeles Clippers,W,,108,91,3,0,W 3,16513,,,False,CLE,1989
4,"Sat, Nov 12, 1988",,Box Score,,Indiana Pacers,W,,121,96,4,0,W 4,14626,,,False,CLE,1989
5,"Tue, Nov 15, 1988",,Box Score,,Atlanta Hawks,L,,95,97,4,1,L 1,15684,,,False,CLE,1989
6,"Fri, Nov 18, 1988",,Box Score,@,New Jersey Nets,W,,95,94,5,1,W 1,,,,False,CLE,1989
7,"Sat, Nov 19, 1988",,Box Score,,Milwaukee Bucks,W,,106,99,6,1,W 2,17287,,,False,CLE,1989
8,"Tue, Nov 22, 1988",,Box Score,@,Boston Celtics,W,,114,102,7,1,W 3,15239,2:03,"at Hartford, CT",False,CLE,1989
9,"Wed, Nov 23, 1988",,Box Score,@,Philadelphia 76ers,L,,91,104,7,2,L 1,13146,,,False,CLE,1989
10,"Sat, Nov 26, 1988",,Box Score,@,New York Knicks,L,,112,127,7,3,L 2,19591,,,False,CLE,1989
11,"Sun, Nov 27, 1988",,Box Score,,Miami Heat,W,,109,80,8,3,W 1,,,,False,CLE,1989
12,"Thu, Dec 1, 1988",,Box Score,@,Milwaukee Bucks,W,,99,96,9,3,W 2,14215,,,False,CLE,1989
13,"Fri, Dec 2, 1988",,Box Score,,Boston Celtics,W,,112,84,10,3,W 3,19148,2:05,,False,CLE,1989
14,"Sun, Dec 4, 1988",,Box Score,,Denver Nuggets,W,,122,103,11,3,W 4,12223,,,False,CLE,1989
15,"Tue, Dec 6, 1988",,Box Score,@,Houston Rockets,L,,105,106,11,4,L 1,16611,,,False,CLE,1989
16,"Thu, Dec 8, 1988",,Box Score,@,San Antonio Spurs,W,,104,95,12,4,W 1,,,,False,CLE,1989
17,"Sat, Dec 10, 1988",,Box Score,@,Dallas Mavericks,W,,102,98,13,4,W 2,17007,,,False,CLE,1989
18,"Tue, Dec 13, 1988",,Box Score,,Los Angeles Lakers,L,,102,111,13,5,L 1,20041,,,False,CLE,1989
19,"Thu, Dec 15, 1988",,Box Score,,Detroit Pistons,W,,119,98,14,5,W 1,18718,,,False,CLE,1989
20,"Sat, Dec 17, 1988",,Box Score,,Atlanta Hawks,W,,120,94,15,5,W 2,18815,,,False,CLE,1989
21,"Tue, Dec 20, 1988",,Box Score,,Utah Jazz,W,,110,94,16,5,W 3,14710,,,False,CLE,1989
22,"Wed, Dec 21, 1988",,Box Score,@,Boston Celtics,W,,115,114,17,5,W 4,14890,2:08,,False,CLE,1989
23,"Fri, Dec 23, 1988",,Box Score,,Seattle SuperSonics,W,OT,119,107,18,5,W 5,15857,,,False,CLE,1989
24,"Tue, Dec 27, 1988",,Box Score,@,Chicago Bulls,W,,107,96,19,5,W 6,18676,,,False,CLE,1989
25,"Wed, Dec 28, 1988",,Box Score,,Charlotte Hornets,W,,122,98,20,5,W 7,17353,,,False,CLE,1989
26,"Fri, Dec 30, 1988",,Box Score,,Washington Bullets,W,,127,110,21,5,W 8,20103,,,False,CLE,1989
27,"Tue, Jan 3, 1989",,Box Score,,Indiana Pacers,W,,119,98,22,5,W 9,10261,,,False,CLE,1989
28,"Thu, Jan 5, 1989",,Box Score,,Chicago Bulls,W,,103,98,23,5,W 10,19780,,,False,CLE,1989
29,"Sat, Jan 7, 1989",,Box Score,,New York Knicks,W,,104,96,24,5,W 11,20013,,,False,CLE,1989
30,"Mon, Jan 9, 1989",,Box Score,@,Seattle SuperSonics,L,,103,105,24,6,L 1,13119,,,False,CLE,1989
31,"Wed, Jan 11, 1989",,Box Score,@,Phoenix Suns,W,,124,121,25,6,W 1,14471,,,False,CLE,1989
32,"Fri, Jan 13, 1989",,Box Score,@,Los Angeles Lakers,L,,95,116,25,7,L 1,17505,,,False,CLE,1989
33,"Sat, Jan 14, 1989",,Box Score,@,Denver Nuggets,W,,116,104,26,7,W 1,17022,,,False,CLE,1989
34,"Mon, Jan 16, 1989",,Box Score,,Phoenix Suns,W,,126,110,27,7,W 2,19875,,,False,CLE,1989
35,"Thu, Jan 19, 1989",,Box Score,@,Indiana Pacers,W,,113,106,28,7,W 3,10037,,,False,CLE,1989
36,"Sat, Jan 21, 1989",,Box Score,,New Jersey Nets,W,,115,103,29,7,W 4,19476,,,False,CLE,1989
37,"Mon, Jan 23, 1989",,Box Score,,Golden State Warriors,W,,142,109,30,7,W 5,15045,,,False,CLE,1989
38,"Tue, Jan 24, 1989",,Box Score,@,Atlanta Hawks,L,,105,121,30,8,L 1,16371,,,False,CLE,1989
39,"Fri, Jan 27, 1989",,Box Score,@,Detroit Pistons,W,,80,79,31,8,W 1,21454,,,False,CLE,1989
40,"Sun, Jan 29, 1989",,Box Score,@,Washington Bullets,L,OT,117,122,31,9,L 1,10129,,"at Baltimore, MD",False,CLE,1989
41,"Tue, Jan 31, 1989",,Box Score,,Philadelphia 76ers,W,,118,103,32,9,W 1,18905,,,False,CLE,1989
42,"Thu, Feb 2, 1989",,Box Score,@,New York Knicks,L,,109,125,32,10,L 1,19591,,,False,CLE,1989
43,"Fri, Feb 3, 1989",,Box Score,,Sacramento Kings,W,,110,94,33,10,W 1,18049,,,False,CLE,1989
44,"Sun, Feb 5, 1989",,Box Score,@,Charlotte Hornets,W,,110,91,34,10,W 2,23388,,,False,CLE,1989
45,"Tue, Feb 7, 1989",,Box Score,@,Milwaukee Bucks,L,,106,115,34,11,L 1,18633,,,False,CLE,1989
46,"Thu, Feb 9, 1989",,Box Score,,Indiana Pacers,W,,108,99,35,11,W 1,12656,,,False,CLE,1989
47,"Tue, Feb 14, 1989",,Box Score,@,Miami Heat,W,,109,98,36,11,W 2,15008,,,False,CLE,1989
48,"Wed, Feb 15, 1989",,Box Score,,New York Knicks,W,,129,107,37,11,W 3,19325,,,False,CLE,1989
49,"Fri, Feb 17, 1989",,Box Score,@,Atlanta Hawks,L,,100,108,37,12,L 1,16371,,,False,CLE,1989
50,"Sat, Feb 18, 1989",,Box Score,,Philadelphia 76ers,W,,118,100,38,12,W 1,19820,,,False,CLE,1989
51,"Mon, Feb 20, 1989",,Box Score,,Houston Rockets,W,,110,90,39,12,W 2,18818,,,False,CLE,1989
52,"Wed, Feb 22, 1989",,Box Score,,New Jersey Nets,W,,130,111,40,12,W 3,14799,,,False,CLE,1989
53,"Fri, Feb 24, 1989",,Box Score,,Portland Trail Blazers,W,,128,91,41,12,W 4,19916,,,False,CLE,1989
54,"Tue, Feb 28, 1989",,Box Score,,Detroit Pistons,W,,115,99,42,12,W 5,20246,,,False,CLE,1989
55,"Thu, Mar 2, 1989",,Box Score,,San Antonio Spurs,W,,112,84,43,12,W 6,17996,,,False,CLE,1989
56,"Fri, Mar 3, 1989",,Box Score,@,Detroit Pistons,L,,90,96,43,13,L 1,21454,,,False,CLE,1989
57,"Sun, Mar 5, 1989",,Box Score,,Milwaukee Bucks,L,,98,103,43,14,L 2,19938,,,False,CLE,1989
58,"Tue, Mar 7, 1989",,Box Score,@,Sacramento Kings,W,,105,95,44,14,W 1,16517,,,False,CLE,1989
59,"Thu, Mar 9, 1989",,Box Score,@,Golden State Warriors,L,,114,120,44,15,L 1,15025,,,False,CLE,1989
60,"Fri, Mar 10, 1989",,Box Score,@,Los Angeles Clippers,L,,103,105,44,16,L 2,13820,,,False,CLE,1989
61,"Sun, Mar 12, 1989",,Box Score,@,Portland Trail Blazers,W,,123,110,45,16,W 1,12880,,,False,CLE,1989
62,"Mon, Mar 13, 1989",,Box Score,@,Utah Jazz,L,,83,98,45,17,L 1,12444,,,False,CLE,1989
63,"Wed, Mar 15, 1989",,Box Score,,Chicago Bulls,W,,115,91,46,17,W 1,20018,,,False,CLE,1989
64,"Sun, Mar 19, 1989",,Box Score,@,New Jersey Nets,W,,101,91,47,17,W 2,14450,,,False,CLE,1989
65,"Mon, Mar 20, 1989",,Box Score,,Washington Bullets,W,,103,97,48,17,W 3,19018,,,False,CLE,1989
66,"Wed, Mar 22, 1989",,Box Score,@,Philadelphia 76ers,L,,97,100,48,18,L 1,18168,,,False,CLE,1989
67,"Thu, Mar 23, 1989",,Box Score,,Milwaukee Bucks,W,,102,88,49,18,W 1,19512,,,False,CLE,1989
68,"Sat, Mar 25, 1989",,Box Score,@,Milwaukee Bucks,L,OT,105,113,49,19,L 1,18633,,,False,CLE,1989
69,"Mon, Mar 27, 1989",,Box Score,@,Indiana Pacers,L,,102,104,49,20,L 2,16288,,,False,CLE,1989
70,"Tue, Mar 28, 1989",,Box Score,,Dallas Mavericks,W,,102,90,50,20,W 1,19184,,,False,CLE,1989
71,"Fri, Mar 31, 1989",,Box Score,@,Chicago Bulls,W,,109,100,51,20,W 2,18676,,,False,CLE,1989
72,"Sun, Apr 2, 1989",,Box Score,,Boston Celtics,W,,117,100,52,20,W 3,19617,2:11,,False,CLE,1989
73,"Tue, Apr 4, 1989",,Box Score,,Atlanta Hawks,W,,105,91,53,20,W 4,19322,,,False,CLE,1989
74,"Fri, Apr 7, 1989",,Box Score,@,Washington Bullets,L,,96,107,53,21,L 1,11113,,,False,CLE,1989
75,"Sun, Apr 9, 1989",,Box Score,,Charlotte Hornets,W,,122,116,54,21,W 1,19276,,,False,CLE,1989
