G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Wed, Jan 3, 2018",10:30p,,Box Score,,Oklahoma City Thunder,L,,96,133,11,26,L 8,18997,2:07,,False,LAL,2018
38,"Fri, Jan 5, 2018",10:30p,,Box Score,,Charlotte Hornets,L,,94,108,11,27,L 9,18997,2:00,,False,LAL,2018
39,"Sun, Jan 7, 2018",9:30p,,Box Score,,Atlanta Hawks,W,,132,113,12,27,W 1,18997,2:08,,False,LAL,2018
40,"Tue, Jan 9, 2018",10:30p,,Box Score,,Sacramento Kings,W,,99,86,13,27,W 2,18997,2:10,,False,LAL,2018
41,"Thu, Jan 11, 2018",10:30p,,Box Score,,San Antonio Spurs,W,,93,81,14,27,W 3,18997,2:11,,False,LAL,2018
42,"Sat, Jan 13, 2018",2:00p,,Box Score,@,Dallas Mavericks,W,OT,107,101,15,27,W 4,20209,2:25,,False,LAL,2018
43,"Mon, Jan 15, 2018",5:30p,,Box Score,@,Memphis Grizzlies,L,,114,123,15,28,L 1,17794,2:21,,False,LAL,2018
44,"Wed, Jan 17, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,L,,90,114,15,29,L 2,18203,2:01,,False,LAL,2018
45,"Fri, Jan 19, 2018",10:30p,,Box Score,,Indiana Pacers,W,,99,86,16,29,W 1,18997,2:03,,False,LAL,2018
46,"Sun, Jan 21, 2018",3:30p,,Box Score,,New York Knicks,W,,127,107,17,29,W 2,18997,2:06,,False,LAL,2018
47,"Tue, Jan 23, 2018",10:30p,,Box Score,,Boston Celtics,W,,108,107,18,29,W 3,18997,2:22,,False,LAL,2018
48,"Fri, Jan 26, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,108,103,19,29,W 4,21827,2:15,,False,LAL,2018
49,"Sun, Jan 28, 2018",6:00p,,Box Score,@,Toronto Raptors,L,,111,123,19,30,L 1,19800,2:13,,False,LAL,2018
50,"Wed, Jan 31, 2018",7:00p,,Box Score,@,Orlando Magic,L,,105,127,19,31,L 2,18553,2:06,,False,LAL,2018
51,"Fri, Feb 2, 2018",7:30p,,Box Score,@,Brooklyn Nets,W,,102,99,20,31,W 1,17732,2:09,,False,LAL,2018
52,"Sun, Feb 4, 2018",2:00p,,Box Score,@,Oklahoma City Thunder,W,,108,104,21,31,W 2,18203,2:22,,False,LAL,2018
53,"Tue, Feb 6, 2018",10:30p,,Box Score,,Phoenix Suns,W,,112,93,22,31,W 3,18997,2:04,,False,LAL,2018
54,"Thu, Feb 8, 2018",10:30p,,Box Score,,Oklahoma City Thunder,W,,106,81,23,31,W 4,18997,2:08,,False,LAL,2018
55,"Sat, Feb 10, 2018",8:30p,,Box Score,@,Dallas Mavericks,L,,123,130,23,32,L 1,20162,2:11,,False,LAL,2018
56,"Wed, Feb 14, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,117,139,23,33,L 2,15436,2:10,,False,LAL,2018
57,"Thu, Feb 15, 2018",9:00p,,Box Score,@,Minnesota Timberwolves,L,,111,119,23,34,L 3,17534,2:22,,False,LAL,2018
58,"Fri, Feb 23, 2018",10:30p,,Box Score,,Dallas Mavericks,W,,124,102,24,34,W 1,18997,2:13,,False,LAL,2018
59,"Sat, Feb 24, 2018",10:00p,,Box Score,@,Sacramento Kings,W,,113,108,25,34,W 2,17583,2:14,,False,LAL,2018
60,"Mon, Feb 26, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,123,104,26,34,W 3,16328,2:07,,False,LAL,2018
61,"Thu, Mar 1, 2018",7:30p,,Box Score,@,Miami Heat,W,,131,113,27,34,W 4,19600,2:15,,False,LAL,2018
62,"Sat, Mar 3, 2018",9:00p,,Box Score,@,San Antonio Spurs,W,,116,112,28,34,W 5,18557,2:13,,False,LAL,2018
63,"Mon, Mar 5, 2018",10:30p,,Box Score,,Portland Trail Blazers,L,,103,108,28,35,L 1,18997,2:17,,False,LAL,2018
64,"Wed, Mar 7, 2018",10:30p,,Box Score,,Orlando Magic,W,,108,107,29,35,W 1,18997,2:14,,False,LAL,2018
65,"Fri, Mar 9, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,116,125,29,36,L 1,19807,2:14,,False,LAL,2018
66,"Sun, Mar 11, 2018",9:00p,,Box Score,,Cleveland Cavaliers,W,,127,113,30,36,W 1,18997,2:09,,False,LAL,2018
67,"Tue, Mar 13, 2018",10:30p,,Box Score,,Denver Nuggets,W,,112,103,31,36,W 2,18997,2:16,,False,LAL,2018
68,"Wed, Mar 14, 2018",10:30p,,Box Score,@,Golden State Warriors,L,,106,117,31,37,L 1,19596,2:16,,False,LAL,2018
69,"Fri, Mar 16, 2018",10:30p,,Box Score,,Miami Heat,L,,91,92,31,38,L 2,18997,2:12,,False,LAL,2018
70,"Mon, Mar 19, 2018",7:00p,,Box Score,@,Indiana Pacers,L,,100,110,31,39,L 3,16603,2:02,,False,LAL,2018
71,"Thu, Mar 22, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,125,128,31,40,L 4,18037,2:10,,False,LAL,2018
72,"Sat, Mar 24, 2018",8:00p,,Box Score,@,Memphis Grizzlies,W,,100,93,32,40,W 1,18119,2:14,,False,LAL,2018
73,"Mon, Mar 26, 2018",7:00p,,Box Score,@,Detroit Pistons,L,,106,112,32,41,L 1,18718,2:03,,False,LAL,2018
74,"Wed, Mar 28, 2018",10:30p,,Box Score,,Dallas Mavericks,W,,103,93,33,41,W 1,18997,2:06,,False,LAL,2018
75,"Fri, Mar 30, 2018",10:30p,,Box Score,,Milwaukee Bucks,L,OT,122,124,33,42,L 1,18997,2:33,,False,LAL,2018
76,"Sun, Apr 1, 2018",9:30p,,Box Score,,Sacramento Kings,L,,83,84,33,43,L 2,18997,2:08,,False,LAL,2018
77,"Tue, Apr 3, 2018",9:00p,,Box Score,@,Utah Jazz,L,,110,117,33,44,L 3,18306,2:15,,False,LAL,2018
78,"Wed, Apr 4, 2018",10:30p,,Box Score,,San Antonio Spurs,W,OT,122,112,34,44,W 1,18997,2:31,,False,LAL,2018
79,"Fri, Apr 6, 2018",10:30p,,Box Score,,Minnesota Timberwolves,L,,96,113,34,45,L 1,18997,2:08,,False,LAL,2018
80,"Sun, Apr 8, 2018",6:00p,,Box Score,,Utah Jazz,L,,97,112,34,46,L 2,18997,2:12,,False,LAL,2018
81,"Tue, Apr 10, 2018",10:30p,,Box Score,,Houston Rockets,L,,99,105,34,47,L 3,18997,2:06,,False,LAL,2018
82,"Wed, Apr 11, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,115,100,35,47,W 1,19068,2:04,,False,LAL,2018
