G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
65,"Sat, Mar 11, 2017",3:30p,,Box Score,@,Los Angeles Clippers,L,,100,112,23,42,L 4,19060,2:14,,False,PHI,2017
66,"Sun, Mar 12, 2017",9:30p,,Box Score,@,Los Angeles Lakers,W,,118,116,24,42,W 1,18997,2:27,,False,PHI,2017
67,"Tue, Mar 14, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,104,106,24,43,L 1,19596,2:24,,False,PHI,2017
68,"Fri, Mar 17, 2017",7:00p,,Box Score,,Dallas Mavericks,W,,116,74,25,43,W 1,17642,2:18,,False,PHI,2017
69,"Sun, Mar 19, 2017",1:00p,,Box Score,,Boston Celtics,W,,105,99,26,43,W 2,19446,2:17,,False,PHI,2017
70,"Mon, Mar 20, 2017",7:00p,,Box Score,@,Orlando Magic,L,OT,109,112,26,44,L 1,16236,2:48,,False,PHI,2017
71,"Wed, Mar 22, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,97,122,26,45,L 2,18203,2:06,,False,PHI,2017
72,"Fri, Mar 24, 2017",8:00p,,Box Score,@,Chicago Bulls,W,,117,107,27,45,W 1,21558,2:13,,False,PHI,2017
73,"Sun, Mar 26, 2017",6:00p,,Box Score,@,Indiana Pacers,L,,94,107,27,46,L 1,16467,2:10,,False,PHI,2017
74,"Tue, Mar 28, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,106,101,28,46,W 1,15471,2:16,,False,PHI,2017
75,"Wed, Mar 29, 2017",7:00p,,Box Score,,Atlanta Hawks,L,,92,99,28,47,L 1,15212,2:17,,False,PHI,2017
76,"Fri, Mar 31, 2017",7:30p,,Box Score,@,Cleveland Cavaliers,L,,105,122,28,48,L 2,20562,2:06,,False,PHI,2017
77,"Sun, Apr 2, 2017",6:00p,,Box Score,@,Toronto Raptors,L,,105,113,28,49,L 3,19800,2:10,,False,PHI,2017
78,"Tue, Apr 4, 2017",7:00p,,Box Score,,Brooklyn Nets,L,,118,141,28,50,L 4,14580,2:13,,False,PHI,2017
79,"Thu, Apr 6, 2017",7:00p,,Box Score,,Chicago Bulls,L,,90,102,28,51,L 5,15177,2:03,,False,PHI,2017
80,"Sat, Apr 8, 2017",7:00p,,Box Score,,Milwaukee Bucks,L,,82,90,28,52,L 6,16301,2:07,,False,PHI,2017
81,"Mon, Apr 10, 2017",7:00p,,Box Score,,Indiana Pacers,L,,111,120,28,53,L 7,14622,2:19,,False,PHI,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,@,New York Knicks,L,,113,114,28,54,L 8,19812,2:12,,False,PHI,2017
