G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 15, 1966",,Box Score,,Los Angeles Lakers,L,,115,126,0,1,L 1,,,,False,BAL,1967
2,"Wed, Oct 19, 1966",,Box Score,,New York Knicks,L,,109,131,0,2,L 2,,,,False,BAL,1967
3,"Fri, Oct 21, 1966",,Box Score,@,Boston Celtics,L,,91,111,0,3,L 3,12048,,,False,BAL,1967
4,"Sat, Oct 22, 1966",,Box Score,,Philadelphia 76ers,L,,112,141,0,4,L 4,,,,False,BAL,1967
5,"Tue, Oct 25, 1966",,Box Score,@,Philadelphia 76ers,L,,110,130,0,5,L 5,,,,False,BAL,1967
6,"Wed, Oct 26, 1966",,Box Score,,Cincinnati Royals,W,,122,116,1,5,W 1,,,,False,BAL,1967
7,"Fri, Oct 28, 1966",,Box Score,,San Francisco Warriors,L,,104,105,1,6,L 1,,,,False,BAL,1967
8,"Sat, Oct 29, 1966",,Box Score,@,Detroit Pistons,L,,97,103,1,7,L 2,,,,False,BAL,1967
9,"Wed, Nov 2, 1966",,Box Score,@,Chicago Bulls,L,,94,102,1,8,L 3,,,,False,BAL,1967
10,"Fri, Nov 4, 1966",,Box Score,@,Los Angeles Lakers,L,,98,131,1,9,L 4,,,,False,BAL,1967
11,"Sun, Nov 6, 1966",,Box Score,@,San Francisco Warriors,L,,117,120,1,10,L 5,,,,False,BAL,1967
12,"Tue, Nov 8, 1966",,Box Score,@,Los Angeles Lakers,W,,104,102,2,10,W 1,,,,False,BAL,1967
13,"Wed, Nov 9, 1966",,Box Score,@,San Francisco Warriors,L,,122,128,2,11,L 1,,,,False,BAL,1967
14,"Fri, Nov 11, 1966",,Box Score,,Cincinnati Royals,L,,104,119,2,12,L 2,,,,False,BAL,1967
15,"Sat, Nov 12, 1966",,Box Score,@,New York Knicks,L,,124,134,2,13,L 3,,,,False,BAL,1967
16,"Thu, Nov 17, 1966",,Box Score,,Chicago Bulls,W,,120,102,3,13,W 1,,,,False,BAL,1967
17,"Fri, Nov 18, 1966",,Box Score,@,Boston Celtics,L,,119,143,3,14,L 1,11734,,,False,BAL,1967
18,"Sat, Nov 19, 1966",,Box Score,,Boston Celtics,L,,125,147,3,15,L 2,5214,,,False,BAL,1967
19,"Sun, Nov 20, 1966",,Box Score,@,Cincinnati Royals,L,,123,125,3,16,L 3,,,,False,BAL,1967
20,"Tue, Nov 22, 1966",,Box Score,N,San Francisco Warriors,W,,125,117,4,16,W 1,,,"at New York, NY",False,BAL,1967
21,"Wed, Nov 23, 1966",,Box Score,N,San Francisco Warriors,L,,110,120,4,17,L 1,,,"at Washington, DC",False,BAL,1967
