G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 14, 1971",,Box Score,,Milwaukee Bucks,L,,97,110,0,1,L 1,,,,False,PHO,1972
2,"Sat, Oct 16, 1971",,Box Score,,Houston Rockets,W,,128,108,1,1,W 1,,,,False,PHO,1972
3,"Fri, Oct 22, 1971",,Box Score,,Detroit Pistons,L,,109,116,1,2,L 1,,,,False,PHO,1972
4,"Sun, Oct 24, 1971",,Box Score,,Chicago Bulls,L,,104,105,1,3,L 2,,,,False,PHO,1972
5,"Tue, Oct 26, 1971",,Box Score,,Cincinnati Royals,W,,126,99,2,3,W 1,,,,False,PHO,1972
6,"Fri, Oct 29, 1971",,Box Score,@,Philadelphia 76ers,W,2OT,137,135,3,3,W 2,,,,False,PHO,1972
7,"Sat, Oct 30, 1971",,Box Score,@,Baltimore Bullets,L,,94,101,3,4,L 1,,,,False,PHO,1972
8,"Tue, Nov 2, 1971",,Box Score,@,Chicago Bulls,L,,101,108,3,5,L 2,,,,False,PHO,1972
9,"Wed, Nov 3, 1971",,Box Score,@,Buffalo Braves,W,,100,98,4,5,W 1,,,,False,PHO,1972
10,"Fri, Nov 5, 1971",,Box Score,@,Cleveland Cavaliers,W,,107,87,5,5,W 2,,,,False,PHO,1972
11,"Sat, Nov 6, 1971",,Box Score,@,Cincinnati Royals,L,,95,110,5,6,L 1,,,,False,PHO,1972
12,"Tue, Nov 9, 1971",,Box Score,@,Milwaukee Bucks,L,,113,118,5,7,L 2,,,,False,PHO,1972
13,"Fri, Nov 12, 1971",,Box Score,,Boston Celtics,W,,128,119,6,7,W 1,9470,,,False,PHO,1972
14,"Sun, Nov 14, 1971",,Box Score,,Cleveland Cavaliers,W,,119,105,7,7,W 2,,,,False,PHO,1972
15,"Tue, Nov 16, 1971",,Box Score,@,New York Knicks,L,,111,112,7,8,L 1,,,,False,PHO,1972
16,"Wed, Nov 17, 1971",,Box Score,@,Boston Celtics,L,,121,140,7,9,L 2,9440,,,False,PHO,1972
17,"Thu, Nov 18, 1971",,Box Score,@,Detroit Pistons,L,,126,128,7,10,L 3,,,,False,PHO,1972
18,"Sat, Nov 20, 1971",,Box Score,@,Atlanta Hawks,L,,109,115,7,11,L 4,,,,False,PHO,1972
19,"Tue, Nov 23, 1971",,Box Score,,Philadelphia 76ers,W,,128,107,8,11,W 1,,,,False,PHO,1972
20,"Thu, Nov 25, 1971",,Box Score,,Detroit Pistons,W,,122,103,9,11,W 2,,,,False,PHO,1972
21,"Sun, Nov 28, 1971",,Box Score,@,Houston Rockets,W,,116,110,10,11,W 3,,,,False,PHO,1972
22,"Tue, Nov 30, 1971",,Box Score,@,Portland Trail Blazers,W,OT,121,111,11,11,W 4,,,,False,PHO,1972
