G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 22, 1957",,Box Score,@,St. Louis Hawks,W,,115,90,1,0,W 1,9024,,,False,BOS,1958
2,"Wed, Oct 23, 1957",,Box Score,@,Detroit Pistons,W,,105,94,2,0,W 2,10965,,,False,BOS,1958
3,"Sat, Oct 26, 1957",,Box Score,@,New York Knicks,W,,131,121,3,0,W 3,13586,,,False,BOS,1958
4,"Sat, Nov 2, 1957",,Box Score,,Syracuse Nationals,W,,107,83,4,0,W 4,12681,,,False,BOS,1958
5,"Sun, Nov 3, 1957",,Box Score,N,Syracuse Nationals,W,,113,95,5,0,W 5,14850,,"at New York, NY",False,BOS,1958
6,"Tue, Nov 5, 1957",,Box Score,N,Detroit Pistons,W,,111,105,6,0,W 6,7028,,"at St. Louis, MO",False,BOS,1958
7,"Wed, Nov 6, 1957",,Box Score,@,Minneapolis Lakers,W,,103,94,7,0,W 7,3800,,,False,BOS,1958
8,"Fri, Nov 8, 1957",,Box Score,@,Cincinnati Royals,W,OT,122,110,8,0,W 8,5378,,,False,BOS,1958
9,"Mon, Nov 11, 1957",,Box Score,,St. Louis Hawks,W,,92,88,9,0,W 9,13909,,,False,BOS,1958
10,"Tue, Nov 12, 1957",,Box Score,N,Minneapolis Lakers,W,,107,104,10,0,W 10,6256,,"at Detroit, MI",False,BOS,1958
11,"Sat, Nov 16, 1957",,Box Score,,Philadelphia Warriors,W,,111,89,11,0,W 11,12916,,,False,BOS,1958
12,"Thu, Nov 21, 1957",,Box Score,@,Detroit Pistons,W,,112,90,12,0,W 12,5273,,,False,BOS,1958
13,"Sat, Nov 23, 1957",,Box Score,,Minneapolis Lakers,W,,131,107,13,0,W 13,11340,,,False,BOS,1958
14,"Wed, Nov 27, 1957",,Box Score,,New York Knicks,W,,120,107,14,0,W 14,8464,,,False,BOS,1958
15,"Thu, Nov 28, 1957",,Box Score,N,New York Knicks,L,,80,97,14,1,L 1,10152,,"at Philadelphia, PA",False,BOS,1958
16,"Sat, Nov 30, 1957",,Box Score,,Syracuse Nationals,W,,118,112,15,1,W 1,10428,,,False,BOS,1958
17,"Sun, Dec 1, 1957",,Box Score,@,Syracuse Nationals,L,,109,118,15,2,L 1,4024,,,False,BOS,1958
18,"Tue, Dec 3, 1957",,Box Score,@,Detroit Pistons,W,,124,113,16,2,W 1,5074,,,False,BOS,1958
19,"Wed, Dec 4, 1957",,Box Score,@,Minneapolis Lakers,W,,108,98,17,2,W 2,3010,,,False,BOS,1958
20,"Fri, Dec 6, 1957",,Box Score,,St. Louis Hawks,W,,111,97,18,2,W 3,7568,,,False,BOS,1958
21,"Sat, Dec 7, 1957",,Box Score,@,Philadelphia Warriors,W,,112,106,19,2,W 4,7576,,,False,BOS,1958
22,"Tue, Dec 10, 1957",,Box Score,@,New York Knicks,L,,103,106,19,3,L 1,15123,,,False,BOS,1958
23,"Wed, Dec 11, 1957",,Box Score,,Cincinnati Royals,W,,116,104,20,3,W 1,7813,,,False,BOS,1958
