G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
48,"Wed, Feb 4, 1998",,Box Score,@,Denver Nuggets,W,,101,99,20,28,W 1,7904,,,False,SAC,1998
49,"Tue, Feb 10, 1998",,Box Score,@,Phoenix Suns,L,,86,88,20,29,L 1,19023,,,False,SAC,1998
50,"Thu, Feb 12, 1998",,Box Score,,Denver Nuggets,W,,87,84,21,29,W 1,13616,,,False,SAC,1998
51,"Fri, Feb 13, 1998",,Box Score,@,Golden State Warriors,W,,109,92,22,29,W 2,10594,,,False,SAC,1998
52,"Sun, Feb 15, 1998",,Box Score,,Washington Wizards,W,,88,86,23,29,W 3,17317,,,False,SAC,1998
53,"Tue, Feb 17, 1998",,Box Score,,Boston Celtics,W,,102,99,24,29,W 4,13721,2:26,,False,SAC,1998
54,"Fri, Feb 20, 1998",,Box Score,,Miami Heat,L,,77,91,24,30,L 1,17317,,,False,SAC,1998
55,"Sun, Feb 22, 1998",,Box Score,@,Minnesota Timberwolves,L,,95,113,24,31,L 2,17977,,,False,SAC,1998
56,"Mon, Feb 23, 1998",,Box Score,@,Detroit Pistons,L,,85,111,24,32,L 3,16228,,,False,SAC,1998
57,"Wed, Feb 25, 1998",,Box Score,@,Boston Celtics,L,,94,111,24,33,L 4,18624,2:04,,False,SAC,1998
58,"Thu, Feb 26, 1998",,Box Score,@,New Jersey Nets,L,,99,102,24,34,L 5,14118,,,False,SAC,1998
59,"Sat, Feb 28, 1998",,Box Score,@,Chicago Bulls,L,,94,109,24,35,L 6,23914,,,False,SAC,1998
60,"Mon, Mar 2, 1998",,Box Score,,San Antonio Spurs,L,,95,116,24,36,L 7,14108,,,False,SAC,1998
61,"Wed, Mar 4, 1998",,Box Score,,Detroit Pistons,W,,109,89,25,36,W 1,14772,,,False,SAC,1998
62,"Fri, Mar 6, 1998",,Box Score,@,Vancouver Grizzlies,W,,98,96,26,36,W 2,14605,,,False,SAC,1998
63,"Mon, Mar 9, 1998",,Box Score,,Golden State Warriors,L,,88,93,26,37,L 1,14944,,,False,SAC,1998
64,"Wed, Mar 11, 1998",,Box Score,@,Utah Jazz,L,,95,110,26,38,L 2,19911,,,False,SAC,1998
65,"Thu, Mar 12, 1998",,Box Score,@,San Antonio Spurs,L,,86,97,26,39,L 3,14679,,,False,SAC,1998
66,"Sat, Mar 14, 1998",,Box Score,@,Houston Rockets,L,,86,89,26,40,L 4,16285,,,False,SAC,1998
67,"Tue, Mar 17, 1998",,Box Score,@,Phoenix Suns,L,,80,107,26,41,L 5,19023,,,False,SAC,1998
68,"Thu, Mar 19, 1998",,Box Score,,Cleveland Cavaliers,L,,85,90,26,42,L 6,13722,,,False,SAC,1998
69,"Sun, Mar 22, 1998",,Box Score,,Los Angeles Lakers,L,,93,96,26,43,L 7,17317,,,False,SAC,1998
70,"Mon, Mar 23, 1998",,Box Score,@,Seattle SuperSonics,L,,83,109,26,44,L 8,17072,,,False,SAC,1998
71,"Wed, Mar 25, 1998",,Box Score,@,Los Angeles Lakers,L,,91,114,26,45,L 9,16634,,,False,SAC,1998
72,"Fri, Mar 27, 1998",,Box Score,,Portland Trail Blazers,L,,73,90,26,46,L 10,15675,,,False,SAC,1998
73,"Sun, Mar 29, 1998",,Box Score,,Minnesota Timberwolves,L,,96,104,26,47,L 11,16465,,,False,SAC,1998
74,"Fri, Apr 3, 1998",,Box Score,,Milwaukee Bucks,L,,86,87,26,48,L 12,13287,,,False,SAC,1998
75,"Sun, Apr 5, 1998",,Box Score,,Dallas Mavericks,W,,105,99,27,48,W 1,14861,,,False,SAC,1998
76,"Tue, Apr 7, 1998",,Box Score,,Phoenix Suns,L,,97,103,27,49,L 1,13950,,,False,SAC,1998
77,"Thu, Apr 9, 1998",,Box Score,@,Denver Nuggets,L,,103,128,27,50,L 2,10959,,,False,SAC,1998
78,"Fri, Apr 10, 1998",,Box Score,,Houston Rockets,L,,85,97,27,51,L 3,15968,,,False,SAC,1998
79,"Tue, Apr 14, 1998",,Box Score,@,Portland Trail Blazers,L,,66,92,27,52,L 4,20269,,,False,SAC,1998
80,"Thu, Apr 16, 1998",,Box Score,@,Utah Jazz,L,,86,99,27,53,L 5,19911,,,False,SAC,1998
81,"Sat, Apr 18, 1998",,Box Score,@,Los Angeles Clippers,L,,77,83,27,54,L 6,14257,,"at Anaheim, CA",False,SAC,1998
82,"Sun, Apr 19, 1998",,Box Score,,Vancouver Grizzlies,L,OT,108,112,27,55,L 7,15329,,,False,SAC,1998
