G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
74,"Wed, Apr 1, 2015",10:30p,,Box Score,@,Los Angeles Lakers,W,,113,92,40,34,W 3,17165,2:00,,False,NOP,2015
75,"Fri, Apr 3, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,101,95,41,34,W 4,17021,2:17,,False,NOP,2015
76,"Sat, Apr 4, 2015",10:00p,,Box Score,@,Portland Trail Blazers,L,,90,99,41,35,L 1,19781,2:04,,False,NOP,2015
77,"Tue, Apr 7, 2015",8:00p,,Box Score,,Golden State Warriors,W,,103,100,42,35,W 1,18097,2:16,,False,NOP,2015
78,"Wed, Apr 8, 2015",8:00p,,Box Score,@,Memphis Grizzlies,L,,74,110,42,36,L 1,17518,1:55,,False,NOP,2015
79,"Fri, Apr 10, 2015",8:00p,,Box Score,,Phoenix Suns,W,,90,75,43,36,W 1,17954,1:59,,False,NOP,2015
80,"Sun, Apr 12, 2015",7:00p,NBA TV,Box Score,@,Houston Rockets,L,,114,121,43,37,L 1,18318,2:14,,False,NOP,2015
81,"Mon, Apr 13, 2015",8:00p,,Box Score,@,Minnesota Timberwolves,W,,100,88,44,37,W 1,13009,2:13,,False,NOP,2015
82,"Wed, Apr 15, 2015",8:00p,,Box Score,,San Antonio Spurs,W,,108,103,45,37,W 2,18524,2:14,,False,NOP,2015
1,"Sat, Apr 18, 2015",3:30p,,Box Score,@,Golden State Warriors,L,,99,106,0,1,L 1,19596,2:39,,True,NOP,2015
2,"Mon, Apr 20, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,87,97,0,2,L 2,19596,2:19,,True,NOP,2015
3,"Thu, Apr 23, 2015",9:30p,,Box Score,,Golden State Warriors,L,OT,119,123,0,3,L 3,18444,2:57,,True,NOP,2015
4,"Sat, Apr 25, 2015",8:00p,,Box Score,,Golden State Warriors,L,,98,109,0,4,L 4,18443,2:19,,True,NOP,2015
