G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Sat, Mar 2, 2002",8:30p,,Box Score,@,Dallas Mavericks,W,,109,95,25,32,W 2,20140,,,False,MIA,2002
58,"Tue, Mar 5, 2002",7:30p,,Box Score,@,Detroit Pistons,W,,93,91,26,32,W 3,16279,,,False,MIA,2002
59,"Wed, Mar 6, 2002",8:30p,,Box Score,@,Chicago Bulls,W,,92,87,27,32,W 4,17054,,,False,MIA,2002
60,"Fri, Mar 8, 2002",7:30p,,Box Score,,Toronto Raptors,L,,74,83,27,33,L 1,16500,,,False,MIA,2002
61,"Sat, Mar 9, 2002",8:00p,,Box Score,@,Memphis Grizzlies,W,,93,88,28,33,W 1,16226,,,False,MIA,2002
62,"Tue, Mar 12, 2002",8:00p,,Box Score,,Phoenix Suns,W,,90,78,29,33,W 2,15358,,,False,MIA,2002
63,"Fri, Mar 15, 2002",7:30p,,Box Score,@,New Jersey Nets,L,,78,97,29,34,L 1,15435,,,False,MIA,2002
64,"Sat, Mar 16, 2002",7:30p,,Box Score,,Denver Nuggets,W,,101,76,30,34,W 1,16500,,,False,MIA,2002
65,"Tue, Mar 19, 2002",7:30p,,Box Score,,Philadelphia 76ers,L,,79,91,30,35,L 1,16500,,,False,MIA,2002
66,"Wed, Mar 20, 2002",7:00p,,Box Score,@,Philadelphia 76ers,W,,82,77,31,35,W 1,20629,,,False,MIA,2002
67,"Fri, Mar 22, 2002",7:30p,,Box Score,,Indiana Pacers,L,,94,104,31,36,L 1,15853,,,False,MIA,2002
68,"Sat, Mar 23, 2002",8:30p,,Box Score,@,San Antonio Spurs,L,,79,89,31,37,L 2,24336,,,False,MIA,2002
69,"Mon, Mar 25, 2002",7:30p,,Box Score,,Boston Celtics,L,,82,87,31,38,L 3,15328,2:24,,False,MIA,2002
70,"Wed, Mar 27, 2002",8:00p,,Box Score,@,Toronto Raptors,L,,80,81,31,39,L 4,19800,,,False,MIA,2002
71,"Fri, Mar 29, 2002",7:30p,,Box Score,,Atlanta Hawks,W,,92,80,32,39,W 1,15423,,,False,MIA,2002
72,"Sun, Mar 31, 2002",3:00p,,Box Score,@,Indiana Pacers,L,,81,100,32,40,L 1,15382,,,False,MIA,2002
73,"Tue, Apr 2, 2002",7:30p,,Box Score,,Detroit Pistons,L,,87,90,32,41,L 2,15401,,,False,MIA,2002
74,"Wed, Apr 3, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,90,97,32,42,L 3,9217,,,False,MIA,2002
75,"Fri, Apr 5, 2002",7:30p,,Box Score,,Milwaukee Bucks,W,,102,97,33,42,W 1,15623,,,False,MIA,2002
76,"Sun, Apr 7, 2002",5:30p,,Box Score,,Los Angeles Lakers,L,,88,96,33,43,L 1,19600,,,False,MIA,2002
77,"Tue, Apr 9, 2002",7:30p,,Box Score,,Houston Rockets,W,2OT,120,117,34,43,W 1,15223,,,False,MIA,2002
78,"Wed, Apr 10, 2002",8:00p,,Box Score,@,Boston Celtics,L,,65,70,34,44,L 1,14859,2:16,,False,MIA,2002
79,"Fri, Apr 12, 2002",7:30p,,Box Score,,Orlando Magic,W,,99,94,35,44,W 1,16500,,,False,MIA,2002
80,"Sun, Apr 14, 2002",8:00p,,Box Score,,New York Knicks,L,,67,94,35,45,L 1,16500,,,False,MIA,2002
81,"Tue, Apr 16, 2002",7:30p,,Box Score,,Charlotte Hornets,L,,81,88,35,46,L 2,15469,,,False,MIA,2002
82,"Wed, Apr 17, 2002",7:30p,,Box Score,@,Orlando Magic,W,,103,89,36,46,W 1,16510,,,False,MIA,2002
