G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Sat, Dec 21, 1996",,Box Score,,Los Angeles Lakers,W,,103,88,9,17,W 1,18127,,,False,MIN,1997
27,"Mon, Dec 23, 1996",,Box Score,,Utah Jazz,W,,107,98,10,17,W 2,14434,,,False,MIN,1997
28,"Thu, Dec 26, 1996",,Box Score,,New York Knicks,W,,88,80,11,17,W 3,17293,,,False,MIN,1997
29,"Sat, Dec 28, 1996",,Box Score,,Denver Nuggets,W,OT,103,96,12,17,W 4,18814,,,False,MIN,1997
30,"Mon, Dec 30, 1996",,Box Score,@,Cleveland Cavaliers,L,,96,108,12,18,L 1,16587,,,False,MIN,1997
31,"Fri, Jan 3, 1997",,Box Score,@,Boston Celtics,W,,94,84,13,18,W 1,16054,2:04,,False,MIN,1997
32,"Sat, Jan 4, 1997",,Box Score,@,Milwaukee Bucks,W,,97,91,14,18,W 2,17218,,,False,MIN,1997
33,"Tue, Jan 7, 1997",,Box Score,,Houston Rockets,L,,95,104,14,19,L 1,18658,,,False,MIN,1997
34,"Thu, Jan 9, 1997",,Box Score,@,New Jersey Nets,W,,110,107,15,19,W 1,14025,,,False,MIN,1997
35,"Sat, Jan 11, 1997",,Box Score,,Los Angeles Clippers,W,,95,93,16,19,W 2,16093,,,False,MIN,1997
36,"Tue, Jan 14, 1997",,Box Score,@,Atlanta Hawks,L,,93,95,16,20,L 1,14032,,,False,MIN,1997
37,"Wed, Jan 15, 1997",,Box Score,,Chicago Bulls,L,,102,112,16,21,L 2,20113,,,False,MIN,1997
38,"Sat, Jan 18, 1997",,Box Score,,Golden State Warriors,W,,108,93,17,21,W 1,17891,,,False,MIN,1997
39,"Mon, Jan 20, 1997",,Box Score,,San Antonio Spurs,W,,96,83,18,21,W 2,17113,,,False,MIN,1997
40,"Tue, Jan 21, 1997",,Box Score,@,Toronto Raptors,L,,106,118,18,22,L 1,15859,,,False,MIN,1997
41,"Thu, Jan 23, 1997",,Box Score,@,Vancouver Grizzlies,W,,95,76,19,22,W 1,15282,,,False,MIN,1997
42,"Sat, Jan 25, 1997",,Box Score,@,Portland Trail Blazers,L,,94,101,19,23,L 1,21314,,,False,MIN,1997
43,"Tue, Jan 28, 1997",,Box Score,,Sacramento Kings,L,,88,91,19,24,L 2,14119,,,False,MIN,1997
44,"Thu, Jan 30, 1997",,Box Score,@,Dallas Mavericks,W,,92,82,20,24,W 1,14836,,,False,MIN,1997
45,"Fri, Jan 31, 1997",,Box Score,@,San Antonio Spurs,W,,97,95,21,24,W 2,13564,,,False,MIN,1997
46,"Sun, Feb 2, 1997",,Box Score,,Portland Trail Blazers,W,,103,102,22,24,W 3,19006,,,False,MIN,1997
47,"Tue, Feb 4, 1997",,Box Score,@,Charlotte Hornets,L,,101,115,22,25,L 1,24042,,,False,MIN,1997
48,"Thu, Feb 6, 1997",,Box Score,,Vancouver Grizzlies,W,,103,86,23,25,W 1,14277,,,False,MIN,1997
49,"Wed, Feb 12, 1997",,Box Score,,Los Angeles Lakers,L,,84,100,23,26,L 1,18243,,,False,MIN,1997
50,"Fri, Feb 14, 1997",,Box Score,,Orlando Magic,W,,104,100,24,26,W 1,19006,,,False,MIN,1997
51,"Sun, Feb 16, 1997",,Box Score,,Phoenix Suns,W,,107,96,25,26,W 2,18774,,,False,MIN,1997
52,"Tue, Feb 18, 1997",,Box Score,@,Sacramento Kings,L,,84,95,25,27,L 1,17317,,,False,MIN,1997
53,"Wed, Feb 19, 1997",,Box Score,@,Vancouver Grizzlies,W,,84,73,26,27,W 1,15729,,,False,MIN,1997
54,"Fri, Feb 21, 1997",,Box Score,,Golden State Warriors,W,,101,82,27,27,W 2,16279,,,False,MIN,1997
55,"Wed, Feb 26, 1997",,Box Score,@,San Antonio Spurs,W,,108,89,28,27,W 3,14153,,,False,MIN,1997
56,"Thu, Feb 27, 1997",,Box Score,@,Dallas Mavericks,W,2OT,107,105,29,27,W 4,12405,,,False,MIN,1997
57,"Sun, Mar 2, 1997",,Box Score,,Charlotte Hornets,L,,96,108,29,28,L 1,19006,,,False,MIN,1997
58,"Wed, Mar 5, 1997",,Box Score,,Detroit Pistons,L,,88,92,29,29,L 2,17003,,,False,MIN,1997
59,"Fri, Mar 7, 1997",,Box Score,,Denver Nuggets,W,,96,83,30,29,W 1,18522,,,False,MIN,1997
60,"Sun, Mar 9, 1997",,Box Score,,Utah Jazz,L,,106,115,30,30,L 1,19006,,,False,MIN,1997
61,"Tue, Mar 11, 1997",,Box Score,,Philadelphia 76ers,W,,104,100,31,30,W 1,15527,,,False,MIN,1997
62,"Thu, Mar 13, 1997",,Box Score,,Seattle SuperSonics,L,,92,108,31,31,L 1,17979,,,False,MIN,1997
63,"Fri, Mar 14, 1997",,Box Score,@,Philadelphia 76ers,L,,95,109,31,32,L 2,18731,,,False,MIN,1997
64,"Sun, Mar 16, 1997",,Box Score,,Boston Celtics,W,,119,101,32,32,W 1,17346,1:55,,False,MIN,1997
65,"Tue, Mar 18, 1997",,Box Score,@,Indiana Pacers,L,,97,115,32,33,L 1,14184,,,False,MIN,1997
66,"Wed, Mar 19, 1997",,Box Score,,Vancouver Grizzlies,W,,95,72,33,33,W 1,13368,,,False,MIN,1997
67,"Fri, Mar 21, 1997",,Box Score,@,Detroit Pistons,L,,98,112,33,34,L 1,21454,,,False,MIN,1997
68,"Sun, Mar 23, 1997",,Box Score,,Miami Heat,L,,108,113,33,35,L 2,19006,,,False,MIN,1997
69,"Tue, Mar 25, 1997",,Box Score,@,Houston Rockets,L,,103,112,33,36,L 3,16285,,,False,MIN,1997
70,"Wed, Mar 26, 1997",,Box Score,@,Denver Nuggets,W,,102,100,34,36,W 1,10326,,,False,MIN,1997
71,"Fri, Mar 28, 1997",,Box Score,@,Seattle SuperSonics,L,,81,92,34,37,L 1,17072,,,False,MIN,1997
72,"Sun, Mar 30, 1997",,Box Score,@,Golden State Warriors,W,,113,102,35,37,W 1,14498,,,False,MIN,1997
73,"Wed, Apr 2, 1997",,Box Score,,New Jersey Nets,W,,94,89,36,37,W 2,14919,,,False,MIN,1997
74,"Fri, Apr 4, 1997",,Box Score,,Washington Bullets,W,,97,95,37,37,W 3,18788,,,False,MIN,1997
75,"Sun, Apr 6, 1997",,Box Score,,Indiana Pacers,L,,83,94,37,38,L 1,18881,,,False,MIN,1997
76,"Tue, Apr 8, 1997",,Box Score,@,Phoenix Suns,L,,107,115,37,39,L 2,19023,,,False,MIN,1997
77,"Thu, Apr 10, 1997",,Box Score,@,Los Angeles Clippers,W,,108,96,38,39,W 1,15283,,,False,MIN,1997
78,"Sat, Apr 12, 1997",,Box Score,,Atlanta Hawks,L,,66,80,38,40,L 1,18874,,,False,MIN,1997
79,"Mon, Apr 14, 1997",,Box Score,@,Miami Heat,W,,95,87,39,40,W 1,14856,,,False,MIN,1997
80,"Wed, Apr 16, 1997",,Box Score,,Dallas Mavericks,L,,77,92,39,41,L 1,16444,,,False,MIN,1997
81,"Fri, Apr 18, 1997",,Box Score,,Milwaukee Bucks,W,,122,112,40,41,W 1,19006,,,False,MIN,1997
82,"Sat, Apr 19, 1997",,Box Score,@,Utah Jazz,L,,89,101,40,42,L 1,19911,,,False,MIN,1997
1,"Thu, Apr 24, 1997",,Box Score,@,Houston Rockets,L,,95,112,0,1,L 1,16285,,,True,MIN,1997
2,"Sat, Apr 26, 1997",,Box Score,@,Houston Rockets,L,,84,96,0,2,L 2,16285,,,True,MIN,1997
3,"Tue, Apr 29, 1997",,Box Score,,Houston Rockets,L,,120,125,0,3,L 3,19006,,,True,MIN,1997
