G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Nov 4, 1951",,Box Score,,Indianapolis Olympians,W,,97,65,1,0,W 1,3012,,,False,BOS,1952
2,"Sat, Nov 10, 1951",,Box Score,N,Philadelphia Warriors,W,,83,69,2,0,W 2,16127,,"at New York, NY",False,BOS,1952
3,"Sun, Nov 11, 1951",,Box Score,,Minneapolis Lakers,W,,77,72,3,0,W 3,13909,,,False,BOS,1952
4,"Wed, Nov 14, 1951",,Box Score,,Fort Wayne Pistons,W,OT,98,91,4,0,W 4,2123,,,False,BOS,1952
5,"Thu, Nov 15, 1951",,Box Score,@,Syracuse Nationals,L,,95,97,4,1,L 1,5070,,,False,BOS,1952
6,"Sat, Nov 17, 1951",,Box Score,@,Baltimore Bullets,W,,88,75,5,1,W 1,,,,False,BOS,1952
7,"Sun, Nov 18, 1951",,Box Score,,New York Knicks,L,,92,93,5,2,L 1,3106,,,False,BOS,1952
8,"Thu, Nov 22, 1951",,Box Score,,Milwaukee Hawks,W,,103,72,6,2,W 1,5502,,,False,BOS,1952
9,"Fri, Nov 23, 1951",,Box Score,@,Philadelphia Warriors,W,OT,102,100,7,2,W 2,3500,,,False,BOS,1952
10,"Sat, Nov 24, 1951",,Box Score,@,New York Knicks,W,,70,68,8,2,W 3,9639,,,False,BOS,1952
11,"Sun, Nov 25, 1951",,Box Score,,Philadelphia Warriors,W,,103,85,9,2,W 4,3081,,,False,BOS,1952
12,"Wed, Nov 28, 1951",,Box Score,@,Minneapolis Lakers,L,,76,90,9,3,L 1,5314,,,False,BOS,1952
13,"Fri, Nov 30, 1951",,Box Score,@,Indianapolis Olympians,L,,87,92,9,4,L 2,4199,,,False,BOS,1952
14,"Sun, Dec 2, 1951",,Box Score,,Baltimore Bullets,W,,103,82,10,4,W 1,2520,,,False,BOS,1952
15,"Wed, Dec 5, 1951",,Box Score,,Fort Wayne Pistons,L,,88,91,10,5,L 1,2523,,,False,BOS,1952
16,"Sun, Dec 9, 1951",,Box Score,,New York Knicks,W,,103,94,11,5,W 1,10288,,,False,BOS,1952
17,"Tue, Dec 11, 1951",,Box Score,@,Philadelphia Warriors,L,,78,79,11,6,L 1,8112,,,False,BOS,1952
18,"Wed, Dec 12, 1951",,Box Score,,Milwaukee Hawks,W,,89,84,12,6,W 1,3500,,,False,BOS,1952
19,"Sun, Dec 16, 1951",,Box Score,,Philadelphia Warriors,W,OT,92,90,13,6,W 2,3402,,,False,BOS,1952
20,"Mon, Dec 17, 1951",,Box Score,@,Baltimore Bullets,L,,80,92,13,7,L 1,,,,False,BOS,1952
21,"Wed, Dec 19, 1951",,Box Score,,Syracuse Nationals,W,,103,97,14,7,W 1,4168,,,False,BOS,1952
22,"Fri, Dec 21, 1951",,Box Score,N,Baltimore Bullets,W,,106,89,15,7,W 2,2227,,"at Providence, RI",False,BOS,1952
23,"Sun, Dec 23, 1951",,Box Score,,Indianapolis Olympians,W,OT,91,88,16,7,W 3,4861,,,False,BOS,1952
24,"Tue, Dec 25, 1951",,Box Score,@,Minneapolis Lakers,L,,93,100,16,8,L 1,5101,,,False,BOS,1952
25,"Wed, Dec 26, 1951",,Box Score,@,Fort Wayne Pistons,L,,86,94,16,9,L 2,,,,False,BOS,1952
26,"Sun, Dec 30, 1951",,Box Score,,New York Knicks,W,,100,90,17,9,W 1,7045,,,False,BOS,1952
27,"Mon, Dec 31, 1951",,Box Score,@,New York Knicks,L,OT,86,87,17,10,L 1,14189,,,False,BOS,1952
28,"Tue, Jan 1, 1952",,Box Score,@,Rochester Royals,L,,91,106,17,11,L 2,3328,,,False,BOS,1952
29,"Thu, Jan 3, 1952",,Box Score,@,Syracuse Nationals,L,,81,107,17,12,L 3,6608,,,False,BOS,1952
30,"Sat, Jan 5, 1952",,Box Score,@,Baltimore Bullets,W,,94,73,18,12,W 1,6883,,,False,BOS,1952
31,"Sun, Jan 6, 1952",,Box Score,,Rochester Royals,W,,91,80,19,12,W 2,6883,,,False,BOS,1952
32,"Tue, Jan 8, 1952",,Box Score,@,Milwaukee Hawks,W,,83,76,20,12,W 3,2856,,,False,BOS,1952
33,"Thu, Jan 10, 1952",,Box Score,@,Fort Wayne Pistons,W,,94,85,21,12,W 4,3000,,,False,BOS,1952
34,"Fri, Jan 11, 1952",,Box Score,@,Indianapolis Olympians,L,,79,100,21,13,L 1,,,,False,BOS,1952
35,"Wed, Jan 16, 1952",,Box Score,,Minneapolis Lakers,L,,94,108,21,14,L 2,10084,,,False,BOS,1952
36,"Sun, Jan 20, 1952",,Box Score,,Indianapolis Olympians,W,,117,98,22,14,W 1,7217,,,False,BOS,1952
37,"Wed, Jan 23, 1952",,Box Score,,Baltimore Bullets,W,,117,75,23,14,W 2,3488,,,False,BOS,1952
38,"Sat, Jan 26, 1952",,Box Score,,Philadelphia Warriors,L,,85,89,23,15,L 1,8230,,,False,BOS,1952
39,"Sun, Jan 27, 1952",,Box Score,@,Syracuse Nationals,L,,86,91,23,16,L 2,7420,,,False,BOS,1952
40,"Tue, Jan 29, 1952",,Box Score,@,Philadelphia Warriors,L,,96,97,23,17,L 3,4091,,,False,BOS,1952
41,"Fri, Feb 1, 1952",,Box Score,N,Milwaukee Hawks,W,,100,77,24,17,W 1,3100,,"at Worcester, MA",False,BOS,1952
42,"Sat, Feb 2, 1952",,Box Score,@,New York Knicks,L,,83,91,24,18,L 1,5000,,,False,BOS,1952
43,"Sun, Feb 3, 1952",,Box Score,,New York Knicks,W,,100,95,25,18,W 1,5239,,,False,BOS,1952
44,"Wed, Feb 6, 1952",,Box Score,,Syracuse Nationals,W,,99,88,26,18,W 2,5197,,,False,BOS,1952
45,"Sat, Feb 9, 1952",,Box Score,@,Rochester Royals,L,,100,104,26,19,L 1,3366,,,False,BOS,1952
46,"Sun, Feb 10, 1952",,Box Score,,Rochester Royals,L,,97,111,26,20,L 2,5622,,,False,BOS,1952
47,"Thu, Feb 14, 1952",,Box Score,@,Fort Wayne Pistons,L,,90,94,26,21,L 3,,,,False,BOS,1952
48,"Sat, Feb 16, 1952",,Box Score,N,Minneapolis Lakers,W,,77,75,27,21,W 1,8933,,"at Saint Paul, MN",False,BOS,1952
49,"Sun, Feb 17, 1952",,Box Score,N,Milwaukee Hawks,L,,95,97,27,22,L 1,,,"at Moline, IL",False,BOS,1952
