G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 30, 2008",8:00p,,Box Score,,Houston Rockets,L,,102,112,0,1,L 1,20066,2:37,,False,DAL,2009
2,"Sat, Nov 1, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,W,,95,85,1,1,W 1,16893,2:11,,False,DAL,2009
3,"Mon, Nov 3, 2008",8:30p,,Box Score,,Cleveland Cavaliers,L,,81,100,1,2,L 1,19923,2:16,,False,DAL,2009
4,"Tue, Nov 4, 2008",8:30p,,Box Score,@,San Antonio Spurs,W,,98,81,2,2,W 1,17398,2:00,,False,DAL,2009
5,"Fri, Nov 7, 2008",10:30p,,Box Score,@,Denver Nuggets,L,,105,108,2,3,L 1,19175,2:39,,False,DAL,2009
6,"Sun, Nov 9, 2008",3:30p,,Box Score,@,Los Angeles Clippers,L,,92,103,2,4,L 2,14249,2:15,,False,DAL,2009
7,"Tue, Nov 11, 2008",8:30p,,Box Score,,Los Angeles Lakers,L,,99,106,2,5,L 3,20391,2:21,,False,DAL,2009
8,"Thu, Nov 13, 2008",8:30p,,Box Score,@,Chicago Bulls,L,,91,98,2,6,L 4,21751,2:20,,False,DAL,2009
9,"Fri, Nov 14, 2008",8:30p,,Box Score,,Orlando Magic,L,,100,102,2,7,L 5,20085,2:23,,False,DAL,2009
10,"Sun, Nov 16, 2008",6:00p,,Box Score,@,New York Knicks,W,OT,124,114,3,7,W 1,19271,2:22,,False,DAL,2009
11,"Tue, Nov 18, 2008",7:00p,,Box Score,@,Charlotte Bobcats,W,,100,83,4,7,W 2,10935,2:08,,False,DAL,2009
12,"Wed, Nov 19, 2008",8:00p,,Box Score,@,Houston Rockets,W,,96,86,5,7,W 3,18203,2:31,,False,DAL,2009
13,"Fri, Nov 21, 2008",8:30p,,Box Score,,Memphis Grizzlies,W,,91,76,6,7,W 4,20035,2:13,,False,DAL,2009
14,"Tue, Nov 25, 2008",8:30p,,Box Score,,Indiana Pacers,W,,109,106,7,7,W 5,19996,2:18,,False,DAL,2009
15,"Fri, Nov 28, 2008",10:30p,,Box Score,@,Los Angeles Lakers,L,,107,114,7,8,L 1,18997,2:18,,False,DAL,2009
16,"Sat, Nov 29, 2008",10:00p,,Box Score,@,Sacramento Kings,W,,101,78,8,8,W 1,12650,2:10,,False,DAL,2009
17,"Tue, Dec 2, 2008",8:30p,,Box Score,,Los Angeles Clippers,W,,100,98,9,8,W 2,19670,2:09,,False,DAL,2009
18,"Thu, Dec 4, 2008",8:00p,,Box Score,,Phoenix Suns,W,,112,97,10,8,W 3,19813,2:25,,False,DAL,2009
19,"Sat, Dec 6, 2008",8:30p,,Box Score,,Atlanta Hawks,W,,100,98,11,8,W 4,19966,2:22,,False,DAL,2009
20,"Tue, Dec 9, 2008",8:30p,,Box Score,,San Antonio Spurs,L,2OT,126,133,11,9,L 1,19937,2:43,,False,DAL,2009
21,"Thu, Dec 11, 2008",8:30p,,Box Score,,Charlotte Bobcats,W,,95,90,12,9,W 1,19736,2:12,,False,DAL,2009
22,"Sat, Dec 13, 2008",8:30p,,Box Score,,Oklahoma City Thunder,W,,103,99,13,9,W 2,20190,2:09,,False,DAL,2009
23,"Mon, Dec 15, 2008",8:30p,,Box Score,,Denver Nuggets,L,,88,98,13,10,L 1,19969,2:14,,False,DAL,2009
24,"Wed, Dec 17, 2008",7:00p,,Box Score,@,Toronto Raptors,W,,96,86,14,10,W 1,18832,2:02,,False,DAL,2009
25,"Fri, Dec 19, 2008",7:30p,,Box Score,@,New Jersey Nets,L,,97,121,14,11,L 1,9889,2:04,,False,DAL,2009
26,"Sun, Dec 21, 2008",6:00p,,Box Score,@,Washington Wizards,W,,97,86,15,11,W 1,15582,2:03,,False,DAL,2009
27,"Tue, Dec 23, 2008",8:30p,,Box Score,,Memphis Grizzlies,W,,100,82,16,11,W 2,20200,2:10,,False,DAL,2009
28,"Thu, Dec 25, 2008",10:30p,,Box Score,@,Portland Trail Blazers,W,,102,94,17,11,W 3,20643,2:28,,False,DAL,2009
29,"Fri, Dec 26, 2008",9:00p,,Box Score,@,Utah Jazz,L,,88,97,17,12,L 1,19911,2:12,,False,DAL,2009
30,"Sun, Dec 28, 2008",3:30p,,Box Score,@,Los Angeles Clippers,W,,98,76,18,12,W 1,16685,2:08,,False,DAL,2009
31,"Tue, Dec 30, 2008",8:30p,,Box Score,,Minnesota Timberwolves,W,,107,100,19,12,W 2,20264,2:02,,False,DAL,2009
32,"Fri, Jan 2, 2009",8:30p,,Box Score,,Philadelphia 76ers,W,,96,86,20,12,W 3,20327,2:07,,False,DAL,2009
33,"Sun, Jan 4, 2009",4:00p,,Box Score,@,Memphis Grizzlies,L,,82,102,20,13,L 1,11731,2:09,,False,DAL,2009
34,"Tue, Jan 6, 2009",8:30p,,Box Score,,Los Angeles Clippers,W,,107,102,21,13,W 1,19794,2:21,,False,DAL,2009
35,"Thu, Jan 8, 2009",8:30p,,Box Score,,New York Knicks,W,,99,94,22,13,W 2,19779,2:08,,False,DAL,2009
36,"Fri, Jan 9, 2009",10:30p,,Box Score,@,Phoenix Suns,L,,100,128,22,14,L 1,18422,2:13,,False,DAL,2009
37,"Sun, Jan 11, 2009",9:00p,,Box Score,@,Sacramento Kings,L,,95,102,22,15,L 2,12294,2:08,,False,DAL,2009
38,"Tue, Jan 13, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,97,99,22,16,L 3,14158,2:24,,False,DAL,2009
39,"Wed, Jan 14, 2009",8:30p,,Box Score,,New Orleans Hornets,L,,97,104,22,17,L 4,19947,2:05,,False,DAL,2009
40,"Sat, Jan 17, 2009",9:00p,,Box Score,,Utah Jazz,W,,115,108,23,17,W 1,20325,2:08,,False,DAL,2009
41,"Mon, Jan 19, 2009",1:00p,,Box Score,@,Philadelphia 76ers,W,,95,93,24,17,W 2,14503,2:17,,False,DAL,2009
42,"Wed, Jan 21, 2009",8:00p,,Box Score,@,Milwaukee Bucks,L,,99,133,24,18,L 1,13898,2:17,,False,DAL,2009
43,"Fri, Jan 23, 2009",7:00p,,Box Score,@,Detroit Pistons,W,,112,91,25,18,W 1,22076,2:22,,False,DAL,2009
44,"Sun, Jan 25, 2009",1:00p,,Box Score,@,Boston Celtics,L,,100,124,25,19,L 1,18624,2:21,,False,DAL,2009
45,"Wed, Jan 28, 2009",9:00p,,Box Score,,Golden State Warriors,W,,117,93,26,19,W 1,19864,2:20,,False,DAL,2009
46,"Sat, Jan 31, 2009",7:30p,,Box Score,@,Miami Heat,W,,111,96,27,19,W 2,19600,2:14,,False,DAL,2009
47,"Mon, Feb 2, 2009",7:00p,,Box Score,@,Orlando Magic,W,,105,95,28,19,W 3,16551,2:18,,False,DAL,2009
48,"Wed, Feb 4, 2009",8:30p,,Box Score,,Portland Trail Blazers,W,,104,99,29,19,W 4,19767,2:18,,False,DAL,2009
49,"Thu, Feb 5, 2009",10:30p,,Box Score,@,Utah Jazz,L,,87,115,29,20,L 1,19911,2:18,,False,DAL,2009
50,"Sat, Feb 7, 2009",8:30p,,Box Score,,Chicago Bulls,W,OT,115,114,30,20,W 1,20349,2:37,,False,DAL,2009
51,"Tue, Feb 10, 2009",8:30p,,Box Score,,Sacramento Kings,W,,118,100,31,20,W 2,19667,2:09,,False,DAL,2009
