G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 31, 1997",,Box Score,@,Philadelphia 76ers,W,,103,88,1,0,W 1,12199,,,False,MIL,1998
2,"Sat, Nov 1, 1997",,Box Score,,New Jersey Nets,L,OT,109,113,1,1,L 1,18717,,,False,MIL,1998
3,"Tue, Nov 4, 1997",,Box Score,,Orlando Magic,W,,110,76,2,1,W 1,12764,,,False,MIL,1998
4,"Thu, Nov 6, 1997",,Box Score,,Philadelphia 76ers,W,,100,93,3,1,W 2,13851,,,False,MIL,1998
5,"Sat, Nov 8, 1997",,Box Score,,Boston Celtics,W,,105,96,4,1,W 3,17653,2:07,,False,MIL,1998
6,"Wed, Nov 12, 1997",,Box Score,@,Phoenix Suns,L,,95,103,4,2,L 1,19023,,,False,MIL,1998
7,"Thu, Nov 13, 1997",,Box Score,@,Los Angeles Clippers,W,,102,94,5,2,W 1,4300,,,False,MIL,1998
8,"Sat, Nov 15, 1997",,Box Score,@,Vancouver Grizzlies,L,,94,109,5,3,L 1,17666,,,False,MIL,1998
9,"Sun, Nov 16, 1997",,Box Score,@,Seattle SuperSonics,L,,99,119,5,4,L 2,17072,,,False,MIL,1998
10,"Tue, Nov 18, 1997",,Box Score,,Detroit Pistons,W,,87,79,6,4,W 1,13065,,,False,MIL,1998
11,"Thu, Nov 20, 1997",,Box Score,,Indiana Pacers,L,,83,109,6,5,L 1,14106,,,False,MIL,1998
12,"Sat, Nov 22, 1997",,Box Score,@,Dallas Mavericks,W,,83,62,7,5,W 1,11425,,,False,MIL,1998
13,"Wed, Nov 26, 1997",,Box Score,,Vancouver Grizzlies,W,,101,82,8,5,W 2,15126,,,False,MIL,1998
14,"Fri, Nov 28, 1997",,Box Score,@,Orlando Magic,L,,90,94,8,6,L 1,17070,,,False,MIL,1998
15,"Sat, Nov 29, 1997",,Box Score,@,Miami Heat,W,,93,87,9,6,W 1,14897,,,False,MIL,1998
16,"Tue, Dec 2, 1997",,Box Score,,Phoenix Suns,L,,86,90,9,7,L 1,13131,,,False,MIL,1998
17,"Thu, Dec 4, 1997",,Box Score,,Charlotte Hornets,W,,102,92,10,7,W 1,13898,,,False,MIL,1998
18,"Fri, Dec 5, 1997",,Box Score,@,Chicago Bulls,L,,62,84,10,8,L 1,24041,,,False,MIL,1998
19,"Sun, Dec 7, 1997",,Box Score,,Seattle SuperSonics,W,,97,91,11,8,W 1,15806,,,False,MIL,1998
20,"Wed, Dec 10, 1997",,Box Score,@,Boston Celtics,L,,91,96,11,9,L 1,17012,2:19,,False,MIL,1998
21,"Thu, Dec 11, 1997",,Box Score,,Cleveland Cavaliers,L,,77,79,11,10,L 2,13105,,,False,MIL,1998
22,"Sat, Dec 13, 1997",,Box Score,,Miami Heat,L,,84,87,11,11,L 3,15803,,,False,MIL,1998
23,"Wed, Dec 17, 1997",,Box Score,@,Charlotte Hornets,L,,90,99,11,12,L 4,20691,,,False,MIL,1998
24,"Fri, Dec 19, 1997",,Box Score,@,Toronto Raptors,L,,91,92,11,13,L 5,15076,,,False,MIL,1998
25,"Sat, Dec 20, 1997",,Box Score,,New York Knicks,W,,98,78,12,13,W 1,15955,,,False,MIL,1998
26,"Mon, Dec 22, 1997",,Box Score,,Washington Wizards,L,,79,110,12,14,L 1,14442,,,False,MIL,1998
27,"Fri, Dec 26, 1997",,Box Score,,Atlanta Hawks,W,OT,99,94,13,14,W 1,17038,,,False,MIL,1998
28,"Sat, Dec 27, 1997",,Box Score,@,New Jersey Nets,L,2OT,104,112,13,15,L 1,16351,,,False,MIL,1998
29,"Tue, Dec 30, 1997",,Box Score,,Dallas Mavericks,W,OT,105,98,14,15,W 1,14948,,,False,MIL,1998
30,"Fri, Jan 2, 1998",,Box Score,@,Chicago Bulls,L,,100,114,14,16,L 1,23897,,,False,MIL,1998
31,"Sat, Jan 3, 1998",,Box Score,,Boston Celtics,L,,99,106,14,17,L 2,16211,2:18,,False,MIL,1998
32,"Mon, Jan 5, 1998",,Box Score,@,Portland Trail Blazers,W,,98,92,15,17,W 1,19215,,,False,MIL,1998
33,"Wed, Jan 7, 1998",,Box Score,@,Los Angeles Lakers,L,,102,114,15,18,L 1,15483,,,False,MIL,1998
34,"Thu, Jan 8, 1998",,Box Score,@,Utah Jazz,L,,109,116,15,19,L 2,19911,,,False,MIL,1998
35,"Sat, Jan 10, 1998",,Box Score,,Portland Trail Blazers,W,OT,95,90,16,19,W 1,16131,,,False,MIL,1998
36,"Mon, Jan 12, 1998",,Box Score,,Los Angeles Clippers,W,,110,95,17,19,W 2,13174,,,False,MIL,1998
37,"Wed, Jan 14, 1998",,Box Score,,Golden State Warriors,W,,101,95,18,19,W 3,13386,,,False,MIL,1998
38,"Fri, Jan 16, 1998",,Box Score,,Chicago Bulls,L,,86,96,18,20,L 1,18717,,,False,MIL,1998
39,"Sun, Jan 18, 1998",,Box Score,,San Antonio Spurs,L,OT,92,98,18,21,L 2,17045,,,False,MIL,1998
40,"Tue, Jan 20, 1998",,Box Score,@,Atlanta Hawks,L,,93,103,18,22,L 3,10974,,,False,MIL,1998
