G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,@,San Antonio Spurs,L,,85,91,0,1,L 1,36523,,,False,GSW,1994
2,"Sat, Nov 6, 1993",,Box Score,@,Dallas Mavericks,W,,93,89,1,1,W 1,13195,,,False,GSW,1994
3,"Tue, Nov 9, 1993",,Box Score,,Houston Rockets,L,,93,102,1,2,L 1,15025,,,False,GSW,1994
4,"Fri, Nov 12, 1993",,Box Score,,Cleveland Cavaliers,L,,93,102,1,3,L 2,15025,,,False,GSW,1994
5,"Sat, Nov 13, 1993",,Box Score,@,Denver Nuggets,W,,106,98,2,3,W 1,17171,,,False,GSW,1994
6,"Tue, Nov 16, 1993",,Box Score,,Phoenix Suns,L,,104,116,2,4,L 1,15025,,,False,GSW,1994
7,"Thu, Nov 18, 1993",,Box Score,,Los Angeles Lakers,W,,103,76,3,4,W 1,15025,,,False,GSW,1994
8,"Sat, Nov 20, 1993",,Box Score,,Seattle SuperSonics,L,,97,112,3,5,L 1,15025,,,False,GSW,1994
9,"Tue, Nov 23, 1993",,Box Score,@,Orlando Magic,L,,107,120,3,6,L 2,15291,,,False,GSW,1994
10,"Wed, Nov 24, 1993",,Box Score,@,Miami Heat,W,,108,102,4,6,W 1,15002,,,False,GSW,1994
11,"Fri, Nov 26, 1993",,Box Score,@,Philadelphia 76ers,W,,100,88,5,6,W 2,18168,,,False,GSW,1994
12,"Sun, Nov 28, 1993",,Box Score,@,Detroit Pistons,W,,91,88,6,6,W 3,21454,,,False,GSW,1994
13,"Tue, Nov 30, 1993",,Box Score,,Dallas Mavericks,W,,103,91,7,6,W 4,15025,,,False,GSW,1994
14,"Thu, Dec 2, 1993",,Box Score,,Minnesota Timberwolves,L,,91,103,7,7,L 1,15025,,,False,GSW,1994
15,"Sat, Dec 4, 1993",,Box Score,,Indiana Pacers,W,,99,92,8,7,W 1,15025,,,False,GSW,1994
16,"Tue, Dec 7, 1993",,Box Score,,Denver Nuggets,W,,95,90,9,7,W 2,15025,,,False,GSW,1994
17,"Thu, Dec 9, 1993",,Box Score,,New York Knicks,L,,81,94,9,8,L 1,15025,2:05,,False,GSW,1994
18,"Sat, Dec 11, 1993",,Box Score,,Utah Jazz,W,OT,115,112,10,8,W 1,15025,,,False,GSW,1994
19,"Sun, Dec 12, 1993",,Box Score,@,Los Angeles Lakers,W,,100,97,11,8,W 2,11477,,,False,GSW,1994
20,"Wed, Dec 15, 1993",,Box Score,@,Phoenix Suns,L,,104,110,11,9,L 1,19023,,,False,GSW,1994
21,"Fri, Dec 17, 1993",,Box Score,@,Sacramento Kings,W,,109,94,12,9,W 1,17317,,,False,GSW,1994
22,"Sat, Dec 18, 1993",,Box Score,@,Seattle SuperSonics,L,,111,126,12,10,L 1,14813,,,False,GSW,1994
23,"Tue, Dec 21, 1993",,Box Score,,Portland Trail Blazers,L,,98,100,12,11,L 2,15025,,,False,GSW,1994
24,"Thu, Dec 23, 1993",,Box Score,,Los Angeles Clippers,W,,141,95,13,11,W 1,15025,,,False,GSW,1994
25,"Sun, Dec 26, 1993",,Box Score,@,Portland Trail Blazers,W,OT,108,106,14,11,W 2,12888,,,False,GSW,1994
26,"Tue, Dec 28, 1993",,Box Score,,Philadelphia 76ers,L,,90,107,14,12,L 1,15025,,,False,GSW,1994
