G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Mon, Feb 25, 2019",8:00p,,Box Score,,Atlanta Hawks,W,,119,111,35,25,W 2,18055,2:12,,False,HOU,2019
61,"Wed, Feb 27, 2019",7:00p,,Box Score,@,Charlotte Hornets,W,,118,113,36,25,W 3,17903,2:11,,False,HOU,2019
62,"Thu, Feb 28, 2019",8:00p,,Box Score,,Miami Heat,W,,121,118,37,25,W 4,18119,2:07,,False,HOU,2019
63,"Sun, Mar 3, 2019",3:30p,,Box Score,@,Boston Celtics,W,,115,104,38,25,W 5,18624,2:15,,False,HOU,2019
64,"Tue, Mar 5, 2019",8:00p,,Box Score,@,Toronto Raptors,W,,107,95,39,25,W 6,19800,2:12,,False,HOU,2019
65,"Fri, Mar 8, 2019",8:00p,,Box Score,,Philadelphia 76ers,W,,107,91,40,25,W 7,18055,2:04,,False,HOU,2019
66,"Sun, Mar 10, 2019",7:00p,,Box Score,@,Dallas Mavericks,W,,94,93,41,25,W 8,20423,2:05,,False,HOU,2019
67,"Mon, Mar 11, 2019",8:00p,,Box Score,,Charlotte Hornets,W,,118,106,42,25,W 9,18055,2:04,,False,HOU,2019
68,"Wed, Mar 13, 2019",9:30p,,Box Score,,Golden State Warriors,L,,104,106,42,26,L 1,18122,2:15,,False,HOU,2019
69,"Fri, Mar 15, 2019",8:00p,,Box Score,,Phoenix Suns,W,,108,102,43,26,W 1,18055,2:14,,False,HOU,2019
70,"Sun, Mar 17, 2019",9:00p,,Box Score,,Minnesota Timberwolves,W,,117,102,44,26,W 2,18055,2:08,,False,HOU,2019
71,"Tue, Mar 19, 2019",7:30p,,Box Score,@,Atlanta Hawks,W,,121,105,45,26,W 3,16293,2:06,,False,HOU,2019
72,"Wed, Mar 20, 2019",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,125,126,45,27,L 1,16691,2:30,,False,HOU,2019
73,"Fri, Mar 22, 2019",8:00p,,Box Score,,San Antonio Spurs,W,,111,105,46,27,W 1,18055,2:05,,False,HOU,2019
74,"Sun, Mar 24, 2019",7:00p,,Box Score,@,New Orleans Pelicans,W,,113,90,47,27,W 2,17048,1:49,,False,HOU,2019
75,"Tue, Mar 26, 2019",8:00p,,Box Score,@,Milwaukee Bucks,L,,94,108,47,28,L 1,17910,2:06,,False,HOU,2019
76,"Thu, Mar 28, 2019",8:00p,,Box Score,,Denver Nuggets,W,,112,85,48,28,W 1,18055,1:58,,False,HOU,2019
77,"Sat, Mar 30, 2019",6:00p,,Box Score,,Sacramento Kings,W,,119,108,49,28,W 2,18055,2:04,,False,HOU,2019
78,"Tue, Apr 2, 2019",10:00p,,Box Score,@,Sacramento Kings,W,,130,105,50,28,W 3,17583,2:04,,False,HOU,2019
79,"Wed, Apr 3, 2019",10:30p,,Box Score,@,Los Angeles Clippers,W,,135,103,51,28,W 4,17593,2:09,,False,HOU,2019
80,"Fri, Apr 5, 2019",8:00p,,Box Score,,New York Knicks,W,,120,96,52,28,W 5,18055,2:01,,False,HOU,2019
81,"Sun, Apr 7, 2019",7:00p,,Box Score,,Phoenix Suns,W,,149,113,53,28,W 6,18055,1:56,,False,HOU,2019
82,"Tue, Apr 9, 2019",9:30p,,Box Score,@,Oklahoma City Thunder,L,,111,112,53,29,L 1,18203,2:24,,False,HOU,2019
1,"Sun, Apr 14, 2019",9:30p,,Box Score,,Utah Jazz,W,,122,90,1,0,W 1,18055,2:16,,True,HOU,2019
2,"Wed, Apr 17, 2019",9:30p,,Box Score,,Utah Jazz,W,,118,98,2,0,W 2,18055,2:15,,True,HOU,2019
3,"Sat, Apr 20, 2019",10:30p,,Box Score,@,Utah Jazz,W,,104,101,3,0,W 3,18306,2:38,,True,HOU,2019
4,"Mon, Apr 22, 2019",10:30p,,Box Score,@,Utah Jazz,L,,91,107,3,1,L 1,18306,2:20,,True,HOU,2019
5,"Wed, Apr 24, 2019",8:00p,,Box Score,,Utah Jazz,W,,100,93,4,1,W 1,18055,2:14,,True,HOU,2019
6,"Sun, Apr 28, 2019",3:30p,,Box Score,@,Golden State Warriors,L,,100,104,4,2,L 1,19596,2:30,,True,HOU,2019
7,"Tue, Apr 30, 2019",10:30p,,Box Score,@,Golden State Warriors,L,,109,115,4,3,L 2,19596,2:25,,True,HOU,2019
8,"Sat, May 4, 2019",8:30p,,Box Score,,Golden State Warriors,W,OT,126,121,5,3,W 1,18169,2:34,,True,HOU,2019
9,"Mon, May 6, 2019",9:30p,,Box Score,,Golden State Warriors,W,,112,108,6,3,W 2,18055,2:28,,True,HOU,2019
10,"Wed, May 8, 2019",10:30p,,Box Score,@,Golden State Warriors,L,,99,104,6,4,L 1,19596,2:32,,True,HOU,2019
11,"Fri, May 10, 2019",9:00p,,Box Score,,Golden State Warriors,L,,113,118,6,5,L 2,18055,2:21,,True,HOU,2019
