G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
32,"Fri, Dec 30, 1983",,Box Score,@,Kansas City Kings,W,,99,96,11,21,W 1,6944,,,False,SDC,1984
33,"Wed, Jan 4, 1984",,Box Score,,Kansas City Kings,W,,122,121,12,21,W 2,3552,,,False,SDC,1984
34,"Fri, Jan 6, 1984",,Box Score,,Dallas Mavericks,L,,106,123,12,22,L 1,5402,,,False,SDC,1984
35,"Tue, Jan 10, 1984",,Box Score,@,Seattle SuperSonics,L,,106,111,12,23,L 2,8327,,,False,SDC,1984
36,"Wed, Jan 11, 1984",,Box Score,@,Phoenix Suns,L,,104,129,12,24,L 3,9943,,,False,SDC,1984
37,"Fri, Jan 13, 1984",,Box Score,,Utah Jazz,L,,119,122,12,25,L 4,4338,,,False,SDC,1984
38,"Sun, Jan 15, 1984",,Box Score,@,Kansas City Kings,L,,96,109,12,26,L 5,7502,,,False,SDC,1984
39,"Tue, Jan 17, 1984",,Box Score,@,Golden State Warriors,L,,110,123,12,27,L 6,6867,,,False,SDC,1984
40,"Wed, Jan 18, 1984",,Box Score,,Washington Bullets,W,,110,101,13,27,W 1,3712,,,False,SDC,1984
41,"Fri, Jan 20, 1984",,Box Score,,Seattle SuperSonics,L,,108,110,13,28,L 1,4664,,,False,SDC,1984
42,"Tue, Jan 24, 1984",,Box Score,,Portland Trail Blazers,W,,118,113,14,28,W 1,4125,,,False,SDC,1984
43,"Thu, Jan 26, 1984",,Box Score,,Phoenix Suns,W,,119,101,15,28,W 2,4808,,,False,SDC,1984
44,"Tue, Jan 31, 1984",,Box Score,@,Indiana Pacers,L,,97,111,15,29,L 1,10015,,,False,SDC,1984
45,"Wed, Feb 1, 1984",,Box Score,@,New Jersey Nets,L,,106,111,15,30,L 2,9343,,,False,SDC,1984
46,"Fri, Feb 3, 1984",,Box Score,@,Detroit Pistons,L,,111,126,15,31,L 3,13492,,,False,SDC,1984
47,"Sat, Feb 4, 1984",,Box Score,@,Cleveland Cavaliers,L,,100,108,15,32,L 4,4278,,,False,SDC,1984
48,"Tue, Feb 7, 1984",,Box Score,@,Utah Jazz,W,,109,103,16,32,W 1,7015,,"at Las Vegas, NV",False,SDC,1984
49,"Wed, Feb 8, 1984",,Box Score,,Portland Trail Blazers,L,,105,114,16,33,L 1,4269,,,False,SDC,1984
50,"Fri, Feb 10, 1984",,Box Score,,Atlanta Hawks,W,,113,101,17,33,W 1,5155,,,False,SDC,1984
51,"Sun, Feb 12, 1984",,Box Score,@,Milwaukee Bucks,L,OT,100,107,17,34,L 1,10065,,,False,SDC,1984
52,"Tue, Feb 14, 1984",,Box Score,@,Chicago Bulls,L,,99,112,17,35,L 2,4748,,,False,SDC,1984
53,"Thu, Feb 16, 1984",,Box Score,,Houston Rockets,L,,100,111,17,36,L 3,4247,,,False,SDC,1984
54,"Sat, Feb 18, 1984",,Box Score,,Los Angeles Lakers,L,,116,120,17,37,L 4,10502,,,False,SDC,1984
55,"Wed, Feb 22, 1984",,Box Score,,Boston Celtics,W,,114,107,18,37,W 1,11718,2:06,,False,SDC,1984
56,"Thu, Feb 23, 1984",,Box Score,@,Golden State Warriors,W,,108,103,19,37,W 2,6015,,,False,SDC,1984
57,"Sun, Feb 26, 1984",,Box Score,@,Seattle SuperSonics,W,,101,93,20,37,W 3,12631,,,False,SDC,1984
58,"Tue, Feb 28, 1984",,Box Score,@,Portland Trail Blazers,L,,99,117,20,38,L 1,12666,,,False,SDC,1984
59,"Wed, Feb 29, 1984",,Box Score,,Phoenix Suns,W,,102,95,21,38,W 1,4843,,,False,SDC,1984
60,"Fri, Mar 2, 1984",,Box Score,,Golden State Warriors,L,,103,110,21,39,L 1,5599,,,False,SDC,1984
61,"Sun, Mar 4, 1984",,Box Score,,Philadelphia 76ers,L,,122,127,21,40,L 2,12563,2:24,,False,SDC,1984
62,"Wed, Mar 7, 1984",,Box Score,,Indiana Pacers,W,,114,110,22,40,W 1,3864,,,False,SDC,1984
63,"Fri, Mar 9, 1984",,Box Score,,Denver Nuggets,W,,134,126,23,40,W 2,4813,,,False,SDC,1984
64,"Sat, Mar 10, 1984",,Box Score,,Chicago Bulls,W,,115,110,24,40,W 3,4530,,,False,SDC,1984
65,"Tue, Mar 13, 1984",,Box Score,@,Houston Rockets,L,,109,117,24,41,L 1,8350,,,False,SDC,1984
66,"Wed, Mar 14, 1984",,Box Score,@,Dallas Mavericks,L,,101,105,24,42,L 2,,,,False,SDC,1984
67,"Fri, Mar 16, 1984",,Box Score,,Houston Rockets,W,,128,118,25,42,W 1,4696,,,False,SDC,1984
68,"Sun, Mar 18, 1984",,Box Score,,San Antonio Spurs,L,,135,140,25,43,L 1,4357,,,False,SDC,1984
69,"Tue, Mar 20, 1984",,Box Score,@,Portland Trail Blazers,L,,105,106,25,44,L 2,12666,,,False,SDC,1984
70,"Wed, Mar 21, 1984",,Box Score,,Detroit Pistons,L,,123,132,25,45,L 3,5330,,,False,SDC,1984
71,"Fri, Mar 23, 1984",,Box Score,,Seattle SuperSonics,W,,108,102,26,45,W 1,4535,,,False,SDC,1984
72,"Sun, Mar 25, 1984",,Box Score,@,Los Angeles Lakers,L,,102,114,26,46,L 1,15122,,,False,SDC,1984
73,"Tue, Mar 27, 1984",,Box Score,@,Phoenix Suns,L,,109,116,26,47,L 2,12914,,,False,SDC,1984
74,"Wed, Mar 28, 1984",,Box Score,,Los Angeles Lakers,W,,122,115,27,47,W 1,,,,False,SDC,1984
75,"Fri, Mar 30, 1984",,Box Score,,Golden State Warriors,W,,124,112,28,47,W 2,4279,,,False,SDC,1984
76,"Sun, Apr 1, 1984",,Box Score,@,Denver Nuggets,L,,103,129,28,48,L 1,12848,,,False,SDC,1984
77,"Wed, Apr 4, 1984",,Box Score,,Kansas City Kings,L,,116,121,28,49,L 2,3203,,,False,SDC,1984
78,"Fri, Apr 6, 1984",,Box Score,,Portland Trail Blazers,W,,121,112,29,49,W 1,5202,,,False,SDC,1984
79,"Sat, Apr 7, 1984",,Box Score,@,San Antonio Spurs,L,,112,126,29,50,L 1,9435,,,False,SDC,1984
80,"Tue, Apr 10, 1984",,Box Score,,Dallas Mavericks,L,,114,116,29,51,L 2,4262,,,False,SDC,1984
81,"Thu, Apr 12, 1984",,Box Score,@,Utah Jazz,L,,94,113,29,52,L 3,12687,,,False,SDC,1984
82,"Sat, Apr 14, 1984",,Box Score,,Utah Jazz,W,,146,128,30,52,W 1,5732,,,False,SDC,1984
