G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Thu, Feb 22, 2018",7:00p,,Box Score,,Brooklyn Nets,W,,111,96,25,33,W 2,14112,1:59,,False,CHO,2018
59,"Fri, Feb 23, 2018",7:00p,,Box Score,@,Washington Wizards,W,,122,105,26,33,W 3,17824,2:09,,False,CHO,2018
60,"Sun, Feb 25, 2018",1:00p,,Box Score,,Detroit Pistons,W,,114,98,27,33,W 4,17894,2:09,,False,CHO,2018
61,"Tue, Feb 27, 2018",7:00p,,Box Score,,Chicago Bulls,W,,118,103,28,33,W 5,14521,2:05,,False,CHO,2018
62,"Wed, Feb 28, 2018",7:30p,,Box Score,@,Boston Celtics,L,,106,134,28,34,L 1,18624,2:02,,False,CHO,2018
63,"Fri, Mar 2, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,99,110,28,35,L 2,20487,2:15,,False,CHO,2018
64,"Sun, Mar 4, 2018",6:00p,,Box Score,@,Toronto Raptors,L,,98,103,28,36,L 3,19800,2:16,,False,CHO,2018
65,"Tue, Mar 6, 2018",7:00p,,Box Score,,Philadelphia 76ers,L,,114,128,28,37,L 4,15600,2:11,,False,CHO,2018
66,"Thu, Mar 8, 2018",7:00p,,Box Score,,Brooklyn Nets,L,,111,125,28,38,L 5,14173,2:08,,False,CHO,2018
67,"Sat, Mar 10, 2018",5:00p,,Box Score,,Phoenix Suns,W,,122,115,29,38,W 1,19336,2:11,,False,CHO,2018
68,"Tue, Mar 13, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,115,119,29,39,L 1,15507,2:02,,False,CHO,2018
69,"Thu, Mar 15, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,129,117,30,39,W 1,14486,2:09,,False,CHO,2018
70,"Sat, Mar 17, 2018",7:30p,,Box Score,@,New York Knicks,L,,101,124,30,40,L 1,17760,2:03,,False,CHO,2018
71,"Mon, Mar 19, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,94,108,30,41,L 2,20530,2:06,,False,CHO,2018
72,"Wed, Mar 21, 2018",7:30p,,Box Score,@,Brooklyn Nets,W,,111,105,31,41,W 1,10231,2:25,,False,CHO,2018
73,"Thu, Mar 22, 2018",7:00p,,Box Score,,Memphis Grizzlies,W,,140,79,32,41,W 2,15033,2:03,,False,CHO,2018
74,"Sat, Mar 24, 2018",8:30p,,Box Score,@,Dallas Mavericks,W,,102,98,33,41,W 3,20085,2:06,,False,CHO,2018
75,"Mon, Mar 26, 2018",7:00p,,Box Score,,New York Knicks,W,OT,137,128,34,41,W 4,14487,2:15,,False,CHO,2018
76,"Wed, Mar 28, 2018",7:00p,,Box Score,,Cleveland Cavaliers,L,,105,118,34,42,L 1,19474,2:06,,False,CHO,2018
77,"Sat, Mar 31, 2018",3:00p,,Box Score,@,Washington Wizards,L,,93,107,34,43,L 2,19071,2:04,,False,CHO,2018
78,"Sun, Apr 1, 2018",1:00p,,Box Score,,Philadelphia 76ers,L,,102,119,34,44,L 3,17005,2:12,,False,CHO,2018
79,"Tue, Apr 3, 2018",8:00p,,Box Score,@,Chicago Bulls,L,,114,120,34,45,L 4,20139,2:04,,False,CHO,2018
80,"Fri, Apr 6, 2018",7:00p,,Box Score,@,Orlando Magic,W,,137,100,35,45,W 1,17018,1:59,,False,CHO,2018
81,"Sun, Apr 8, 2018",1:00p,,Box Score,,Indiana Pacers,L,,117,123,35,46,L 1,16629,2:10,,False,CHO,2018
82,"Tue, Apr 10, 2018",7:00p,,Box Score,@,Indiana Pacers,W,,119,93,36,46,W 1,17331,1:49,,False,CHO,2018
