G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Tue, Jan 28, 1986",,,Box Score,,Philadelphia 76ers,L,,99,106,16,29,L 1,10858,1:56,,False,SEA,1986
46,"Thu, Jan 30, 1986",7:41p,,Box Score,@,New Jersey Nets,W,,89,82,17,29,W 1,9073,2:03,,False,SEA,1986
47,"Fri, Jan 31, 1986",,,Box Score,@,Indiana Pacers,L,,94,101,17,30,L 1,10757,2:12,,False,SEA,1986
48,"Sun, Feb 2, 1986",,,Box Score,@,Boston Celtics,L,,101,114,17,31,L 2,14890,2:10,,False,SEA,1986
49,"Tue, Feb 4, 1986",,,Box Score,@,San Antonio Spurs,L,OT,119,124,17,32,L 3,5503,2:30,,False,SEA,1986
50,"Thu, Feb 6, 1986",,,Box Score,@,Sacramento Kings,L,,106,115,17,33,L 4,10333,2:08,,False,SEA,1986
51,"Tue, Feb 11, 1986",,,Box Score,,Utah Jazz,W,,105,92,18,33,W 1,5609,2:04,,False,SEA,1986
52,"Thu, Feb 13, 1986",,,Box Score,,Boston Celtics,L,,98,107,18,34,L 1,14230,2:06,,False,SEA,1986
53,"Sat, Feb 15, 1986",,,Box Score,,Washington Bullets,W,,112,106,19,34,W 1,11738,2:16,,False,SEA,1986
54,"Mon, Feb 17, 1986",,,Box Score,,Atlanta Hawks,W,,100,87,20,34,W 2,8443,2:10,,False,SEA,1986
55,"Wed, Feb 19, 1986",,,Box Score,@,Detroit Pistons,L,,113,118,20,35,L 1,10205,2:13,,False,SEA,1986
56,"Fri, Feb 21, 1986",,,Box Score,@,New York Knicks,L,,104,117,20,36,L 2,13338,2:06,,False,SEA,1986
57,"Sat, Feb 22, 1986",,,Box Score,@,Chicago Bulls,L,3OT,125,129,20,37,L 3,10247,3:09,,False,SEA,1986
58,"Tue, Feb 25, 1986",,,Box Score,,Sacramento Kings,L,,100,102,20,38,L 4,5069,2:06,,False,SEA,1986
59,"Thu, Feb 27, 1986",,,Box Score,,Portland Trail Blazers,W,,107,94,21,38,W 1,7833,2:05,,False,SEA,1986
60,"Mon, Mar 3, 1986",,,Box Score,,Houston Rockets,W,,118,105,22,38,W 2,6108,1:56,,False,SEA,1986
61,"Wed, Mar 5, 1986",,,Box Score,,Indiana Pacers,L,,112,120,22,39,L 1,5177,2:09,,False,SEA,1986
62,"Fri, Mar 7, 1986",,,Box Score,,Cleveland Cavaliers,W,,120,106,23,39,W 1,6136,2:02,,False,SEA,1986
63,"Sun, Mar 9, 1986",,,Box Score,,Los Angeles Lakers,L,,106,108,23,40,L 1,10312,2:02,,False,SEA,1986
64,"Mon, Mar 10, 1986",,,Box Score,@,Golden State Warriors,W,,111,108,24,40,W 1,5900,2:12,,False,SEA,1986
65,"Wed, Mar 12, 1986",,,Box Score,@,Los Angeles Clippers,L,,96,100,24,41,L 1,6595,2:17,,False,SEA,1986
66,"Thu, Mar 13, 1986",,,Box Score,@,Los Angeles Lakers,L,,92,105,24,42,L 2,17505,1:59,,False,SEA,1986
67,"Sun, Mar 16, 1986",,,Box Score,,San Antonio Spurs,W,,129,115,25,42,W 1,8123,2:11,,False,SEA,1986
68,"Tue, Mar 18, 1986",,,Box Score,,Utah Jazz,L,,104,107,25,43,L 1,6962,2:13,,False,SEA,1986
69,"Thu, Mar 20, 1986",,,Box Score,,Golden State Warriors,W,,116,104,26,43,W 1,5096,1:55,,False,SEA,1986
70,"Fri, Mar 21, 1986",,,Box Score,@,Portland Trail Blazers,L,,108,115,26,44,L 1,12666,2:03,,False,SEA,1986
71,"Sun, Mar 23, 1986",,,Box Score,@,San Antonio Spurs,W,,107,104,27,44,W 1,6615,2:10,,False,SEA,1986
72,"Mon, Mar 24, 1986",,,Box Score,@,Utah Jazz,L,,108,116,27,45,L 1,11610,2:10,,False,SEA,1986
73,"Wed, Mar 26, 1986",,,Box Score,@,Phoenix Suns,L,,107,120,27,46,L 2,10809,2:06,,False,SEA,1986
74,"Thu, Mar 27, 1986",,,Box Score,,Sacramento Kings,L,,101,103,27,47,L 3,5093,2:07,,False,SEA,1986
75,"Sat, Mar 29, 1986",,,Box Score,,Los Angeles Lakers,W,,88,87,28,47,W 1,14230,2:11,,False,SEA,1986
76,"Sun, Mar 30, 1986",,,Box Score,,Phoenix Suns,W,,103,89,29,47,W 2,5416,2:00,,False,SEA,1986
77,"Tue, Apr 1, 1986",,,Box Score,@,Los Angeles Lakers,L,,104,109,29,48,L 1,17505,2:08,,False,SEA,1986
78,"Wed, Apr 2, 1986",,,Box Score,,Portland Trail Blazers,L,,109,121,29,49,L 2,5958,2:12,,False,SEA,1986
79,"Sat, Apr 5, 1986",,,Box Score,@,Dallas Mavericks,W,,111,109,30,49,W 1,17007,2:09,,False,SEA,1986
80,"Tue, Apr 8, 1986",,,Box Score,@,Houston Rockets,L,,95,109,30,50,L 1,14649,2:24,,False,SEA,1986
81,"Thu, Apr 10, 1986",,,Box Score,,Dallas Mavericks,L,,109,115,30,51,L 2,10445,2:07,,False,SEA,1986
82,"Sat, Apr 12, 1986",,,Box Score,,Golden State Warriors,W,,121,101,31,51,W 1,12019,1:54,,False,SEA,1986
